rna_0,rna_1
-4.914631,0.5938924
5.1883187,13.268817
15.127748,0.52651745
3.996527,0.096802115
8.790794,3.047515
-4.2221193,1.9902486
-2.7419128,0.21484932
15.360241,-0.27906993
14.521277,0.9485225
11.95288,0.3689695
-2.479706,1.4077638
7.123951,11.600657
1.1601645,1.907724
-3.2101545,2.6863506
-3.1128237,-0.6939288
10.111755,0.7917716
6.90251,13.154468
-1.1721879,2.0581656
-2.0614262,0.94593
12.6210785,3.3408697
15.077227,-0.7823739
14.789653,1.0676141
-2.618722,1.489538
-1.236839,2.6395159
-4.2942386,0.61653
-1.3730397,1.6312689
-3.8065507,-0.716138
14.313683,-0.6003274
6.5680346,-6.387547
10.779885,1.4892756
4.301079,0.21302658
15.597866,0.4333919
2.278494,2.0184922
3.2497084,0.72922385
-3.4216337,-0.053939197
-1.13987,1.5723839
-4.0444245,-0.73948884
-2.4094079,1.6731607
-1.7794355,2.543066
-2.2812908,1.883493
4.874277,12.176121
14.180096,1.3508943
2.8493087,1.4698502
-3.9399192,2.2349064
12.965351,10.678118
-2.4083786,1.2522515
-3.7099617,2.2280774
0.8993763,1.5736456
11.527019,1.9137636
-4.0688853,0.4738239
5.78038,13.543717
5.2541933,13.413046
3.7042613,12.595706
8.759091,3.4950275
-2.7169516,0.82957745
14.812188,1.0161477
14.623996,0.037140463
13.375393,-0.6211453
8.667334,3.5997381
14.169268,0.5706224
-3.9376125,-0.7894889
-3.7014945,-0.16969118
6.522603,13.302288
-2.7141538,1.1167918
12.962646,10.685011
4.1966577,0.6318101
10.853415,0.16658364
13.909104,0.12670648
2.3005526,0.7907305
4.563237,0.30310532
3.0960264,0.9011203
-4.493969,2.1910086
9.3663645,3.3776984
-4.1015244,-0.22775584
14.179614,2.1172738
13.297022,-5.39065
-2.8890648,-0.61194104
14.64673,1.8585889
15.404511,0.41946995
-3.5931838,1.7867981
11.089937,0.1959635
14.92304,0.50824386
-2.9806046,1.9421649
9.888014,-7.1161613
15.269491,0.6304926
5.7967386,13.484554
14.382584,0.12368334
6.5757856,12.822675
-3.3456478,1.757072
4.3131433,-0.08021738
5.8206663,13.066883
-2.3751662,1.4472762
-4.3952074,2.5583472
6.016693,13.284562
-2.913734,1.5658755
14.7046385,0.07825325
6.3351374,-6.188495
15.524198,0.4572909
1.5089791,1.6009651
11.565668,1.6354638
1.3722686,1.2355042
5.107983,12.659342
-3.9534953,1.819166
13.456294,-0.36076692
-2.8128626,1.0688773
-3.2319283,1.5755919
10.281561,1.8421181
-3.0939322,0.8430249
13.523983,0.20924647
-3.7423983,2.151741
-3.0566406,1.2033192
-1.194057,1.9937968
-4.1454687,-0.03163881
-2.5487304,0.83889866
-2.4078944,1.5020375
15.066308,0.7013416
9.330068,2.4655316
2.2696583,1.8469676
-3.6751227,-0.6498029
-3.6253316,2.483674
6.2674155,-5.1532288
1.3516822,1.2823522
6.076009,-6.5485153
-4.729986,2.4082992
14.023152,-0.37573245
6.227508,13.273583
2.5488145,1.9072639
-2.8454785,1.702451
-1.413439,2.344153
-3.7815068,-0.34418753
3.5853317,0.45207796
14.474684,1.4287534
-4.519001,2.166449
5.9508877,13.316657
14.548997,-1.0012602
-1.0279725,2.421319
3.818344,-0.17683505
4.587864,13.184148
-1.1687163,2.0948346
-3.0370202,0.5307942
-2.3058798,0.5884684
13.037343,10.773005
13.429256,-4.836334
13.265003,-0.50556904
-1.8628376,1.73343
6.314233,13.263462
-2.3057506,1.2544527
4.5830946,-7.39453
-2.3966749,1.5472654
-2.709354,1.7412187
14.170084,0.53354216
13.295914,-5.3006983
-3.0552127,1.7245158
13.073677,0.044930495
15.394743,0.39043644
-3.7169182,-0.5279934
-4.615129,2.0169432
15.399138,-0.9246554
14.12669,0.35192275
-4.412532,2.482731
10.293353,0.60650873
-3.9567308,1.7202032
-3.3940523,0.14832565
-3.5471241,2.354291
14.863189,-1.0434282
15.2835865,0.30788282
-2.8353312,1.591483
-2.930984,-0.30397427
-1.1026579,1.6744272
15.1514225,1.6437663
2.4542234,2.367389
15.182553,-0.18498772
-2.7752593,1.9624562
15.005803,1.181842
4.15421,12.495533
4.5814657,0.5275507
1.2756364,2.2789788
-4.7483864,2.6765888
-2.524016,1.2761598
14.051309,0.3459716
10.831822,0.2399352
9.563068,5.862115
-3.4935827,-0.16735607
4.6240654,12.402184
-1.5152311,2.6947324
13.646812,-0.8575725
-3.1937432,1.9241202
15.719521,-0.48347315
15.581453,-0.6114814
15.218291,-0.22787692
5.9333844,13.399141
-3.0811634,2.3627005
5.832264,-6.6418276
2.3166187,2.4031918
6.4651327,-5.04492
14.400768,0.0041589965
-3.850255,-0.6589031
4.396894,11.946254
12.736497,10.359804
-0.8878519,2.9207478
-4.304744,2.789951
2.3470924,2.3925846
9.679948,-7.5041227
-2.8440733,1.8779833
-4.4537287,2.6072576
-4.653254,2.2859135
-4.901465,2.237555
-3.0344625,1.8074901
-3.1543815,0.55107284
6.046722,13.049725
-4.6095853,2.8803716
-3.7531068,1.3546199
12.313751,0.106395364
15.789577,-0.34713086
-2.2458377,1.5977895
13.89765,0.7046958
4.761632,12.5828
-2.4667802,1.3488867
13.711369,-0.6440806
-2.4720538,1.4598384
-4.9977646,2.189761
-3.561026,2.1933627
-3.3901143,2.1883755
-3.8931499,-0.56436217
-3.8980806,-0.5397699
14.753131,0.37574255
9.591661,5.9084573
14.576306,-1.2316731
-0.5292884,2.876596
15.342694,0.7490716
-4.846004,2.672299
6.637471,12.97641
5.4592113,13.449447
-4.0173426,-0.14347678
11.2485285,0.9512751
15.018211,-1.000149
11.133564,1.033518
-2.8967342,0.8635865
3.5317464,-0.17786656
8.808199,3.6493928
15.084527,0.30788437
6.8887053,13.030972
9.264874,3.3767836
14.78774,0.9403827
15.021867,-0.511233
14.027575,-0.7696931
4.944191,13.205908
4.315506,-0.22478148
-2.202417,2.454136
-2.6013834,0.687514
1.4536186,1.198918
4.3305383,-0.18882477
-4.7246275,1.8925635
14.537221,1.791857
-0.9162653,2.9119208
-2.405053,1.4323689
-2.9934537,1.6541663
14.395506,-1.4889343
2.614326,2.507729
1.3160622,1.2671946
6.538371,12.869008
4.041891,-0.24656431
6.6151896,12.873184
9.659949,-7.584718
-2.934186,-0.06946285
6.1740985,13.011883
13.194523,-5.541639
-2.1802115,0.8537301
-2.6740217,1.0471885
-3.2859187,1.7805341
6.5251813,12.652231
-4.132881,-0.80572355
4.146192,-0.1073135
14.236695,1.5093383
-0.15239966,1.9287157
-0.8033937,2.5809927
6.614613,13.043421
14.368048,1.3545117
15.572138,-1.3435339
1.363732,1.1686481
10.002915,1.4912274
-0.78763866,2.686728
-1.3769361,2.1372943
-4.346269,0.9233796
-0.82343227,2.7751956
9.527819,5.736592
-3.310503,-0.5191653
14.770789,0.8126404
14.453754,-0.7733044
-3.9018369,2.1509113
15.787072,0.29612684
9.629302,2.2101038
-0.81298095,2.0770984
9.132672,3.0462785
-2.3165796,1.2401778
9.862076,2.3628442
3.1396708,1.4022726
-4.017957,1.6676916
-3.696923,2.0164182
-2.6515784,1.298848
-3.5739179,1.1273509
-1.0413167,2.436653
-0.578175,2.8726602
12.076324,0.40956378
-3.3883722,2.451538
0.71658623,1.470317
-3.0816684,0.7260739
-3.434137,1.6273047
4.867164,12.97844
-4.8844934,2.1961308
1.3543377,1.4318205
14.931572,0.4072781
6.3655286,13.453055
-4.764095,2.108814
-1.7715687,1.4141685
12.626943,2.8277214
-0.51468796,2.932368
-3.6129835,1.0204276
-3.9294808,2.4842227
-2.3044472,0.39376593
5.265425,13.148446
14.671706,2.1256962
6.2795568,12.878258
8.730423,2.9872832
4.630643,0.38170478
1.2528933,1.1877828
-3.9296474,0.7129101
13.358502,-5.025877
4.5322824,12.717103
14.895363,1.3243185
-3.3815284,1.8929344
14.451004,0.21550877
-4.7106266,0.381853
-4.0119677,1.2658886
5.183836,12.971503
11.592772,0.6132905
14.124209,0.4596174
0.79469615,1.4204538
-3.6246397,2.321428
4.69301,-0.11823103
2.7551036,1.648787
-2.6093235,0.31659117
5.9597907,13.51872
-4.758501,2.3009794
9.761288,-7.2842226
13.213298,2.5276475
-2.6158507,2.0663118
11.23754,0.4962111
11.820289,0.5106357
-4.267644,-0.539953
15.960154,-0.7524631
13.233661,-0.49967647
-2.5486307,1.4015185
4.081113,-7.2677145
-1.5200691,2.367928
1.5416768,1.9649128
4.8776317,0.54981065
-1.869783,2.3326418
-3.8109071,1.7567334
6.220125,-6.0315814
5.3600717,12.91442
-0.34172752,1.9671557
15.617796,-0.1315837
15.619726,-0.52527
15.223196,0.6749007
-4.0214243,-0.2917743
15.132129,-0.91239756
-4.686447,2.5783572
15.654224,0.28077134
-3.525788,1.207218
15.38278,-0.67135334
14.782142,-0.8860046
15.0104,-1.3936391
14.779751,0.55742633
-2.956216,1.903741
14.769355,0.9919882
9.307112,3.774572
-1.9344176,1.7007594
4.0903683,0.4670629
-2.7114394,0.52040905
4.9757,12.635244
5.082997,13.107736
9.829002,-7.112775
-2.2619326,0.76653314
-3.2672791,2.238818
-0.74878335,1.8383809
2.999696,1.2019047
-4.6086926,-0.12963153
5.9975533,13.274465
14.717836,1.9721897
4.864557,12.570349
6.8742776,12.728715
4.369581,12.829102
-2.3314242,1.5714226
14.482274,1.7726175
14.598188,-1.3687675
6.0074835,13.315721
-2.8896313,1.5145177
-3.4173315,-0.059442386
14.877804,-0.640141
-2.3676722,1.2329491
5.5094023,13.547827
15.730315,-0.030915076
0.88717186,1.6248832
-2.7417183,1.7686884
-2.2138417,0.89338833
14.373108,-0.590828
5.878306,-6.2281036
6.3906603,12.923827
9.644505,-7.61594
15.575229,-0.4908733
10.74204,0.20116384
11.353702,1.3347789
6.589166,-6.5517597
-3.83028,0.33488992
3.6860359,1.4860976
2.4700842,2.0530248
12.655025,3.3080933
9.4429455,-7.8552527
-0.18909131,1.4997276
-1.9425629,1.1320372
4.4843044,12.664147
-3.3981411,-0.5757435
-2.6688302,0.99561554
1.6204431,1.3160338
14.244494,0.5733874
3.7641835,1.330661
15.181778,0.6011256
-1.610922,1.9950368
14.419734,1.6646495
4.108429,12.938521
6.803949,13.08002
4.2754474,0.088465884
-3.5224557,1.8795245
-4.3304987,2.5340686
11.119012,0.15901574
14.767899,1.2455063
-1.3664684,2.6196098
14.5899,-0.26229176
14.306824,-0.5303377
3.9424112,12.762955
-4.2615485,1.6676754
9.047416,3.407277
-1.7659858,2.7973728
4.357283,12.852403
12.851799,10.624687
-2.4605713,2.4030383
-4.1139913,1.834469
-4.648669,2.2870383
3.8456151,12.787622
-3.535297,1.7091534
-0.9957048,2.145781
4.1708784,0.1224489
-4.208263,2.5137088
-4.31172,-0.029993463
15.251303,0.57900745
5.9950666,13.259019
-3.7820146,0.8809157
5.0094934,13.064182
-3.2389169,-0.7052225
15.503228,-0.48517364
3.8449152,12.514228
-0.14652851,1.8184305
-1.0779943,2.0335166
14.229977,-1.3170804
0.41542506,1.9540073
14.111829,2.0322118
6.4657755,13.194176
-1.9284205,2.0164616
-3.2224736,1.1336157
-4.193508,-0.5868132
14.399403,1.7775162
9.663621,-7.5853877
14.648321,1.5575409
11.136694,2.0177906
14.215879,-0.7276253
-4.0565486,1.5811421
14.90299,-0.12586723
-3.4551978,1.5656241
6.6994786,12.325893
-3.8456454,-0.88764524
-4.4497895,0.5399935
-3.1036403,1.2963966
3.644902,0.34715614
2.7717583,1.902845
-4.096872,2.828267
-3.7303717,0.23197004
14.396597,-0.5208997
12.852017,10.4737215
-4.105437,-0.50206095
13.429591,-4.8351455
4.6139483,0.529475
1.3328121,1.1786788
15.306998,0.6308634
9.560748,-7.714153
-4.6825795,0.42725188
6.4324408,-5.646432
9.395232,1.99579
-2.9697626,1.5828047
-3.8222198,2.2826586
-2.9434521,1.3396876
-2.6637785,2.756287
13.431733,-4.795518
-4.870162,2.6014655
13.681879,-0.089029126
15.825463,1.0943463
2.779766,0.85104185
13.867138,-0.12991975
-3.3285503,1.7974608
9.595646,-7.660584
-3.46071,0.22405623
4.1065693,12.794838
12.778926,10.388993
14.255073,-0.87311804
15.24993,0.592717
2.4204257,0.8382332
15.214104,-0.4511409
6.278261,-5.1693835
6.4682302,13.165726
13.2591505,-5.4453025
14.245819,-0.99179566
-4.723404,1.822074
5.1551847,13.054851
-4.6324854,2.8784673
3.3269837,0.7357524
14.574834,0.051350165
-2.8627994,0.86841184
4.1158743,12.680817
-4.80167,1.3615446
-3.3794284,0.10027485
15.745303,-0.17895196
13.821902,0.42615157
15.036675,1.2612193
14.652279,0.34793773
-3.1582396,1.5181274
2.1747835,2.0867665
-3.0995533,1.5283686
12.969319,10.687754
-3.5188923,0.56171405
-2.142037,1.0865854
1.9442736,1.7935961
15.311903,0.5228068
0.9800384,1.350601
-2.6644616,1.3417577
5.9383526,13.224066
15.694715,-0.46783635
-2.7532299,1.8469055
15.699243,-1.1387371
-4.810801,2.4524715
13.837899,1.2141583
-2.7712133,2.8583739
5.6218944,13.034707
14.506029,1.303608
6.65012,12.510198
-1.1449034,2.088739
5.88533,13.23795
14.461529,0.6307675
13.335326,-0.60586745
-4.1360717,-0.6691782
-2.1508152,1.6233838
-0.7526582,3.0842664
-3.4152496,-0.16294739
-2.4037595,1.3358916
13.423882,-0.74987215
-4.487832,2.3172479
14.114294,0.6443122
4.6759067,12.188454
4.9603996,12.566765
6.579047,12.758384
10.008116,2.1546607
14.12806,0.334493
10.947153,0.150854
-2.6734715,1.548848
4.802797,0.4153234
12.666609,2.8341
-4.721206,2.3917975
9.570035,5.846362
14.794653,0.8979195
1.7929529,1.153116
-1.6900966,1.8547059
4.94936,13.251778
-2.1718473,1.6303439
14.381256,0.13145399
-3.156644,1.0336156
-2.860211,1.6527576
-3.2367883,-0.20776194
-3.848679,-0.4732548
14.748754,1.207714
-4.7628937,2.5183897
4.5121717,12.899648
-3.6472096,2.701224
14.025594,0.4634013
13.4341755,-5.118901
6.9908504,13.000448
15.119649,-1.2208034
6.7487307,13.371653
5.1149707,12.613327
13.540494,-0.28711206
-4.4892273,2.0966482
1.2180235,1.3536075
-3.7492158,-0.6100333
3.7334888,12.673884
4.7079635,13.300027
14.4583,-1.1703982
-4.3612127,1.5958201
4.079875,0.31472918
4.7129226,0.20793723
-3.1741793,0.9105755
13.977697,2.015803
14.254441,0.63729864
-1.4704902,2.1719944
-3.0031033,1.3201904
15.331957,0.41853425
3.0810084,1.2602842
-4.4928184,0.33454138
-1.884093,1.5295018
-2.798326,0.59905434
-3.569315,-0.17044124
14.311542,-0.6470161
14.256987,-1.1054952
14.686953,-0.49392787
1.7800332,1.6556989
14.527657,1.1090637
-2.807265,0.25152287
13.637983,-0.47355953
0.54363203,1.8647708
1.9894629,1.9167339
10.20944,0.9955397
6.950314,13.23289
-3.4151444,2.979992
15.351414,-0.3638074
-2.0076709,1.0811648
12.7359705,10.354916
1.231448,1.5357807
6.5442567,-6.2638083
-0.6913918,2.7279124
4.592262,12.745585
13.910296,-0.12821575
-3.734015,1.9480035
-4.172729,-0.43194064
6.293,12.664248
4.112418,0.10888413
4.5305324,13.257441
14.701558,-0.7921878
-3.2858038,0.79010475
10.968564,0.20299242
6.769958,13.292701
1.3866192,1.2035782
14.147129,0.59724766
14.403867,-1.1854633
14.854269,-0.13975586
14.354507,1.6570536
13.78711,-0.3708927
-3.341318,2.0491226
-2.997728,1.4721724
15.297535,-1.060896
-3.7396076,1.7913146
14.7090645,1.0993507
-3.9053829,-0.036532134
15.220107,1.4589812
6.6962495,12.432578
15.6618,-0.3670647
5.9385056,12.959696
11.361953,0.57914793
-2.4847217,1.6200924
12.603967,3.323253
-3.2044168,2.6282136
-3.186203,2.141952
-1.5346591,2.6728332
-1.8531262,1.9886354
2.4986844,0.74831337
-3.0661416,-0.14105554
-4.4071703,2.1095316
14.462464,0.3084317
-1.5616837,2.1876302
-3.4442072,1.7628284
-3.7716677,1.1363685
14.020373,-0.4302605
-3.832434,0.034614604
12.77249,2.6727037
13.427091,-4.846689
1.2822038,1.7649633
-1.9514567,1.2109877
13.903011,-1.1402756
2.6879652,1.6209569
-2.653686,0.84447044
14.958826,0.58707464
14.386158,-0.5656982
14.469705,-0.9656883
-4.3683968,1.9444042
15.525873,1.3769464
6.3902416,-6.6234207
15.407953,-0.29183123
9.027172,3.560523
-3.9351647,1.9462444
0.73774356,1.8021849
9.628809,-7.6331687
-2.9421237,1.1078391
-2.7597651,2.7958806
-4.544984,2.0800397
4.5273232,-0.031172497
5.167709,13.433933
1.2161468,1.5573456
2.7769263,2.0314598
-3.7312691,1.6371306
11.555471,2.0074766
-0.92557293,2.2293892
1.5920917,1.343698
4.6372223,13.122264
14.511364,-1.544992
5.613218,12.915352
-2.451928,1.4524847
-2.0977628,1.4982876
-2.6514473,1.2186401
3.3350382,1.4693674
4.9109793,13.191136
-4.054405,2.8036275
13.387192,-4.9762845
13.325723,-5.306265
11.180378,1.074192
9.362862,4.5621247
-4.139142,-0.27427965
-1.3979076,2.2918184
14.206787,-0.60870653
-3.0532682,0.37983224
14.517615,-0.15483622
13.512628,-0.8077541
5.375191,13.049192
4.5916624,12.968047
4.7275968,0.16321899
-1.5689983,2.0702527
3.9273293,12.780708
-4.4566684,1.2744842
-4.8602715,1.6144739
15.355325,-0.3184045
8.969455,3.7165854
-4.613203,2.4748232
-3.3069036,2.3025117
13.046726,-5.7413635
-3.2851417,1.0749667
15.106217,1.8069922
14.842412,1.340639
-3.1943772,1.0066195
-4.093882,-0.23537897
4.663044,-0.06388174
6.400181,-5.3294578
-4.753098,2.338172
-1.9852849,1.7825376
-1.7331277,1.8973156
-2.4152122,0.3191741
14.602174,1.3979274
4.7750597,0.3866352
-3.2294207,0.11080986
-4.201389,2.2720551
15.254745,0.5781222
14.865008,1.6626259
-1.0270181,1.7073066
-1.2839979,2.0347848
8.547479,3.5195189
14.726614,0.405569
14.946868,1.2140007
2.5633855,2.1139138
15.073441,-0.24868532
1.5942025,1.7211372
5.9288745,-6.5952797
2.835223,1.6240793
-0.6793521,2.8601828
14.606384,1.4611654
3.59415,0.31459022
-2.8027961,2.273137
-4.468755,2.1369102
13.490141,2.1432662
11.37836,0.4614968
4.488792,12.171639
2.4541943,2.2346566
6.530982,12.835189
14.689933,-0.9750598
-3.6532629,1.0959053
-4.531499,1.2397598
-4.5937395,0.44693115
5.355363,12.864678
6.506139,-5.635473
5.104919,-7.3116384
-2.913388,-0.49935317
-1.4137481,1.3912172
15.21393,0.2518335
15.366478,0.2821756
14.354474,-1.3374519
1.1547644,1.3660431
-4.3304734,2.0763078
14.225511,-0.10308913
13.3063345,2.3743672
-4.650353,0.5110004
4.7506676,12.101968
2.899916,0.8102529
-3.4503918,-0.100128934
14.635148,-0.94107723
14.0835905,0.7731044
3.839878,12.792041
14.789962,-0.393738
-2.9963884,1.3938924
5.051129,13.20523
-2.5702174,1.3723814
14.706787,1.013317
-2.6968324,0.39454618
4.3512235,0.39539042
14.505663,1.7618413
14.253929,-0.8279063
6.261746,13.209923
-2.0019202,0.71491855
6.078332,13.22611
-3.3263605,1.8968141
-3.4373226,2.5493042
6.5760036,-5.719495
6.323289,13.302057
4.424856,0.50388825
4.9324903,0.17031157
-3.9924846,1.5945933
14.531504,0.7995445
6.321004,13.42239
-3.4318523,0.13291809
6.475076,12.96143
-1.7187232,1.0712035
14.740824,0.8465128
-4.909606,1.5164822
-1.5632296,0.99658805
15.538666,-0.029330937
14.988649,0.84283084
14.995532,-1.4549384
2.180213,1.999195
15.280846,1.4616871
-0.73887306,2.9466083
-2.35453,1.528513
-3.2056177,0.95022446
-1.7635946,1.0717105
14.066009,-1.2201049
-2.8236284,2.346595
14.856107,0.020055886
-3.039008,0.8068051
-1.2335588,2.1513805
6.543733,13.054846
-4.7917423,2.515817
5.263051,13.123929
14.802045,0.817071
6.564019,13.2075405
13.105959,-5.6909647
-1.1482488,1.9838526
-4.788003,1.8746195
-4.764814,0.7219189
-4.240747,-0.62171173
15.463347,0.44499996
-3.7340708,2.3789785
6.2439313,13.097971
-2.796366,-0.46538097
6.521315,-6.644347
-4.8902617,2.2881143
-2.4631488,-0.17177056
2.750158,2.0773182
-1.9418998,2.1945636
15.717195,-0.06369817
-3.6427553,1.197982
2.7625382,2.8471146
14.575822,0.41572604
4.5885634,0.21673915
4.75783,0.5491318
-3.211838,0.0014961006
14.291019,-1.0731599
4.539431,12.108579
2.2397573,1.2470771
1.4325339,1.2484356
15.371433,-0.19841003
4.931327,0.43694907
-3.7412274,1.89951
4.874595,12.773402
-2.6738615,1.5319278
9.372464,4.178535
-1.9325285,1.8947575
4.065063,-0.06253155
4.8941593,13.129795
-3.9724302,-0.55326027
-3.4201276,0.7843352
-2.7522683,1.8005134
13.43832,2.4716544
-4.7903795,2.004696
-3.6743767,0.7173787
3.757749,1.3392234
-4.616183,1.3995515
-2.4272683,1.9501305
4.496242,0.046296865
-3.6241062,2.0413597
9.825664,1.7037672
-3.0973659,2.470315
2.8637536,2.9412844
1.1019907,1.3681289
3.661216,-0.2173962
-4.1375337,-0.58278096
-2.5549097,2.0655842
-0.8869175,1.8692721
6.9627366,13.030717
3.7005591,-0.352222
-3.5783095,1.738444
-0.89296025,2.6920292
-3.5776048,2.7870023
-4.07048,-0.66724586
6.4124575,-5.539213
-3.5473654,1.8038032
-2.8619819,1.3411146
-3.8486905,-0.17912857
6.411488,13.46028
15.404483,0.49696192
15.172383,-0.91845816
-3.6029022,-0.0784938
4.6070023,0.5248856
-3.5716326,2.3340318
5.294625,13.492457
6.2153907,-6.29862
4.800718,13.334274
-3.5487213,1.8910265
14.448439,1.8437513
-4.3463426,1.4320028
-3.8740673,-0.48653123
13.390009,2.3382351
-0.11627863,2.793729
14.444275,1.5173348
8.564892,3.5782585
1.95858,2.0879834
5.347934,12.791698
-3.323696,1.5058829
-3.0396056,1.6914113
5.7798567,13.109451
13.79923,0.44473088
5.076039,12.387379
-3.67128,0.9415068
5.7363553,13.141692
6.424145,12.411202
1.2901478,1.943128
14.448714,-0.60097307
-4.0319786,1.1202965
5.717464,13.397721
13.698619,0.3978111
6.3680696,12.779895
-3.709296,-0.0019590482
14.4145975,0.19247535
-3.8865836,2.883276
15.13021,-0.4960629
15.391173,-0.9514443
15.537304,-0.07964807
12.347769,0.033420313
11.519346,0.69832534
4.4755,12.799897
15.201552,-0.15080552
3.1965525,1.6943821
6.381435,-6.8036585
-4.55527,3.0730078
4.3929367,0.2261232
14.629134,0.7557866
2.3498201,2.3865714
1.5250024,1.6092381
-4.398912,3.02794
0.37357527,1.7532172
10.0935545,0.762321
-3.292837,2.0843935
5.8992224,-5.839062
5.1961575,12.525554
6.633568,-5.3179965
-1.9865792,0.837929
13.875997,1.7824858
15.59555,0.34734386
14.727134,1.6770239
-0.66766083,2.3794098
1.678458,1.2091339
13.908466,-0.70379335
-0.86821,2.1486087
15.043919,-0.1211858
4.4952703,12.821362
3.436115,-0.2756695
-2.3378193,1.3662773
13.039179,10.697302
14.788,-0.5809518
14.599602,0.95550925
1.8998051,2.2135854
-4.629117,0.4060314
14.147166,2.1384478
3.8096812,12.870914
11.03407,0.16869818
-1.805051,1.7440195
15.142721,0.6859752
-2.5806105,0.083352245
14.816245,-0.7631464
-3.3904648,0.036536828
-3.7785861,1.35043
-2.7568276,1.2576886
-3.5909305,0.057073705
14.716779,-1.2368523
2.0032964,1.6985567
3.954702,0.11590404
-3.5327785,1.2155204
11.509602,0.5338124
6.107651,13.541434
-3.5591602,-0.06860272
12.746936,0.008388749
15.008263,1.6263223
-3.7030935,0.77376586
13.278762,-5.329947
12.418282,0.062430732
-1.9844131,2.0051596
-3.287349,-0.045269255
-2.409824,1.3103433
4.8367267,0.47894537
2.2722025,2.0755775
15.100195,-0.22289644
2.5920126,2.389534
-3.9830773,-0.3741808
12.576376,2.8223898
-2.3332958,1.4910393
10.510831,1.7297391
-3.07334,-0.38730156
-3.2211754,2.4856007
-0.6560547,2.5218186
-4.0362935,2.9835556
5.909743,13.467166
