rna_0,rna_1
-0.41088095,-2.2708068
5.0044975,15.679569
-4.487594,-5.7118855
-3.1722696,17.58886
-0.38052553,-4.92381
3.9859118,-9.598968
-18.643501,-8.861701
-2.4964354,-6.355026
-2.8623614,-3.4994967
-1.0910153,-4.6500497
-2.5843747,-5.079021
-18.872124,-8.592557
-18.166777,-13.438629
5.916496,12.072764
-20.937027,-8.371128
-5.4198184,-3.7665439
2.0497725,15.645578
4.617871,-9.709072
-3.020612,-3.947784
21.007019,5.242693
2.8619533,14.557657
-1.5843594,13.082211
-1.5499707,17.26727
14.383419,6.141102
-0.5379482,-3.045563
4.2961283,-9.79306
-5.1815157,-3.7695923
-2.0389707,14.607048
-3.0192425,14.76573
3.052365,-9.071229
-0.22666186,-9.421508
0.81182903,-4.2174954
14.970234,9.171648
-1.31477,14.455498
5.0608764,-10.711188
11.967798,9.153526
8.125626,-8.487138
11.229311,7.9339056
1.0905287,15.879659
0.011579652,-3.6324124
-20.938087,-8.289489
-17.702187,-11.149556
-1.325361,14.841027
-20.93454,-8.794804
3.63997,-9.255736
-1.277669,-7.9120774
-1.8807666,-5.841453
11.104543,8.102188
-2.9609065,-5.9680896
19.998093,-5.9192424
-1.354646,-5.4081097
2.4705274,15.468928
6.970131,16.733763
-3.6546607,15.405472
-2.6478703,-7.75759
8.579035,-10.89479
-0.11774241,-5.387185
-0.7884174,-2.9432116
2.2099667,-5.8736897
-0.34496552,13.568079
-1.7182586,16.049158
-0.8311186,-4.098564
1.1115669,-8.025694
-3.8650818,-4.553032
-2.3213017,13.900974
-1.2658845,-3.580739
2.0191445,-5.909462
-18.075033,-13.375124
-20.936262,-8.520473
-3.5687683,-5.290231
1.2020447,15.298496
9.893164,-14.20825
-18.331354,-11.538202
-2.4596937,-5.3984857
2.6473475,-7.5234604
-0.57669336,-3.4838717
0.53300047,-3.867233
-0.33657387,-8.065855
-4.0587006,-5.8950133
-1.1717538,-4.3783007
0.42348203,-1.8662992
-2.8270073,-5.0418572
7.0690017,16.787542
7.262334,-8.794355
21.09835,5.0827804
-3.9234223,-4.731539
0.15409522,-1.7932255
10.418984,-14.216242
-0.7487306,-5.24784
-0.6355448,-4.533732
9.56373,-12.658335
-0.6584169,-8.646701
7.487349,-10.559547
1.6874249,14.705112
-2.409598,13.695964
-0.70729226,-2.7948732
-20.665937,-8.474047
-0.29914346,-3.6775417
1.868852,14.955095
-21.255098,-9.084569
0.5598201,-2.6123023
4.4848814,-9.542884
7.171603,16.836887
1.8175795,-8.331359
-3.5133562,-3.841901
-17.939095,-9.766591
-0.0467073,-6.9876924
10.684396,8.894899
-19.203823,-8.908379
15.279693,4.244743
20.481525,4.9319987
0.32906634,-2.703068
-1.3832446,-4.6254153
0.33671516,-3.2182631
9.688235,-14.2350855
2.333261,-8.71121
6.456869,-11.561245
-0.8015201,13.957105
-4.0319695,-3.1684196
-1.6734129,-4.575827
0.1078668,-3.609798
-0.2829571,-3.8292542
-0.7781542,-4.145014
19.843727,-5.5173087
-3.8184276,-3.6256287
1.7704673,-8.766175
8.342855,-8.379895
-0.38013884,13.119061
-4.8571315,-5.6483636
20.788126,4.528074
2.0421817,13.932371
-2.9447756,-4.7437162
-2.7953198,14.904457
8.995353,-12.990548
-3.8334963,14.62127
-0.854168,16.085712
-2.6615975,-1.8856528
0.9182335,-7.0949407
15.648843,6.2369704
4.517648,13.090568
-3.3328533,-3.1558797
-4.095297,16.55116
11.850641,9.083128
-2.2051728,15.234528
2.497207,-6.79373
7.984917,-10.967858
-2.008308,13.743734
-4.159904,-3.2992547
6.2398753,11.87298
-5.865597,-4.8222265
22.334717,5.8636155
-4.3389707,15.867224
2.2531028,-8.748295
-20.716326,-8.3993225
0.61200655,13.398567
-19.941345,-8.499436
-3.3149319,16.937841
19.345026,4.746074
4.0012217,-10.120152
-2.4860523,15.960636
-21.759626,-8.890969
-2.3239136,-4.133026
-3.193688,16.195343
14.762719,5.7546635
-1.9222827,16.40434
0.2804678,-8.884584
2.4839947,15.663322
-1.3310825,-2.6087556
9.4147215,-13.043133
20.026403,-5.9890585
-5.227488,-4.158354
1.1477884,-5.427185
-0.41653445,-4.6331716
0.31297344,-7.4377565
9.23306,-12.699822
7.3720236,-12.090356
-0.38084695,14.45313
-1.0443676,16.797592
-0.86406755,-2.815233
-18.762476,-13.025158
-0.38376185,16.408007
-2.1944296,15.685771
-1.0041915,14.204392
0.06266049,15.989856
-1.469677,-5.421615
2.2520492,-8.636001
0.6582092,-4.237704
7.7441874,-9.796265
0.93720716,-2.344129
-18.036163,-10.592578
-2.58921,-6.6914806
-18.454552,-13.55927
-3.863205,-2.6486685
-1.1174477,-3.2413194
-20.417763,-9.633493
-2.0071876,-6.368958
-5.4692,-5.8658314
-4.803636,-2.855462
3.524331,14.635163
14.484134,5.0919795
-0.87966573,14.327479
1.7305727,14.771287
-1.8648659,-6.9894376
14.300999,6.7232866
10.192488,-14.407751
-17.862621,-10.388572
-18.420143,-8.900404
-4.5407767,-4.0694203
-5.6023474,-5.6409807
-20.559204,-9.156734
-0.36718836,-5.7244806
-17.923767,-12.73538
13.667628,9.0588045
20.362616,4.5079427
-3.154598,-6.841004
0.7596738,-10.4312725
6.3321056,16.416723
0.80417144,-3.6960876
2.7992053,15.194259
0.996218,-2.6461797
12.930196,8.591913
1.3163015,-6.8482094
-18.801815,-9.777028
-18.717688,-11.742443
-0.2799139,-2.214173
2.1771884,15.403402
-0.007353008,-9.637609
13.37799,5.145577
-1.4337971,14.0462885
-1.5513961,13.254569
-4.896403,-5.680701
-3.0523057,-5.965331
-0.14929534,15.542902
1.5857637,-3.6789763
0.7848896,-2.41614
-2.160509,-6.27353
-5.125705,-3.3106287
12.643005,6.8949704
0.8080451,14.692802
-0.8493057,15.387566
5.040418,-9.298712
5.5937195,15.980756
-2.1613672,16.867695
-4.953039,-4.0774074
2.5323963,13.0546255
-0.7814028,-7.7481956
0.43634987,15.269155
0.53898376,15.315336
8.937692,-12.872926
-21.372501,-8.524946
4.939063,12.599457
0.8589584,-8.459907
15.407765,4.1257896
-18.622639,-9.564393
10.195028,-13.712
5.0212383,-9.001183
19.976833,4.434345
-2.7545724,16.554115
0.07970392,15.604085
4.680466,-10.614508
18.135553,5.1116424
-0.19054711,-4.3606043
14.264214,9.12578
-0.15985553,14.05874
-0.67015135,-2.075552
1.173106,-5.1967015
8.023219,-10.592161
-1.1249909,-6.5301547
0.10409091,-4.9759116
-2.839583,13.482471
-1.1752635,-7.2677627
1.6681697,-4.453704
2.353407,-7.421024
-2.0785818,15.987276
-0.2632983,-4.8898106
0.47585288,-9.001895
1.4772496,15.600994
10.809487,8.205143
-19.699495,-9.035025
2.3158946,-9.18002
-0.6273162,13.194207
-3.269862,14.779509
7.4209256,16.97511
-2.0292118,-4.564736
-2.8738823,-5.581215
0.5086661,15.7776
-19.381556,-8.348054
-1.620836,-5.507217
-0.10152456,-4.1779385
-17.62537,-10.330844
15.269809,4.439893
0.31790608,-3.3734763
0.8904331,-8.108342
-0.29082915,-3.4022748
0.69131964,-8.181257
-2.4125783,18.059362
-3.847626,-6.7192764
0.3504667,-8.89347
1.05621,-2.8525965
-20.363867,-10.268515
-1.3961737,14.450092
-2.9394295,13.911701
-2.904566,-6.360568
-5.00365,-3.3753052
22.179792,7.2151523
-0.7970105,-4.4239516
7.1148777,-8.996379
12.217854,8.81952
-5.7302384,-5.8707323
-2.3736205,-3.6943073
-2.289876,-4.6688337
-1.9861616,-6.52971
-3.2190502,-5.489745
-2.8846698,14.781027
5.391246,-9.483437
0.4128067,-9.557863
7.230926,-10.144586
13.475466,6.631888
1.3084977,-2.0942557
4.1752696,-9.971001
12.504247,7.6969833
-1.6675341,-2.7504542
2.8047178,15.23735
-0.5984631,-6.215521
0.385684,-2.9018002
-17.442993,-10.822087
-0.72638327,16.66877
0.3627455,-5.843531
-3.0636435,-5.0288806
-2.9405012,15.59061
7.2878737,-9.652394
-2.6198463,14.273469
0.79686147,-7.7604265
-1.739894,16.893345
0.8324989,-3.083776
-4.330772,14.058842
6.3064156,-10.737438
5.06246,-9.100206
-1.1289477,-5.1633697
-5.1451817,-3.9655516
-1.3395027,-5.490806
-4.403625,-5.4856873
0.20139305,-3.109567
-20.937307,-8.594839
-5.34833,-6.1434865
0.67479414,-9.013895
-5.3676796,-4.9128065
0.45323822,15.400061
-2.4331882,-3.2415073
-20.674341,-9.318658
-0.62706673,13.409355
-5.485141,-4.556008
0.65963393,-6.420299
-17.917486,-11.093275
-0.58464354,15.39586
1.4868757,-3.9275334
-3.4000175,17.182417
-0.6534708,-7.859903
7.449952,-10.142411
-2.3967493,-1.8180032
-1.1653537,16.047132
-2.7609649,-1.8751174
7.491124,-9.800806
-2.2428045,-6.6499214
11.56826,8.26161
1.0360223,-3.4725785
0.03361951,-7.8718796
-20.404673,-8.608474
11.723095,7.5044136
5.3214135,15.934749
-5.1056747,-4.463776
0.8321298,-8.86755
9.78858,-13.902648
-3.0455706,16.439726
-19.58159,-8.64817
15.007321,9.068789
-2.6852293,-6.4677167
16.35286,5.43558
6.9533243,-11.686139
-17.340591,-10.637407
-1.6719812,16.871422
-2.7181344,-4.472135
-1.674787,-3.6953309
-3.557902,-4.8624306
6.604792,16.547329
-5.9243436,-5.175741
-1.682368,-4.096144
-17.646828,-11.591659
-2.8732488,17.298729
-3.7800894,15.480143
-2.2361019,18.08078
-5.0806293,-4.7022986
-0.24703686,15.834772
-3.7590458,-3.592027
8.220218,-8.429388
-0.33252627,14.982076
-0.2231781,14.745335
0.85429895,-5.115036
-2.9063451,-5.581729
-3.830301,-3.5231605
-5.3112946,-5.9611073
2.1678095,14.396591
1.8386279,15.992001
3.030869,14.556946
4.174545,-9.505741
-0.04551524,-10.972123
12.750837,6.7819695
4.9265428,-9.953232
-0.70605844,-5.0207
-3.7808971,-4.94788
-1.0950168,-4.8705406
-17.901285,-10.591644
-2.9870963,-3.7310345
-18.360788,-13.317869
11.7540245,8.293975
-2.6412897,-5.6794024
-4.294259,15.042954
8.228712,-12.40109
13.467438,9.179094
6.5838504,16.536827
0.658712,-3.3335128
-18.178854,-10.871502
-17.50142,-10.449177
0.5296494,-6.4312363
0.99639124,-8.290483
-0.9948111,14.985879
-0.867695,-5.1102047
1.2174616,15.086533
-1.6353099,16.787266
-1.0144885,-4.893884
-3.6812334,16.205732
-3.1389296,13.980107
22.205849,7.2699738
-18.322348,-11.998124
11.797415,7.7180934
11.097983,8.147485
-2.4012742,16.737465
6.2962193,16.372105
0.91564673,16.196516
-1.0278579,15.601109
-0.422128,-2.168314
-1.0578444,-5.157638
6.5847473,-9.689926
10.385175,-13.707282
2.2301068,-8.97771
0.970708,16.100391
0.7744387,-2.3902414
6.102666,16.246746
-0.61264396,-3.337658
-18.124557,-11.669215
-2.8646958,-5.6231227
1.0041387,15.922086
-9.6806135,-21.860176
7.115323,-11.804839
6.77116,-9.13643
-0.37564304,16.773684
10.025124,-14.393579
19.666872,-5.055522
-18.43298,-13.165641
-0.5521653,-4.9721117
0.9324285,-2.9623036
-2.6185355,17.599842
0.065714456,-5.6819353
9.467214,-13.621569
7.2029634,16.85699
-3.2839055,-7.1312165
-2.8738995,-6.1936927
10.741274,8.204877
13.741232,5.1791034
7.379847,-8.872957
0.0050416286,-1.6082544
0.6203819,-10.270562
21.155603,6.0463743
4.6693554,13.276062
-1.9893267,15.926903
-2.9515243,16.73134
7.3355465,-8.91955
1.7705095,-2.7794337
-18.848415,-8.739145
1.5612761,16.098164
7.146673,-9.306227
-23.229038,-9.224396
-1.5967187,-5.3364573
-1.0195832,16.725458
-18.699545,-10.754527
-2.9312928,-4.4792743
-1.4234207,-4.3255014
0.9367986,-3.7022016
13.090343,7.2479835
-1.1195605,15.648605
2.8598628,15.209216
-1.9629244,14.179928
20.668547,4.3893814
10.3131,9.848087
0.063848615,-3.735052
-0.5035439,16.703794
-1.3414406,-8.26224
-9.524011,-21.904484
-0.39495763,-5.6085167
-17.358795,-10.416817
-1.905483,-5.098377
2.6626878,-9.889914
1.4141403,-3.0755615
-20.36953,-9.075049
-2.7370596,-6.611088
2.887968,15.222422
-1.4099104,-4.79073
-5.6360345,-4.8041973
-2.1302679,15.897353
-0.7061751,-9.327561
-0.044113956,13.831928
1.2501398,14.851395
-21.081953,-9.545125
0.3173706,14.815351
18.365412,5.1534266
-0.410203,15.732749
-1.4987881,-5.420603
1.6367509,-5.45534
-1.7552906,-5.529902
-5.84753,-4.9939613
-3.1797695,17.032434
-0.010546595,14.489146
4.7411766,-10.114949
0.6663844,-2.7776256
-20.70179,-8.197046
-1.2162616,14.150366
-1.3584985,15.995054
0.95873666,-3.2534838
-2.9140117,16.100203
0.5048463,-3.0785728
0.7348382,-2.6521788
-3.5977933,15.205857
3.9320068,-7.835572
1.8920542,14.795897
-5.645736,-5.470415
0.3948191,-9.363873
-3.008498,-4.2460766
1.4909545,-5.873901
-0.63769114,15.651307
-3.6571872,16.199358
-19.607443,-10.273783
3.6362789,-9.032896
0.43629608,-8.135853
-0.75204957,15.142607
21.034819,4.929637
-2.1609993,16.811344
-1.1632273,-6.0677423
9.783938,-13.221988
7.078704,-9.56267
11.727674,8.527593
15.638037,6.153423
-9.5939,-21.915028
1.7189803,-9.150294
12.246152,8.756537
19.534563,-4.724883
-2.9507926,-4.85783
-0.3286683,-3.4611244
-0.065930225,14.090519
0.55531234,-9.359529
0.6793682,-9.52485
-18.415213,-11.657723
-1.8225768,17.081253
6.943967,-8.84392
2.8447752,14.689147
0.022102349,17.266273
18.654503,5.121463
-17.77086,-10.967684
-0.9276382,17.286535
1.0379653,15.35259
10.865039,8.171887
-4.9564414,-7.0918694
-5.123189,-3.6949584
-0.9052731,15.991245
-9.555474,-21.915293
-0.28391558,-5.0878158
-4.3020687,-3.9702764
5.5254574,12.428144
-21.217394,-8.434249
0.47342068,-7.606006
0.4056948,-8.336618
0.95416117,-2.0460374
-3.253925,12.679014
1.4447395,-2.40065
-2.092609,13.966289
-3.0046046,14.584092
-1.9404334,-4.14012
7.564006,-10.674774
10.692042,8.36245
-2.4047725,-3.5407827
6.8682814,16.669632
-2.7357326,-4.518004
-20.288038,-8.891145
-1.4080174,14.106
7.5309153,-13.599051
-2.1923003,-4.981511
-1.8181803,-7.686279
11.597219,8.374255
-17.94142,-9.71369
-0.65217763,-2.2618585
1.3081218,14.864248
-0.84891284,-7.792814
-18.418198,-13.696453
0.4943707,-2.579214
-1.5424643,-7.314716
-20.160887,-8.516019
0.24871406,13.671127
-20.40036,-8.40138
13.775066,6.3111153
9.190924,-13.748395
7.984065,-10.914404
8.172064,-8.672082
-21.267605,-8.752531
0.27580792,-9.060749
-0.5784816,16.011433
7.866181,-11.101676
10.178552,-13.712718
0.41083068,16.295427
-19.341618,-8.952925
13.648904,8.443243
15.425473,7.1775455
0.3949543,14.05377
0.4768712,-3.005695
-2.0429263,-6.4348116
21.043554,5.6511507
1.0995651,-5.4596143
22.051195,6.0550447
-1.1696898,-9.641955
0.79323554,14.544814
5.1896205,-9.821132
-4.1102514,14.49596
0.73649454,-8.847716
7.459455,-9.545521
1.513109,-2.9464638
0.39660364,16.297962
-18.074373,-13.384653
-18.037651,-11.995362
-0.69895977,-3.969595
-20.587818,-8.932021
6.626881,-9.717003
8.5224905,-13.500988
-0.8204943,15.368015
4.9252954,-10.005482
-0.51386684,-4.0171514
-5.6649933,-5.553398
-1.7700078,-3.5946138
-2.4112496,-6.51186
10.76109,8.195275
-3.5158515,15.462136
8.479804,-8.334403
-21.073708,-8.665272
0.72914517,-2.5953944
-5.385057,-3.3756986
1.4460825,-5.8113604
19.95382,4.6818657
-5.1201735,-3.3168244
-3.3700242,-5.8821898
-19.497639,-8.55742
-3.6952846,-4.832798
-0.4357237,15.279503
-0.5811713,-6.845386
9.296171,-13.448514
3.4120796,-8.103186
-1.3689076,-4.134028
-2.9366891,-5.090155
8.3231945,-11.249983
0.20760724,-8.53461
-0.19330782,-10.788248
10.147909,-14.062964
0.3473496,15.515368
5.865414,12.248443
0.6917045,-2.7983055
-1.9182419,-5.6120915
2.208376,15.820855
-1.3490165,-2.0774946
-0.06929702,-5.440273
1.4284158,15.137935
-0.9656418,16.380657
15.174806,5.1001964
0.41975316,-8.296049
4.578324,-10.563004
4.2647047,-10.079549
-18.577808,-13.270966
-2.770843,-4.240258
1.8021203,-5.1251163
21.33025,4.5787954
0.71902144,-2.7263067
-2.437687,-6.747661
-5.599859,-3.842109
17.325417,5.198724
-3.6872609,13.65323
6.510411,-10.155476
-3.5627337,-3.3309686
8.472601,-14.437471
-3.7168825,-4.471012
-2.9981747,-5.0391397
9.184227,-11.323051
4.915365,-9.814346
15.114081,4.34084
-0.15681772,14.97204
6.465284,16.445345
-2.7490392,-5.1501164
-0.38210124,-4.1478586
-21.768118,-8.895397
13.534817,6.5262
-1.3573447,-2.6530993
-21.406145,-8.212186
-0.12070396,16.756592
-0.38817954,-5.115959
20.638033,4.219303
7.2484446,16.878263
16.794094,5.741299
5.555192,-11.280795
-20.246777,-8.648048
7.133813,-9.722217
-5.4058137,-3.5426652
-9.631417,-21.895985
4.7583838,-8.854695
-0.32286903,-7.6875906
-3.6357315,-2.0359385
-1.7618667,-1.9332126
-3.2027729,-5.599379
3.2654335,-9.041726
8.353556,-13.94216
15.027808,4.52228
-17.930952,-12.319062
-0.89369214,15.704895
-1.5209652,-9.188458
-1.1122158,-4.7526083
-2.4363728,-7.0905385
-19.3046,-8.491204
-2.0661757,16.020157
-5.433768,-4.9374514
0.22851951,16.516247
-2.1595976,16.638899
2.4640636,-7.5515604
-19.991383,-8.707695
-19.945997,-8.806405
-20.756744,-8.277334
-19.196299,-8.951409
-2.4472172,-2.62993
-0.26466587,14.671792
5.731091,16.057232
-1.6928567,-7.900815
-17.759056,-11.561969
-18.793886,-13.167346
-17.873896,-11.222798
7.832336,-10.21989
3.1491091,-10.1433115
-1.5434403,-5.2488465
-19.19873,-8.70088
-5.570233,-3.8010852
-1.038087,-4.7797046
1.2643186,15.344626
-0.00414063,15.8779335
-3.3177469,16.163021
8.835903,-13.508416
9.972456,-13.424185
1.142281,14.766333
-1.1647705,-5.378768
11.4201355,9.1496525
4.997364,15.603264
10.789147,8.146962
-18.949995,-10.116736
-1.4402262,-1.7815765
-1.3708198,17.637243
-0.72011626,14.06109
-0.6027989,14.109513
-2.775283,17.701889
-1.7054842,-4.7913632
-2.2919893,13.500148
12.53345,8.897201
-4.299531,15.362309
12.121739,7.7144036
-2.2258773,13.61668
-2.0649743,-9.140646
-0.48241383,-5.2728224
0.77308804,-2.0998762
-2.3086085,15.006122
1.1500092,-3.4336772
-1.9142696,15.992431
-1.630966,14.753154
6.1005316,-9.32915
7.8064175,-14.188579
-1.8860117,13.126796
-9.618563,-21.906822
-2.187891,17.876783
-0.27455074,-2.5992153
-17.997953,-13.494746
2.5737898,-8.886446
0.47123012,-2.260688
0.77497005,-2.5078049
-0.045498803,-6.0492983
-1.9032276,-3.8712938
0.5787748,-11.2577095
-0.66596425,-4.497832
10.376958,-13.878374
-1.0117297,-7.102427
-1.8959274,16.450901
1.7772756,-8.202632
0.24245475,-1.8496838
-0.8331615,13.812074
4.6306624,-8.996508
6.6932178,-11.741838
14.356775,8.165799
2.132729,-6.792326
-3.3138454,-6.4395914
4.1367955,-8.796498
-0.17231573,-7.7971244
21.47844,4.852298
7.661183,-10.3868
20.829367,4.2926207
-18.421545,-13.766949
-0.36788118,-3.1713903
-2.1088653,-5.3237834
-0.89228106,-5.1853466
-3.0894666,14.395334
19.903685,4.530953
-21.869005,-8.882835
-18.597727,-13.1436825
-2.2337623,-7.493985
0.008074696,14.311995
-1.372178,16.326666
-0.3009459,-1.9029802
-18.628605,-10.058369
-1.0691211,-6.3424487
7.313062,-11.9688015
-0.66708124,-2.1007245
0.67373604,16.185791
1.0692385,-4.8662276
5.981506,-11.521635
19.653639,-5.023374
1.037557,-3.5081723
0.9802285,14.20312
-1.5081196,17.318584
0.8720442,14.489943
1.0557071,14.206198
14.9463005,5.384929
2.4961016,-8.55051
15.40109,4.064998
1.1347697,-6.250705
-0.62267107,-9.481194
1.8034322,-8.024367
-4.174019,-4.5810733
-1.1911135,-3.9589767
-5.7647266,-4.6657305
-5.439424,-5.1617603
-2.6392546,-5.9869456
-18.591892,-10.8403225
-9.551976,-21.91421
-18.8953,-8.599453
10.066348,-13.569201
-1.3014548,-6.9409285
11.201005,8.105715
-1.3970921,-4.1087027
15.9314375,4.7986045
-2.3988347,15.56136
0.25264844,-7.980726
0.54363626,-9.043775
-1.3372493,-5.523288
-1.6776019,-3.919522
-0.75738174,14.89312
-20.367762,-8.670934
-1.8854172,16.457783
2.0468137,13.418889
7.5772386,17.056738
2.7030606,-9.630068
-1.5720861,-4.6994295
-17.958763,-10.360958
-19.77659,-9.198529
-1.4521328,-5.949619
-0.27720234,16.028486
0.13659537,-2.0229461
19.983715,5.7135787
-1.5675994,-6.5842295
4.814284,-10.7638445
-21.027609,-8.304858
8.420196,-10.94987
-18.165688,-10.446586
-1.0613427,-1.4272248
0.012173464,-10.466927
-2.1409755,17.046621
1.459549,-2.3488498
-19.397,-9.1579685
-1.0271941,-1.506584
6.853727,-9.41147
-4.3465347,-2.626888
-0.12038182,-2.1875522
0.7189591,-3.347702
-0.31304553,-8.737533
-1.452077,-2.095192
-2.294326,-5.8646235
4.074166,-10.256352
-1.9861267,17.737835
9.658083,-13.309963
6.072329,11.886545
-1.2351184,14.475459
-20.846714,-8.522485
5.0836844,-10.328369
-0.71100307,-4.07848
4.9632144,-10.118091
0.13706794,-1.7988261
-9.567678,-21.91309
-20.156143,-8.555612
-2.5982423,-5.0188546
-2.1782877,-4.5632396
-9.542561,-21.914982
-2.9764693,13.436393
-20.656057,-8.377675
-1.1330638,14.031387
-2.6335773,14.522883
-4.678065,-4.3586755
0.088253245,14.481662
-9.5125,-21.907589
9.599709,-13.529594
4.3447833,-9.908995
-0.7914711,-7.474046
0.7948852,14.5997925
15.677623,6.438161
-5.040679,-5.5506177
14.591208,5.0804815
-1.2108012,-5.118163
-0.9544352,14.832336
-4.6404104,-4.27714
-3.2847652,-4.202879
-0.8969832,-3.9301312
-2.0800753,-3.5283473
-0.053919736,-4.316367
-4.7411537,-3.8414705
2.2963955,14.987787
-2.020122,-5.561599
9.444797,-13.226305
-19.646444,-8.412904
-1.6167797,18.00771
-1.8684345,15.881562
-5.007857,-3.17729
-0.38686112,-2.6691124
-0.37188634,-7.027606
-2.1127052,16.93843
-1.5925013,-4.6944375
-19.090063,-8.658892
-2.0106122,-4.3066587
7.100696,16.801847
-2.1856213,-3.781653
2.5646858,-7.7044544
-20.75181,-8.421484
-2.497816,14.743083
-0.49696916,15.120039
17.848782,5.151881
-1.6253573,14.166629
-0.5540597,15.926131
0.21512209,16.49386
6.3857827,-9.285056
-2.1555607,-5.338138
0.06468059,-3.7873037
-3.4538796,-5.0908756
-4.161909,16.292418
-18.240747,-11.604784
4.011317,-8.563758
-5.4560056,-5.997172
3.9371834,-9.889345
-2.9783642,-3.0637212
1.5626916,14.739934
-0.37285298,-7.2642903
19.876844,-5.6039476
-2.0050552,14.509673
1.2091678,-6.1992354
-2.059092,-4.823692
-2.9339254,-1.7741942
15.457438,6.296027
-19.065454,-11.730255
13.505436,9.202012
-2.8414354,16.365288
7.3994045,16.960163
-0.7151047,-2.4567506
7.9802938,-13.66691
19.746708,-5.2742186
6.1028533,12.015388
-1.034214,-4.821733
0.075502664,-3.8052428
-0.40752372,-7.691076
-3.1296256,-2.27333
-18.067186,-13.254378
-21.101728,-8.206507
6.332958,-10.52298
-2.8115263,16.170237
-0.06667405,-8.855296
-0.45748854,-6.288158
-3.3398218,17.282333
-1.0735124,-3.235981
-1.7134818,14.064975
0.3753372,-3.9371839
-2.6224267,14.887479
-2.117698,-4.9979353
-18.044744,-10.142866
-0.5840465,16.110033
5.677954,-10.90372
7.99785,-12.817652
-2.036445,18.118849
-0.4137586,15.672554
-0.45457566,-8.319998
-4.5395803,-3.1961994
-0.21514168,13.505305
-1.5353619,16.976156
3.4028006,14.606827
12.006615,8.3871155
-3.7004595,-2.306669
0.8846059,-2.331093
-1.0085891,15.646076
-5.84155,-4.6415973
22.323353,5.891195
-17.601627,-10.695969
4.218461,-10.083753
-18.534918,-14.670443
-0.10015085,-6.1144233
