rna_0,rna_1
4.193111,-9.8302965
-19.370655,-6.02825
-2.0469048,-6.9048896
-0.034371622,-6.2724276
-0.37728187,-5.997069
-1.4888136,-6.1358876
-19.62391,-5.824786
-18.97737,-10.139272
2.9081461,9.405685
-20.525938,-4.7970123
-5.06549,-4.7430587
0.17808762,11.537498
4.699626,-10.035507
-2.6067638,-4.766679
18.034712,7.549871
-0.736459,10.954156
-2.1123228,14.88171
1.4505088,13.94691
11.221785,9.560827
-0.111278154,-4.4849544
4.8659782,-10.128774
-4.7477765,-4.6680064
-0.38792068,15.3563795
-0.122543804,15.884356
3.4419107,-9.724516
0.8793176,-10.136672
1.4512141,-5.1580396
8.699923,8.447725
-1.2462358,14.429955
5.043178,-10.789539
6.750782,11.735988
8.16603,-8.752228
6.565737,12.573433
-0.16130337,12.761737
-0.02964971,-4.594189
-20.624813,-4.79604
-18.83869,-8.460543
-1.3198416,14.841048
-20.594986,-5.200514
4.7201595,-10.105972
-0.9872269,-8.252061
-1.2919419,-7.0951047
6.1849957,12.660134
-2.151641,-6.711158
18.75363,-2.9928792
-0.72612816,-6.3664784
0.04606449,11.636664
11.664938,20.584234
0.059951093,17.039686
-1.812476,-8.467178
8.630716,-11.151588
0.22160715,-6.5856886
-0.36823335,-5.1249175
1.7851154,-5.953284
-1.8196423,13.778633
0.23052421,15.206572
-0.45241114,-5.4585023
1.4827366,-8.983398
-3.727706,-5.4729652
-1.3022772,15.593285
-0.60894036,-5.3352976
2.115015,-7.457704
-19.098434,-9.92769
-20.564554,-5.2924395
-2.2947695,-6.063905
-0.5955828,12.761153
10.197169,-13.9374275
-20.07543,-8.597711
-1.9080342,-6.470777
-3.1468916,-4.3588376
-0.92247915,-3.2411752
-0.18422866,-4.5864964
-0.67015326,-8.417516
-3.2196267,-6.493343
-0.70482916,-5.649
0.4853847,-3.540387
-2.7558534,-5.585065
11.64499,20.572529
7.187525,-9.224419
18.057629,7.4750075
-3.6191556,-5.691892
-0.1682118,-3.176663
10.436229,-13.80131
-0.077869095,-6.3616652
-0.066793606,-5.4243054
9.550827,-12.277863
0.1586605,-9.472208
7.645849,-10.706516
-1.0031067,12.32237
-1.2679904,15.755641
-0.63541687,-4.58722
-20.514217,-5.1949997
-0.4834198,-5.5971813
-0.3613583,11.791346
-20.779478,-5.4194303
0.46790084,-3.872286
4.8952017,-10.42528
11.701345,20.600874
2.4575233,-9.045201
-3.8933828,-4.8533344
-19.032366,-7.2099833
0.5582853,-8.081759
5.0451336,11.29736
-19.602509,-6.0262218
12.056679,8.743249
17.183853,7.5560355
0.19877641,-3.8455765
-0.40298358,-6.0449214
0.5928696,-4.6757936
9.859573,-13.982617
2.7151637,-9.196
6.6061707,-11.6930275
-1.8408915,14.435651
-3.7854846,-4.252142
-0.6622751,-5.9139647
0.14145094,-4.452565
-0.07900065,-4.8834147
-0.6067588,-5.1537223
18.653345,-2.8124983
-2.708316,-4.708336
2.0295167,-9.183804
8.28298,-8.705745
-1.893569,13.882061
-3.8539767,-6.6514063
17.521698,7.224904
0.38133767,11.9207945
-2.063643,-6.0520825
-0.34691837,15.739901
9.233991,-13.247806
-0.587017,16.816372
-0.014258146,14.366194
-2.870955,-3.2130983
1.8661116,-7.9217157
11.655676,10.077174
1.4740052,10.016719
-2.031117,-4.7602673
1.7202963,16.074797
6.767673,10.515158
-0.25002083,15.332231
2.09188,-7.7904153
7.8495116,-10.754725
-1.8064705,15.248991
-3.5503302,-4.793914
3.0915854,9.3302145
-5.257941,-4.9762387
19.191864,7.1938105
0.8079128,16.954636
3.0343564,-9.545318
-20.418558,-5.054859
-1.6079118,13.03074
-19.892061,-5.290572
1.4670062,15.985212
16.353151,7.9007425
4.210419,-10.206231
0.70531523,15.749069
-21.408888,-5.6726923
-2.5910602,-4.6936245
0.8405259,16.42213
11.3081255,9.828477
1.0057722,15.498395
0.7179883,-9.549197
0.21332793,11.470426
-0.60412586,-3.9511318
9.542131,-13.003384
18.796297,-3.0722272
-3.8615985,-5.8411508
0.7276615,-5.7999907
-0.09470173,-5.484969
0.62193376,-8.212468
9.459866,-13.058829
7.3610973,-12.258152
-1.516361,13.5845375
0.59419715,14.211973
-0.13344365,-4.1971807
-20.458715,-9.286766
0.09200336,13.7956295
0.10956748,15.377967
-1.7300496,13.534839
-0.008828174,13.509537
-0.8013047,-6.3115115
2.959967,-9.249164
0.47540548,-5.943604
7.664027,-10.066148
0.7909709,-3.589874
-19.502155,-7.342188
-1.7583128,-7.2784743
-20.128916,-9.71658
-3.1510625,-4.34915
-0.884264,-6.1169314
-20.960339,-5.9242945
-1.4244356,-7.107641
-4.4676366,-6.6768055
-3.8091571,-3.9187956
1.6771728,12.011437
11.328659,8.934611
-1.2642422,14.500729
-0.64048535,12.109768
-1.2477003,-7.7370486
10.546361,10.937592
10.426107,-13.878689
-2.537798,16.69123
-19.29901,-6.2406282
-4.411066,-4.8926673
-4.265961,-6.660688
-20.89243,-5.634595
0.8439711,-6.27694
-19.701738,-9.034009
7.975059,10.137676
17.086765,7.331963
-1.7851771,-7.437998
1.2730108,-11.604319
11.420579,20.459799
0.56461054,-4.7503057
0.90595,11.988684
1.2050923,-3.8233373
7.834481,10.587657
1.7415205,-7.828303
-19.599224,-6.796308
-20.039555,-8.202627
0.10239599,-3.8229103
-0.2050232,11.731468
0.09123533,-9.77626
10.20847,8.301511
-1.1010805,15.169796
-1.7612584,15.208375
-3.2385635,-6.931039
-2.1833827,-6.958215
-0.48753455,13.994124
1.7399013,-5.016193
0.7844614,-3.940685
-1.3203251,-7.17724
-4.5005307,-4.379608
8.941116,11.760164
-1.0287653,12.778115
-0.42702988,14.67566
5.7621636,-9.883473
11.044515,20.30021
1.1426219,15.5494375
-3.6790895,-5.183322
-0.28736445,11.462469
-0.098667204,-8.638872
-0.53431946,13.230319
-0.46500167,13.062829
9.273632,-12.957391
-21.00858,-5.157897
2.1645162,9.705149
1.4082136,-8.938307
12.282717,8.620276
-19.355581,-6.5801945
10.369926,-13.5257225
5.5707474,-9.729688
16.674314,7.5545635
0.8807793,15.668942
-1.1131339,13.554505
4.995341,-10.866245
15.007005,8.680236
0.035448905,-5.4697237
8.35712,9.691673
-2.1205916,12.672125
-1.605846,-3.1969001
1.4738523,-6.161194
8.153815,-10.753872
-0.72060955,-7.780454
0.73573506,-5.997924
-1.9662911,16.088896
-0.25063092,-8.363924
1.5083896,-5.089312
2.3275278,-7.857238
0.23010541,15.530083
0.07983244,-6.2795196
1.26836,-9.456139
-0.213154,12.372624
4.8376355,13.385641
-20.196764,-5.611282
2.3127506,-9.458824
-1.9424273,14.419047
-0.7218974,16.292494
11.769332,20.632298
-1.3604565,-5.3676286
-1.505285,-6.3246994
0.2992343,12.828594
-19.714645,-5.549378
-0.70026135,-6.179928
0.13130546,-5.1036296
-18.922153,-7.399727
12.198773,8.782455
0.8803845,-4.7802386
2.0271783,-9.040896
-0.16403121,-4.7219343
0.75295526,-9.281739
2.7551196,14.766331
-2.8415515,-7.6180797
0.9545651,-10.029613
1.0822781,-3.850663
-20.567268,-8.024649
-1.4706687,15.282905
-1.5786039,16.224463
-1.9469898,-7.06596
-4.7355237,-4.3150644
20.666138,8.004065
-1.2100358,-4.773233
7.4097767,-9.264831
7.2216206,11.540231
-5.158115,-6.1750803
-1.3905952,-5.3356905
-1.3605387,-5.7046537
-1.4035275,-7.9319143
-2.3395805,-5.833499
-0.33509114,16.1484
5.9611716,-9.964809
1.2807366,-10.0320015
7.372986,-10.362149
9.905518,11.391255
0.98755616,-3.3660269
4.469279,-10.502488
8.231195,11.625937
-2.1651356,-5.3921103
-0.22002816,11.130919
0.14295527,-7.1234317
0.8836704,-4.26144
-18.523005,-8.242958
1.3706008,13.846288
0.63086694,-6.783717
-2.647056,-5.876788
0.56927574,16.162699
7.335008,-9.899633
-0.94107133,15.545119
1.3030481,-8.848965
1.6829844,15.047647
1.1809865,-4.665864
-0.9935063,17.093493
6.442559,-11.146319
5.903902,-9.904556
-0.5829052,-6.2935543
-4.381561,-5.228172
-0.8481634,-7.023315
-4.011053,-7.00296
-0.33761418,-5.0009255
-20.888939,-5.108459
-4.0035334,-6.851494
1.0298,-9.458947
-4.6599045,-5.4368615
-0.69484407,13.055427
-1.8523868,-4.4472094
-20.806366,-5.525656
-2.004809,14.451747
-4.8668804,-5.1011214
0.695356,-6.073901
-19.01588,-8.064911
-0.80019665,14.100641
1.4044174,-4.795884
1.3770303,16.08483
-0.12012736,-8.946839
7.539428,-10.162821
-3.0220366,-3.3533375
0.45209822,14.359767
-2.7484424,-3.1741107
7.605033,-10.1478195
-2.1468382,-7.072528
6.7865767,12.033243
1.0546186,-4.4944663
0.39534038,-8.565086
-20.475414,-5.1737313
7.4685736,12.405052
11.370544,20.413868
-4.603595,-5.3523455
1.1611366,-9.768384
10.029287,-13.69929
0.8664579,15.645048
-19.996136,-5.5902767
8.761577,8.472474
-2.0003626,-7.276333
13.257374,9.229855
7.5533934,-11.968163
-18.525286,-8.035681
1.2990941,14.657381
-1.6188407,-5.818851
-0.94339305,-5.0517373
-3.0016747,-5.961217
11.4984865,20.500977
-5.0372176,-5.6466503
-0.8740212,-5.1752944
-18.736164,-8.802327
2.3160462,14.914938
0.7899528,16.185228
3.7405136,14.051405
-4.0543838,-5.538743
-0.14209223,13.3482895
-3.4703512,-4.837067
8.294612,-8.647808
-0.9827978,14.240411
-0.7930409,13.784997
1.2083443,-5.4443717
-1.982491,-7.0412874
-3.4119396,-4.286976
-4.522687,-6.9519157
-0.8640809,12.069229
0.27404758,11.857155
0.011708491,10.806078
4.470676,-10.154535
0.86807644,-11.518048
9.059277,11.726963
6.1591043,-11.3959675
-0.36835644,-5.70822
-2.9401484,-5.952105
-0.97578007,-6.5167766
-18.879282,-7.6958103
-3.008694,-4.8119545
-19.973526,-9.465822
6.9520707,12.255385
-1.9003822,-6.7629423
0.04071178,17.144634
7.770482,-12.528472
7.808709,10.2387295
11.538729,20.514256
0.45998704,-4.6841493
-19.512245,-8.066405
-18.96693,-7.633924
1.3167527,-6.4851484
0.14975452,-8.669189
-0.5394805,14.602405
-0.52227306,-6.1544733
-0.48832712,12.425454
1.1036742,14.557337
-1.097906,-5.6973524
0.5765634,16.776453
-1.6922498,15.720625
20.717783,8.034235
-18.9707,-8.989179
7.0906196,12.303775
6.4202366,12.577082
1.4064664,14.728624
11.364821,20.454441
0.6522032,13.071864
0.5224674,14.380863
-0.18799737,-3.4142933
-0.54031163,-6.274107
6.5944195,-9.932206
10.426651,-13.542693
2.2431636,-9.98337
0.26997152,12.709463
1.0535568,-4.4905906
11.096954,20.331951
-0.23694687,-4.861971
-18.911642,-9.546847
-1.9745334,-7.256204
-0.059984107,12.769477
-10.087658,-21.576435
7.3631983,-12.124337
7.0544853,-9.298001
1.011895,14.013874
10.201558,-14.034551
18.38579,-2.3299923
-19.25237,-9.862881
-0.00028401864,-5.8347936
0.8207989,-3.9708014
1.9913546,14.963501
-0.21924946,-6.625672
9.774455,-13.432177
11.673026,20.58786
-1.8712803,-8.583088
-1.9939618,-7.2019286
4.7053847,13.538034
10.484957,8.672423
7.4693193,-9.550936
-0.139507,-3.3339772
1.2280053,-10.540626
18.224499,7.906289
1.4951105,10.076432
0.45346674,15.874406
1.036532,16.139778
7.4823875,-9.258574
1.7585145,-3.9381535
-19.466202,-6.1415133
0.22872208,12.091804
7.1808567,-9.5512905
-23.158464,-5.3841834
-1.1819776,-7.0437055
1.3442159,14.376223
-19.903858,-8.055379
-2.3432014,-5.357892
-1.7552224,-5.52181
0.75968474,-4.642457
8.816338,11.3120985
-0.05699138,14.356913
-0.04203404,10.919008
-1.2825971,15.210128
17.396143,7.1365247
5.5549545,10.160286
0.5990678,-5.6458106
0.7677532,14.240711
-0.8728164,-8.784492
-10.067013,-21.604595
-0.27357185,-6.867397
-18.617216,-7.8129697
-1.4227588,-6.489035
2.8511066,-9.967722
1.3648905,-4.0169034
-20.48068,-5.8216314
-1.4639974,-7.4161835
-0.010651126,11.00063
-1.1021928,-6.0732517
-4.7750263,-5.246139
0.11380951,15.372849
-0.35550544,-9.613144
-1.7479266,13.987613
-0.45874926,12.595864
-20.955355,-6.7732773
-0.6525079,13.254013
15.240449,8.57031
-0.13207164,13.623795
-1.0872475,-6.364492
-2.6741629,-4.329186
-0.98942167,-6.284588
-4.9012175,-5.5494246
1.1170565,16.143599
-0.93052363,13.588679
4.531689,-10.383615
0.8348385,-3.7747936
-20.437355,-4.9133687
-1.2372524,14.086759
-0.43267,15.131564
0.67878157,-4.544608
0.5666879,16.195433
0.61576873,-4.2314043
0.7397919,-3.9321318
0.17591889,16.625927
3.2650971,-7.57165
-0.51539314,11.847627
-4.984236,-6.006325
1.6484863,-9.841975
-2.4020553,-5.1829543
1.7553859,-5.8522215
0.12964141,13.946374
1.1520749,16.507404
-20.342737,-6.9923215
4.183098,-9.609927
0.3269035,-8.202396
-0.24575853,14.658169
17.837238,7.363892
0.8051232,15.935878
-0.53837556,-6.823829
10.068231,-13.445981
7.2332687,-10.1733675
6.898681,12.007493
11.844503,10.123498
-10.064531,-21.60789
2.4515853,-9.4815855
7.0769625,11.59546
18.329334,-2.227574
-3.4052033,-4.7523212
0.23444046,-4.337045
-1.0128008,13.421589
0.86243075,-9.561625
1.2532977,-10.130282
-19.201187,-8.714272
0.9499876,15.142971
6.9363637,-9.483243
-0.97118443,10.95971
1.6186218,13.434054
15.680515,8.256822
-18.79527,-8.095607
1.3304793,14.347578
-0.47598997,12.7027645
5.397676,13.164024
-4.7927155,-7.355789
-4.497044,-4.8325624
0.07883823,14.474024
-10.059155,-21.596956
-0.39698428,-6.290678
-3.4895625,-5.400514
2.7824907,9.694499
-20.992664,-5.052996
0.49743748,-9.033291
1.0006275,-8.996547
0.8347766,-3.4492228
-2.4730422,16.269606
1.3569417,-3.5619876
-1.1420624,15.681981
-1.0862205,16.148499
-1.0886346,-5.4243236
7.413769,-11.592818
4.541564,13.813986
-1.9486598,-3.9551232
11.574361,20.546307
-2.0985851,-6.1313233
-20.316734,-5.2462287
-0.98057765,14.686531
7.801881,-13.831112
-1.1947795,-6.4577146
-1.0479387,-8.491755
6.908651,12.372527
-19.064924,-7.022615
-1.2673817,-3.264976
-0.95673096,12.236607
-0.46337515,-9.185787
-19.448898,-10.150293
-0.43916526,-3.1461387
-0.5748723,-8.409902
-20.206757,-5.5930285
-1.5798218,13.664569
-20.52054,-5.5141068
10.516235,9.608769
9.264945,-13.608847
8.045359,-11.076436
8.013761,-8.975596
-20.593132,-5.218936
0.80421335,-9.711934
0.1438274,14.3376255
7.7891493,-10.889412
10.431636,-13.488762
0.7275264,13.366277
-19.909481,-5.9820623
8.335721,9.882058
11.144052,10.459529
-1.356518,13.795311
0.8256672,-4.250707
-1.0062534,-7.7238965
18.03316,7.71091
1.4844278,-6.4809837
19.353174,7.4668646
-1.1162485,-9.41167
-0.6174295,12.780415
4.963553,-10.385583
-0.541568,17.124918
1.4601678,-9.809538
7.441295,-9.652351
1.4073418,-4.221733
0.5146564,13.305683
-18.84975,-10.206924
-19.189758,-8.546783
-0.06317976,-5.613757
-20.384394,-5.311075
6.9736676,-10.214739
8.991033,-13.571421
-0.47945303,14.318509
5.219744,-10.657879
-0.5220867,-5.345339
-4.309531,-6.8688188
-1.7941478,-5.706507
-1.8603972,-7.5351987
4.969656,13.489859
0.18203215,16.288948
8.423949,-8.642602
-21.125582,-5.5828547
1.0321662,-4.165083
-4.476645,-5.146789
1.5318218,-6.761871
16.784199,7.688716
-4.6199756,-4.2776613
-3.609108,-6.4136887
-19.489931,-5.180413
-3.9532523,-5.2089553
-0.5287689,13.98152
-0.44064438,-7.434899
9.651735,-13.156335
3.406625,-8.714623
-1.442094,-6.3117204
-2.5944278,-7.285564
8.449353,-11.231407
0.89652574,-9.120422
0.16311884,-11.119624
10.217981,-13.733364
-0.36973298,12.953175
2.9326224,9.72049
0.87869537,-4.0920124
-1.9865212,-7.1590834
0.28316218,11.836995
-1.3896581,-3.3664687
1.1941167,-6.95971
-0.38630676,12.246501
0.77870363,14.739731
12.588062,8.92288
1.3297895,-9.13365
4.9778075,-10.867686
4.7498693,-10.563694
-19.766146,-10.243371
-3.0112526,-5.855209
1.9825355,-6.5523734
17.930637,6.989793
0.48320442,-4.4230204
-1.7687933,-7.502431
-5.0338073,-4.5578904
14.102379,8.968699
-1.4827791,16.874182
6.9521246,-10.093374
-2.8938835,-4.8058023
8.900217,-14.326198
-3.791188,-6.329805
-2.66142,-6.292285
9.110135,-11.421563
5.5785584,-10.13427
12.0195265,8.685285
-1.5353198,13.443503
11.377137,20.455246
-1.8708174,-6.30101
-0.45720455,-5.254403
-21.451092,-5.528918
10.002058,11.276658
-2.07746,-3.1243331
-20.977274,-4.752967
0.9574914,13.544068
-0.08994913,-6.5251184
17.266312,7.1099577
11.673577,20.588972
13.10779,9.557553
5.985827,-11.674955
-20.60927,-5.723415
7.314283,-9.981748
-5.060349,-4.643957
-10.068203,-21.59086
5.023092,-9.399014
0.5560567,-8.812054
-3.1080518,-3.2830656
-1.2060108,-3.3093965
-2.2561076,-7.0289187
3.811878,-9.614933
9.121278,-14.095083
11.772716,8.8734455
-18.827665,-9.049346
0.16670205,14.35414
-0.08412603,-9.719406
-1.2224587,-5.803688
-1.7504369,-7.963725
-19.614992,-5.75303
0.36808237,15.6384945
-4.4116855,-6.307447
0.7011856,13.102406
0.9873234,15.144528
2.4381323,-7.39575
-20.082489,-5.5441914
-20.409866,-5.748559
-20.451157,-5.1339927
-19.560812,-6.423819
-2.2933595,-3.9847283
-1.3106508,14.036555
11.08864,20.31972
-0.2577135,-9.109969
-19.125893,-8.531341
-19.717001,-9.918026
-19.358204,-8.276681
7.8986816,-10.30328
2.2192714,-11.161093
-1.1946622,-6.2478967
-19.297604,-5.9222503
-4.690747,-4.7725806
-0.9290143,-5.979369
-0.37921333,12.416049
-0.22169337,13.357657
0.66512865,16.06901
9.236381,-13.284778
10.03836,-13.146745
0.21144591,12.3047905
-0.7021317,-5.942365
6.435824,10.64252
10.979296,20.265394
5.6163983,12.99456
-19.54351,-6.3485956
-2.0133328,-3.2395163
1.4660157,14.298416
-1.2028275,14.617375
-1.5557541,14.002257
1.8038175,15.603306
-1.1850561,-5.562309
-2.0836625,15.576207
7.3817244,11.232622
-0.15676822,17.111094
7.709705,11.99218
-1.7329525,15.566702
-1.0231415,-9.719942
-0.95203775,-6.501518
0.33475018,-3.5026238
0.0095215365,14.240042
1.2353065,-5.1744914
0.37279502,15.50609
0.39712125,15.586493
6.3654814,-9.596956
8.112236,-14.32235
-2.0209348,15.105716
-10.066209,-21.604267
2.7043762,14.496748
-0.59908503,-3.6749852
-18.909838,-10.183335
3.1513503,-9.560849
0.7537148,-3.731373
0.539416,-3.6390212
0.4563944,-7.1527166
-1.3387885,-5.6448083
1.1853448,-12.034991
-0.41636777,-6.3089523
10.671003,-13.679126
1.1038134,-8.443922
0.43765068,14.911482
2.6800265,-8.990305
-0.0072332565,-3.1134074
-2.2403286,13.306447
5.1569886,-9.641244
6.8602786,-11.8346
8.990225,10.132811
1.9828259,-7.640126
-1.7455063,-6.4602513
4.6172004,-9.419375
0.93767464,-8.592056
18.077875,7.117483
7.632932,-10.552824
17.310778,7.045433
-19.885105,-10.023544
-0.18702929,-4.6519866
-1.6328018,-5.8542333
0.526192,-6.1297092
-0.90888345,16.74736
16.586233,7.710195
-21.435148,-5.4488597
-19.250072,-10.160766
-1.2639115,-8.614123
-1.1167191,13.435006
0.19148494,14.468475
-0.15884045,-3.2945619
-19.500841,-6.953723
-0.29976115,-7.499763
7.454888,-12.349928
-1.81928,-3.181514
0.6745365,12.881362
1.2663845,-5.2775593
6.294821,-11.901391
18.404703,-2.364123
0.717947,-5.6384444
-1.4755745,12.757427
1.8019197,14.7105255
-0.8333661,12.65712
-1.2902809,12.407439
11.41017,9.581395
2.5683734,-9.008907
12.241543,8.627247
1.413575,-7.0423484
0.45205054,-10.139609
2.2134185,-8.710535
-3.83521,-5.3133197
-1.0147496,-4.21557
-5.147481,-5.5016556
-3.7544956,-6.4095783
-1.7747495,-7.382231
-19.25061,-8.210163
-10.064905,-21.60513
-19.442749,-5.4477725
10.396006,-13.241516
-1.1404684,-7.932991
6.41212,12.43708
-0.63936025,-5.839574
12.857575,9.002691
-0.2030843,15.312726
0.6521719,-8.503394
1.0088867,-10.309548
-1.292462,-6.781771
-0.93887025,-5.530674
-1.1758969,13.857101
-20.360373,-5.1923013
1.0257717,14.852492
-1.4772953,12.034045
11.840704,20.671885
2.7767742,-9.928093
-0.5099354,-5.2529173
-19.439337,-7.4066615
-19.99202,-6.0673594
-1.6892879,-7.576933
-0.04475181,13.64568
0.80942786,-4.0809836
17.22253,8.191214
-1.2165276,-7.3231654
5.662388,-11.247494
-20.532497,-5.1346073
8.556255,-11.177604
-19.488922,-7.7605386
-1.3173202,-2.9671402
0.94878525,-10.697325
1.0378767,15.349442
1.1323977,-3.3195958
-19.954386,-6.3249006
-0.99831575,-3.2679403
7.0555596,-9.560208
-3.5730484,-4.0009327
-0.6124826,-3.1131842
1.4366164,-4.136942
-0.14384262,-8.984846
-1.7797652,-3.1224842
-1.1708767,-7.322216
4.566593,-10.581613
1.7173561,14.865453
9.802226,-13.318255
3.0155497,9.169707
-1.038286,14.416176
-20.858679,-5.1942263
5.128385,-10.613918
-0.24807353,-5.4379573
5.0563893,-10.659995
0.06537592,-3.433798
-10.061638,-21.597244
-20.381937,-5.596883
-1.569726,-6.3960648
-1.5851074,-6.149812
-10.065153,-21.605507
-1.8125083,16.379019
-20.47761,-4.8314333
-1.4263184,13.858477
-0.5198838,16.123575
-4.0198655,-5.3664536
-1.5936991,13.861203
-10.060549,-21.595476
9.753922,-13.538808
4.611657,-10.232356
-0.219747,-8.268858
-1.9546231,12.65118
11.647378,10.083475
-4.0415335,-6.7872314
11.329743,8.977148
-0.98775613,-6.3827004
-0.93741554,13.95094
-3.7249115,-6.3975205
-3.2796624,-4.8112254
-0.37564936,-5.3674483
-1.1364259,-4.444815
1.0092754,-6.530342
-2.8152237,-5.8433685
-0.34940365,11.524113
-1.237728,-6.5004115
9.820774,-13.457495
-19.794222,-5.2015553
2.2148263,13.3900175
0.13689876,15.029088
-4.5561714,-4.4767423
-0.8059993,-3.7332382
0.77575177,-8.23443
1.3696107,15.425845
-1.9718715,-5.6599374
-19.587997,-5.651684
-1.9843801,-4.946521
11.70548,20.60496
-1.5888443,-5.7037253
3.7108974,-9.068505
-20.443102,-4.9267387
-0.30215612,16.159985
-0.7239041,14.145689
14.97781,8.714878
-1.2351471,15.038228
0.096426636,14.17958
0.30078745,13.242795
6.502051,-9.6213665
-2.1003282,-6.712208
0.28879502,-4.8553543
-3.6333313,-6.092898
0.57711655,16.926989
-19.548662,-8.473107
3.90486,-8.764962
-4.6433473,-6.544566
4.269857,-10.353113
-3.3600435,-4.256663
-1.0182762,12.269889
0.3449597,-8.418463
18.67219,-2.848825
-1.0088577,15.457965
1.569314,-7.110866
-2.1532283,-6.1253085
-2.7521617,-3.2319517
11.565806,10.128615
-20.041683,-8.457599
7.764503,10.210539
0.95117533,15.923246
11.731746,20.61857
-2.3579276,-3.2057643
8.454059,-13.839291
18.600012,-2.7139885
3.0361378,9.500525
-0.96345294,-6.2967052
0.11976389,-4.969
0.6621004,-8.761934
-3.397016,-3.5056345
-18.992369,-9.6321745
-20.79911,-5.247023
6.3446274,-10.615702
0.012066973,15.049294
1.1355823,-9.9755535
-0.1140694,-7.1778936
1.6789019,15.937082
-0.6123691,-4.995805
-1.2901121,15.331077
0.70222443,-4.837622
-0.3340778,16.059507
-0.931007,-4.9048047
-19.271675,-7.3026385
0.5717628,13.654913
5.8720307,-11.234898
7.9859667,-12.71006
2.5247672,13.993412
-0.44554576,13.939373
-0.341667,-9.420211
-3.563272,-4.5088067
-1.6711447,13.857883
1.9754957,14.542226
1.5943583,12.054957
7.0306325,11.974749
-3.5270128,-3.4041293
0.70574075,-3.609594
-0.3325855,14.336597
-4.988871,-5.6269345
19.281576,7.177267
-18.647028,-8.369353
4.548674,-10.488846
-19.680182,-10.763883
