rna_0,rna_1
0.29082566,13.583005
-3.702126,-4.816277
1.8686173,-8.388907
10.399663,9.488957
-1.4129012,14.559852
-3.3758032,-4.845129
18.571224,-3.7478368
-1.9047569,-5.3619604
1.9634155,13.771557
-3.6790283,-5.932
3.5938277,13.969875
-0.31331316,-10.363545
-0.60692424,-8.83533
0.501736,-9.418961
-3.4337947,-7.819153
1.3901471,-9.019512
-2.9895623,-3.5511706
2.861631,13.608028
-20.177639,-4.1945195
0.55073005,-9.608368
-2.7075577,15.484192
-0.56346816,-7.4698114
-19.240719,-7.2892275
-20.301363,-3.1408398
6.2480392,-10.258375
-2.2204635,-5.062977
-19.191126,-8.094762
-3.75984,-4.9802604
1.9540912,-8.394898
18.305435,5.904165
0.20166269,-9.564805
-20.259754,-3.1195517
0.16071291,-3.7648396
4.1099873,-10.747761
-4.176278,-6.4471517
-4.1198754,-5.757327
0.089657664,-4.529418
8.785182,-14.723834
18.711826,-4.015121
-19.741793,-3.925295
-0.816483,13.439347
11.525087,10.224679
13.870556,6.9192686
16.591644,6.3856807
2.6915462,13.658024
-0.45800543,-6.4003363
-19.66924,-4.557065
-2.6301136,15.474544
11.633729,8.527731
-0.2468795,13.713471
5.52002,14.627718
-2.529778,-4.348272
-1.5406476,-7.3641863
-20.741577,-3.3403432
0.6004226,-3.8010402
8.890196,-14.036981
1.2946448,14.436401
-0.069325395,12.920597
2.7324142,13.519776
-0.48224136,-8.352637
18.551565,-3.7174716
1.5082922,13.337499
-2.599708,14.303904
-3.798639,-4.3347735
-19.525663,-8.463656
-1.2056636,-5.9137535
0.53740054,-10.370955
-0.4721187,-5.896352
-2.2030494,14.714168
13.859535,7.1574183
6.467797,-10.629421
-19.87071,-3.9988742
1.9595239,-9.572137
-1.3591882,-7.0192375
1.0269107,-5.314599
4.8798523,-11.621748
-0.01599984,-5.2992616
-1.6218139,16.521349
10.755183,10.173783
-20.628462,-3.2193186
-3.9259515,-4.5980563
-3.5266826,-6.418336
0.7372916,-4.379436
-13.020911,-19.703636
-1.0924437,17.619719
9.904845,9.153576
-19.924849,-4.7401843
-2.8590748,-5.044957
0.972932,-10.509618
2.0946553,13.749884
6.0917826,14.822737
18.490953,-3.598169
8.84313,-13.917476
-0.728401,-6.7976837
-0.18687415,15.250026
0.110580735,16.079002
1.7753187,-9.250322
-1.4284173,-6.1116996
-2.507196,-6.656552
0.17982104,-8.245747
-2.4783168,-3.6768012
-2.7129753,-4.0756974
-4.310767,-5.002789
0.33750162,-4.230215
-4.428358,-4.852306
-1.1486422,-7.293515
0.7488133,14.687062
-1.5087416,13.646151
16.788456,6.395768
-2.350426,-6.6936493
-1.6250304,-6.5113435
0.20191497,14.018549
-20.150898,-3.4097793
-0.7753202,-5.833687
9.531138,-14.091838
-1.8747017,16.863976
6.9025373,-10.778879
-2.7788072,-4.8796606
0.6018009,-9.471322
-0.26345244,-7.0392733
-0.40652317,-4.3559566
-1.3332828,-6.294813
-4.3652263,-4.9086576
1.32201,-3.4434478
-0.38583165,-6.5229707
1.1419418,-8.290423
-0.06323675,-5.626847
-1.8826034,14.962983
20.257257,6.3397775
-4.2145,-5.3158402
0.25539345,14.079551
9.322558,-13.720767
-2.5010195,15.685922
-1.0841873,15.776304
19.217165,5.192944
5.23677,-11.075728
-2.5044537,13.799259
-3.9580345,-5.3967714
-2.5678732,15.391352
5.011927,11.419755
4.453126,-11.069092
-2.1966207,13.766575
1.3052632,-4.9947495
-1.2634517,16.606346
-2.4791281,-7.1761885
-2.4120476,-7.023467
4.762134,-11.193753
5.786019,14.726826
-3.2192101,-6.1961265
-23.299694,-2.7286701
-1.771581,-8.156824
-20.29463,-7.450571
2.4177945,13.941729
13.871658,7.192516
-3.639697,-6.454796
-20.197302,-3.5635557
10.87976,10.064879
-20.101309,-6.9236565
0.9942262,-10.2844305
10.2999525,9.715075
-1.7351226,14.20186
8.809359,-14.388905
-2.4178858,13.834797
-0.7645673,15.047176
-0.5425158,-5.4197736
-19.161268,-5.191338
7.2624426,-12.976453
4.809515,-9.830972
-0.29502854,-9.013321
-1.9908135,-6.727239
-2.6055076,15.413791
-18.92659,-7.266752
0.9134275,-10.569007
0.96850276,-4.764896
18.70524,-3.99864
-1.6590246,13.943647
-20.440714,-8.23037
-2.7867718,15.293744
-19.406029,-5.765041
-2.6929936,14.8685055
-4.415737,-4.730429
-19.995056,-3.841681
-1.9723184,13.326361
-13.017528,-19.708826
12.98968,9.22056
-19.097107,-6.867557
7.299476,-11.126702
-0.41423494,13.719093
7.9012103,-9.44052
-20.623762,-4.4092298
-3.5490458,-5.2316046
-3.0713387,-5.072467
1.4688871,-9.506191
-1.7537986,-7.093288
9.553525,-14.122599
2.715843,-8.884247
-1.9076709,16.012678
7.8075957,-9.464156
-2.647622,-4.848986
20.685083,8.416017
3.2256134,13.726458
9.031382,10.291174
0.089636005,-9.12184
4.303474,12.018433
-3.3024693,-5.320866
7.1502376,-9.731206
0.35597226,13.884079
-0.24281697,13.5801325
-0.63993996,13.67049
18.70909,-4.0087705
20.57614,7.077542
11.153751,9.241295
5.0133767,11.658679
11.312197,8.002456
0.8443887,-11.991896
0.94753766,14.477468
-0.6165577,13.639224
-2.4860837,16.438372
-13.019065,-19.70883
-13.022177,-19.702604
-19.368473,-4.388096
-1.7276987,16.103786
-20.161686,-3.55081
10.693027,10.121853
0.7497314,-10.63927
-2.7135477,13.860501
-4.1950197,-4.6413727
-4.244367,-5.0878572
13.491589,10.522706
-1.8563164,-3.6142046
-2.1100078,-6.3445654
-2.2526515,-6.4242887
-1.3326075,-6.541466
0.7021554,-4.142898
1.6100923,-9.000466
1.354992,14.488909
11.009094,8.7024355
-0.34855047,-5.9983783
13.695327,8.1984
9.756069,-14.357909
-2.0216753,-6.385955
-0.5879868,-3.6215334
-2.2504306,-3.7606382
-1.0931027,-6.3895006
7.3739924,-11.07168
-19.366468,-7.7014456
0.3745908,-8.099941
-13.046122,-19.667404
-2.4032862,14.892833
-2.0993004,13.566775
-0.22866721,13.817905
5.4696918,14.606572
-0.12303531,-5.294035
0.9927716,-10.601355
12.266331,7.775071
-0.46948257,17.258484
-4.0844884,-4.834737
0.31242362,-4.919032
-1.0378466,-7.770718
-1.8935288,15.741853
8.281603,-12.230968
-2.0488007,-7.563144
-3.2424455,-5.314117
-3.2689438,-6.730259
6.644767,-13.036472
0.3497919,-4.6917696
1.236721,-7.3172884
0.18296446,-8.346502
-20.277117,-3.410365
-2.7876165,-7.523384
0.48803794,14.962578
-2.4206553,15.509841
7.1876493,-10.873511
-0.99068284,-4.241511
20.681917,8.443096
1.3200064,-8.608047
0.078030996,-10.589292
-2.077534,15.609318
0.13666919,-9.193563
-1.4632592,14.137623
-19.231703,-5.734887
8.436729,-12.621631
1.7527729,-4.3453946
-0.24848734,-4.9806814
0.727751,-4.69738
-19.447666,-4.760966
0.45682693,-4.194666
0.3206278,-4.6463366
-4.107507,-6.837241
-19.030535,-6.04341
0.76753765,-9.923066
-0.09611931,14.67784
-20.38822,-7.1318536
10.73553,8.707547
-18.871939,-7.1097836
-0.287771,-5.2319407
-3.94789,-6.0297394
-2.166921,13.9106
0.4513617,14.880956
9.338651,-14.2661705
-0.0065651033,-8.139932
-3.0724294,-5.1942086
8.030426,-12.206864
6.1833863,14.860359
-1.3363353,15.773064
-4.5659127,-5.728183
-2.677738,-6.275582
0.3517631,13.775882
-4.6001472,-5.410238
1.3519672,14.499599
11.258566,7.9693165
-19.57849,-4.059018
-19.837313,-4.443626
-3.3576605,-6.5772543
1.0425338,-10.3786125
-0.0013326708,-5.1843925
-0.33689016,16.203285
-0.4988186,15.906386
-1.0543697,-5.9738564
5.1187716,14.489227
1.6642464,-9.3022
-19.315676,-6.0369363
-19.809357,-4.284263
-1.6062709,15.571002
0.2596893,-3.8220515
-2.2455275,14.019148
-1.91432,-7.703218
1.3961678,-3.6784678
8.841689,-12.7178135
15.139513,6.573475
2.617037,14.127781
7.79208,-14.890463
-0.7071681,-6.7706275
7.578708,-11.676621
1.515286,13.7348585
8.167959,-12.214651
-20.446201,-3.8988838
-3.9944777,-6.5051174
-19.356125,-5.7827573
-1.3304462,16.385769
-2.6011724,14.666867
4.597631,-10.8150625
1.308102,-3.9040973
-20.10703,-4.408986
18.545021,5.3733044
0.05071888,-3.719926
0.09407657,-4.1158333
-3.8264956,-5.4703326
0.3799625,-8.850463
-20.77478,-3.182439
0.7090914,15.092202
-20.158697,-3.4440382
-0.62134933,13.458203
0.3368871,12.647236
-18.827154,-6.7415137
-2.3418748,14.204788
-1.6365184,-5.944007
-21.82225,-3.406674
-1.9458977,15.150027
-19.310705,-7.972011
-20.431717,-7.3341575
17.716461,5.8419485
7.032984,-13.135537
0.036583237,-4.0084953
3.9871714,-9.684288
8.143331,-11.930628
-1.0714167,-6.980483
1.397283,13.836956
-20.906681,-4.0361238
0.22981277,-9.955033
-1.3563032,-6.9789405
-20.521229,-3.2486088
-2.9089768,14.389095
-19.216167,-7.2588325
-0.74949557,13.781454
-0.040988855,-5.5051417
-0.36086154,-5.858457
-3.8550973,-6.5166883
-0.23475902,-5.3240213
-2.7021217,-4.815929
-20.486948,-3.7407658
-0.28461835,-5.2241254
0.39056495,13.435536
-20.29234,-3.5465832
0.8508076,-9.903502
10.239272,8.937595
9.498519,-14.459295
-0.22482225,13.712362
-2.2693636,14.937762
13.663803,7.6570053
0.6518604,15.254079
-0.42139047,15.178212
-1.6721866,13.420905
-19.017311,-4.876474
-3.2437487,-7.1015687
4.73003,11.723035
-0.43482208,-5.2317314
-20.300034,-6.9231343
-19.344225,-7.394785
5.151991,11.325053
0.8327085,-4.1638927
-1.1641748,17.287432
-4.44221,-5.3654294
6.1750712,-10.201043
8.945221,-13.944045
-20.385098,-3.381672
-3.6935284,-4.8629804
-4.666052,-4.8710275
0.4120052,-4.1799126
-0.9380642,-5.365117
-0.8942035,-7.284249
-4.1118565,-4.7642374
-0.054982293,16.174818
-1.7594701,13.477069
3.8533227,-9.677766
16.83085,6.326941
5.8746734,-11.91259
9.74784,9.576163
3.5073855,12.134122
6.3196263,-10.114133
-1.802361,-6.1861434
-0.71231705,-7.093209
-2.6910176,-6.406023
-4.7298493,-5.100572
20.044273,5.7841024
-20.752178,-3.6019392
14.160175,9.059596
-0.31613395,-4.8570867
5.2714257,11.3459425
-2.6217227,-6.798428
5.3553867,-10.168579
2.3728395,-10.299437
0.8886489,-9.788073
-0.310612,-4.8817286
0.15177882,-4.830132
6.668042,-10.903533
-2.0167253,14.851201
-4.311013,-4.7398853
3.3092785,-9.958615
0.75242823,-10.654581
10.186798,9.760756
-1.2532715,15.122339
-1.1602387,-6.5669694
-0.5123381,-5.7286186
-3.3983197,-6.6152744
0.16107011,16.195923
-1.217925,13.406919
-0.44978648,14.000117
0.48862386,-8.937278
7.5215287,-11.350875
0.21759477,-8.394129
-0.567617,12.745735
-0.40766782,15.263262
20.566828,8.335987
-2.2672365,13.902038
1.8735347,13.924063
20.667648,7.0755467
1.270109,-9.786304
4.7817655,-11.42836
18.473555,-3.5610025
-1.2483406,15.449455
1.085934,-9.743743
7.4991384,-14.970885
8.889263,-13.283643
-3.177496,-4.6815453
10.855813,10.428624
-20.322613,-6.8396616
-3.3632743,14.788882
-13.017653,-19.710846
9.558336,-14.212235
-0.7386572,-5.0636644
-0.011804379,-5.301746
0.32958522,13.810149
-18.979303,-6.19859
7.876316,-9.540241
1.5837601,13.696219
-0.84689945,-5.715879
9.519217,-14.418652
9.2233515,-14.748926
-3.9535544,-4.459796
13.585872,7.33365
-20.380966,-6.8919034
3.193805,13.1134815
3.1371796,-9.796534
9.374172,-13.822925
-0.8323108,-5.971904
-0.71167254,-4.4703517
-20.69862,-3.3789773
14.476875,6.19025
-1.6981089,16.234856
6.764763,-10.696476
0.6446108,13.955325
-1.8881217,13.603828
8.32669,-12.1692915
-20.247982,-6.6346593
-4.435638,-5.658945
0.047855496,16.029133
12.525254,7.9442525
-2.3965795,-7.8008595
-1.465501,-6.942979
10.441948,9.757415
3.4895513,-10.101472
9.874345,8.883901
9.9501,9.023415
7.4132276,-14.859592
-20.16415,-3.3713543
-0.68559784,15.151448
6.0241976,10.431
-19.969728,-3.8514688
-1.6049461,17.564377
-1.9506752,-6.978453
0.09068689,-6.446011
-1.523348,-7.151971
13.843668,8.243447
-2.4172091,-6.411661
1.0076039,-7.7930107
-2.3324888,-4.1157455
9.749728,-14.306795
18.878935,5.2369084
13.481572,7.7404246
-20.105057,-3.2960947
12.544811,10.414331
-1.3561771,-6.5875664
0.8726455,-9.374456
-1.33697,16.16447
-20.911755,-3.99761
6.2045307,-10.452147
-1.4365315,14.022123
0.059689898,13.469896
-4.480364,-5.1416135
-0.33689737,-9.142245
1.0996945,15.240591
-4.3664317,-5.032163
13.620778,10.881402
0.3679425,-4.2987347
-0.6981763,-6.0176125
-1.6831853,-7.063729
-3.8960538,-4.9308352
0.25880596,-4.1832767
0.9848305,-9.152468
4.370076,-10.309384
0.26752895,-9.434994
-20.21239,-3.739583
-2.4301443,13.676663
-0.6850752,15.156458
-1.0734029,-5.671877
0.73808146,-4.2333355
-0.6860659,-5.6588736
-0.94618636,17.604126
-0.095984854,-9.296375
-0.7549976,15.853312
-0.59314764,14.003668
6.582518,-11.12699
-22.925165,-2.9073088
20.691254,6.9380865
2.0588918,13.854914
-0.98239857,-6.322648
-0.35318735,14.922033
-4.1091866,-4.331402
-19.589474,-4.0727863
-4.2411213,-4.8237953
8.048289,-13.909281
-20.576088,-3.2947733
6.5843296,-10.143428
-0.084444955,-6.0421753
-20.221552,-3.5373948
0.38432038,13.421492
0.821862,-4.5575943
7.478119,-13.210984
0.12758185,14.322096
3.9280899,-10.77785
7.9897714,-13.924273
-1.2087111,16.312704
-4.6659994,-5.6035333
-1.4766409,-6.7036757
6.81626,-10.384839
-0.11350018,13.863632
-0.3537373,-5.8451457
-20.592928,-3.1516833
20.673136,7.1180587
-20.53904,-7.126107
13.404288,7.34412
-20.409666,-3.1430852
-1.5939357,-6.6658983
18.688778,-3.970908
-2.3709536,-4.876837
0.92577726,-3.5928414
-3.9051058,-4.8559403
0.8206926,-9.686638
-4.303457,-4.8134127
-0.3337654,-5.7676063
20.34252,6.3183064
14.073163,6.054579
-0.70272785,16.822264
-0.8553797,-5.912914
8.995826,-14.201094
5.9119644,14.761221
0.13089563,-9.081121
0.8029943,-10.307616
14.015579,8.028102
2.0522678,13.928781
-20.394445,-3.1316974
2.3162525,14.285213
-0.733766,-6.2981052
-19.95043,-7.2674007
-0.64050174,-5.637208
-2.622011,14.797247
0.82787925,12.591729
8.653007,-13.703333
5.1912556,11.384902
-1.150876,-7.1837554
-3.504722,-4.9768696
-2.8255727,14.723482
-3.1069868,-7.6889005
8.496706,-14.503172
6.1465435,-12.698324
0.5772985,-8.529707
0.22218819,-4.020865
2.332678,-10.231992
-2.343171,16.410555
-0.79691696,15.133568
0.5016578,-9.994361
0.9562502,-8.459766
2.2624824,-9.429848
9.374147,-14.267768
-1.7947351,-4.4597745
0.8530246,-6.320323
18.744303,5.3304524
7.373864,-12.275743
-20.319885,-3.6554523
20.250074,6.295113
-4.1383786,-5.5253487
12.386035,10.387204
6.7702255,-10.077664
5.3361683,11.298829
10.757836,10.25906
9.063135,-14.444465
10.114038,9.039035
6.7261333,-10.970732
-0.89567417,-6.3272514
3.7510567,12.626534
-2.7693498,-3.2837148
3.4646964,-9.705991
-0.17815544,12.674598
-20.638655,-3.6682262
-0.9344566,-6.1146293
1.1682153,-9.4766445
-1.8533695,-7.4270673
-0.7999018,-8.422383
-3.2817628,-3.7992322
7.1694202,-10.217344
-0.19861211,-9.196124
-1.3869957,-7.527667
1.4823349,-5.1141844
-19.849962,-3.8754015
4.681726,11.550646
-2.0081086,16.38314
7.4405913,10.691793
-1.9038713,-3.629467
0.26400542,-7.661536
-1.4300181,13.301279
-1.4311312,-3.7413929
-1.5648952,15.939115
-3.506788,-3.8930318
14.139162,6.124609
-1.193974,-5.9477816
0.19634235,-3.911028
0.62025326,-9.2045555
0.480925,-4.791528
3.8951933,-10.606487
-0.095056735,13.5208845
-4.247963,-4.972355
15.519516,6.6698465
-0.16334385,-4.892989
-1.9895365,-7.8533683
18.512709,-3.6352973
-2.349899,-6.7484074
2.4247031,13.588664
7.9924345,-13.421801
-0.86676574,-5.055648
-2.3864226,14.84601
7.8513575,-13.428533
-2.3832333,-7.3846564
-0.75709915,-5.4666805
18.635773,-3.872099
-21.061281,-3.6886668
9.628891,10.218491
-20.394102,-3.4691331
0.009143886,-6.709803
14.205534,7.083667
-0.20405911,-9.065519
5.998017,-10.396813
0.19298446,-4.780272
0.5875674,14.01176
7.4359674,-9.867708
-2.4543087,14.16227
-0.87808114,16.558203
0.5974747,14.707701
-19.662708,-5.1091914
1.3280683,-7.564264
-1.5361042,-6.6323924
1.4433404,-6.720745
7.5395026,-9.6028595
9.210902,-14.443039
-1.2035222,17.045393
-2.0534918,15.489238
-3.3104966,-4.524656
0.4510421,-4.5813227
-1.3977473,-4.842704
-4.247141,-5.150262
-2.0002587,13.470467
-20.183867,-6.7220306
12.082531,7.9779043
4.273917,14.197048
-4.2773027,-5.0014987
0.027268311,13.993351
-0.49464244,15.186715
-20.548508,-4.6375833
13.539111,10.730365
9.392826,-14.302993
-0.28960866,-8.97379
2.1735208,-8.052743
0.0155727165,-4.5955772
8.849223,-14.266995
-3.3699749,-5.0182743
-1.0124364,-6.375206
1.0431906,-7.1995254
-0.5333238,-6.197987
-4.596409,-4.6522107
-0.8988669,-5.4541545
-20.219723,-3.679084
-0.48723266,-7.7586627
0.54183173,-10.571451
10.435291,9.933098
-0.6688047,-4.722404
-1.290926,16.146605
4.605782,11.860472
-0.034245275,-9.086747
-0.7771194,-5.815056
-4.1992116,-5.052664
-0.4263959,-6.7268934
-20.198082,-4.7440248
-2.9739723,14.665805
-0.77178735,-5.583563
-19.357605,-6.8352056
4.636206,-11.184289
-3.38402,14.147467
-4.3891897,-5.106761
1.2185162,14.469542
-4.3627853,-5.5519214
-1.9455347,15.744886
-4.41349,-5.7600045
-4.1894217,-4.9910326
1.8860941,12.636564
7.167275,-9.79925
-19.343418,-8.291338
-2.955936,14.920727
18.69828,-3.9895496
-1.3998448,-6.834418
-0.78584135,-5.7464013
5.650597,14.672507
-0.21765004,17.645872
1.6021941,-6.6179996
0.6751483,-11.192637
3.35431,-9.490563
-0.26861897,14.853826
-2.7522373,15.929821
0.5026521,-10.384398
1.0801587,-9.93
16.042927,6.5320115
-0.7589307,-6.759872
-19.35215,-7.336372
-2.2141895,15.869513
-1.4158702,-7.05903
-20.241653,-3.8599494
1.5147421,-7.413738
-0.67822593,-3.5150814
0.028137192,12.993187
1.1369491,-3.6441574
-0.79451334,-6.4471836
0.013006818,-4.882546
-0.32703868,-5.8523936
-1.8306918,-5.7201343
-1.0476035,-7.367985
-19.40645,-7.289327
-1.8032826,-3.8958063
13.5794935,7.987515
0.8755704,-9.89166
6.640811,-10.488285
8.169245,-14.114509
18.003027,5.852466
0.93753546,-5.3077135
-1.676596,15.122538
-19.349442,-8.431975
5.212682,14.529871
2.4438517,-9.603005
-0.97277284,13.917922
-3.349876,-6.2594724
-3.8878984,-6.219086
-20.564335,-3.2755754
-1.403123,15.64783
-2.6037695,-6.594019
0.100364715,-8.095427
10.928025,8.406478
-1.8418196,17.284697
-21.119013,-4.0955987
7.5990105,-14.934165
-4.315141,-5.708602
12.525304,7.759766
-1.9943509,-7.098157
-0.63614124,-6.3570704
1.963891,14.107559
-3.5114686,-4.807052
-0.8313426,-6.0885634
-0.29567933,13.736772
0.46087667,-4.2848673
5.7322845,-11.362969
0.34547946,-4.19669
-3.9573011,-5.6990004
-2.1667962,-4.440241
-2.4382355,-6.9082665
10.560388,9.910328
-2.936091,-5.5486803
-1.0350407,-8.006201
-1.7449886,-6.474983
10.930463,9.297558
1.213246,-8.878742
0.66276306,-4.089282
-2.80257,-4.29232
0.0057153497,-9.101761
-1.933997,14.525277
-4.3258405,-6.0142713
4.2275805,-10.947154
5.0422773,-9.993682
-1.7736361,14.657881
-19.115717,-5.635763
-20.80008,-4.062132
0.6463278,-10.865827
1.7010136,-9.970724
-0.77936727,-3.3595312
-20.452765,-4.2079797
-2.6129646,14.415214
7.7340136,-14.356092
-20.017452,-3.676926
0.62085813,-4.068366
9.050957,-14.0065155
-0.96273685,13.722686
-13.022264,-19.703129
2.115202,-9.337378
0.11425188,-6.2429743
-13.022982,-19.701252
-2.1771564,-3.8832314
-4.638773,-5.5007253
4.811215,-10.351634
5.6593432,11.300883
-1.9769914,13.454687
-20.560156,-7.6104374
-4.4604445,-5.0904055
0.014371197,14.678345
-0.410783,-8.5039625
-13.019077,-19.70451
13.169361,7.4205656
-4.0538373,-6.6408324
-20.315357,-3.6478367
7.4473143,-12.534916
0.95734555,15.0958185
-1.3968254,-6.5976458
-2.316611,16.417336
-19.406055,-8.208733
4.4368906,-10.258028
-1.414394,13.754721
-13.017643,-19.708826
-3.2720053,15.386004
-19.091425,-7.075474
9.186807,-14.682216
-19.784788,-6.506056
1.1372637,-9.648977
0.8402811,-4.6407294
11.645989,10.388604
13.789637,7.7037406
0.10742829,-3.6984441
0.017159974,-4.235298
8.681762,-14.003364
7.5710783,-12.480108
18.508131,-3.6265807
-19.881344,-6.4568167
-0.5979295,-4.5446496
0.24355488,-8.077503
-0.1582492,-6.3746133
5.5230255,-11.997695
1.6019382,14.293417
1.3219357,-9.597007
0.5767825,-10.117103
-2.7986667,14.456661
-19.369564,-6.0320134
-20.254288,-6.254418
10.499082,10.193973
-21.085743,-3.7870758
2.1990397,-8.054706
0.09366333,-6.5077233
-4.1465592,-4.9315205
-0.40603545,14.004676
0.38983497,13.9312525
-0.15734139,-7.741018
-0.05975236,-9.239851
-0.8299978,-5.7838454
-19.768356,-6.7681537
-0.12135857,-7.0806947
9.798416,9.030432
-1.422036,13.89446
0.6378878,14.628576
-19.069775,-6.860242
-1.869078,16.455503
-13.017456,-19.710415
9.300427,-14.399739
3.1907802,13.404402
14.001408,7.1238747
-3.632033,-5.384831
-1.7685301,15.577977
1.3227807,-4.927955
0.09477809,13.53896
-20.057348,-3.9996428
-4.4157953,-6.1891875
9.135493,-14.449749
-4.3748155,-4.8365583
-0.9551833,-6.0943775
-0.40199554,13.256186
-1.1371515,17.205692
4.1294594,-10.644744
2.0216727,-9.543769
-2.469348,-6.9680905
5.8225703,14.72931
-19.216413,-6.941245
-2.5883994,14.124791
-1.5778815,16.059965
7.78262,-9.435021
-2.5743558,-6.333144
9.35542,-14.516009
6.0945106,14.832398
8.310667,-12.200361
9.690994,10.126964
0.5411674,-8.007935
17.650063,5.8835564
-3.556843,-6.4783278
-3.3820114,-3.940625
-4.6585674,-5.3185797
-1.0631036,-5.640062
14.196725,9.456752
6.9044228,-10.695818
-1.0477679,-6.649503
-0.9628745,-7.0095763
-19.527517,-4.653237
-19.905363,-6.389833
-0.02345984,-5.0186033
6.750904,-10.335969
-1.3961265,-7.332992
-4.24743,-4.604687
5.790595,-12.408509
-1.8548459,14.107264
5.376577,14.592991
1.2839477,-7.769529
-1.272676,-5.0837317
4.1489234,11.834012
-0.19864559,-8.743817
-0.4515123,-7.8046756
-3.1453342,-4.788441
0.35075223,-10.085263
-0.19081488,-4.1776223
-1.3571535,16.671078
7.629232,-9.654024
-2.502723,15.3588295
1.2217989,-8.72583
4.361974,14.277471
6.209721,14.860924
-19.89505,-3.6148899
18.962505,5.285856
9.674673,-14.552329
11.557491,8.9993725
-0.3468112,-4.4383364
-2.1784532,16.155462
0.9757247,-8.452985
-1.5568898,15.867427
1.8164228,-9.353367
-1.6454207,13.82226
9.435376,-14.386489
-4.030496,-5.550878
8.004887,-14.750918
-19.020136,-6.9084272
-3.1721315,-4.7180195
13.554822,10.763351
3.6711423,-9.357869
-20.524784,-3.9378765
-3.4979548,-4.6900535
0.06520532,-3.8226488
-1.733908,-6.9908066
-0.3688018,-5.732201
-0.8079363,15.540188
0.5906447,-4.192096
0.7165852,-8.4241495
10.85549,8.379634
5.917974,14.767824
14.127847,6.0606413
-0.25754735,-8.920415
-3.6557972,-6.9762883
5.7895017,11.273218
7.7097387,-11.398334
-1.4006435,-6.787901
6.6416297,-9.918646
-1.1795961,-7.079038
-3.2646751,-4.348021
0.3333715,-4.2114806
-3.577408,-6.027579
5.0161686,11.486692
-2.4626205,14.321728
0.051305454,-5.2305093
-19.888151,-6.490091
0.8623332,-5.2394433
-19.236397,-7.5663676
-0.002555364,-3.3095133
-19.798397,-4.1958685
-20.524296,-3.5576627
-3.3384426,14.903289
-1.6619116,-6.220098
-4.2071414,-5.909002
-20.145458,-3.7712393
-1.9620825,14.60519
0.776019,-9.561174
6.244627,14.870399
-0.16518423,14.637825
-0.061856426,-5.1824794
-4.308772,-5.979396
0.27891687,12.455906
20.734959,6.971481
0.8014024,-9.302422
7.848852,-14.203615
20.231277,6.240391
-19.381683,-6.433836
1.6283609,-5.3526125
-0.58335006,13.852607
-2.0059402,14.853489
0.5751022,-10.980019
2.5606465,13.608748
6.6709123,-10.189374
7.403793,-13.286171
-3.8634264,-5.127122
-20.596214,-4.6662726
-1.26007,15.643134
-19.653294,-6.359069
-19.202238,-5.8105364
-1.1320707,15.992343
1.0183343,-7.304811
0.4989227,13.681617
20.359715,6.2341747
2.0701659,13.955818
-0.85555404,-6.394092
14.722404,6.886744
-0.7791674,-6.9056854
12.360399,10.105056
7.6946726,-11.614539
11.438771,9.659482
0.65566474,-4.652758
-1.3008755,-5.545574
-1.4614245,13.44665
-1.7483745,-6.429696
-4.1722226,-5.910519
-3.8117096,-6.1041536
6.148612,14.845779
-18.894527,-6.1953254
-1.1207999,-6.559055
1.8207589,-6.652683
-0.625013,-5.014772
-4.297101,-5.2895784
18.481953,-3.5732498
1.0058979,-7.893131
-1.4125766,16.513174
-2.9312007,14.602998
3.900159,-8.948541
-0.8378042,-6.467736
1.1848103,-4.2806187
-0.5373768,15.6532345
-0.64676356,16.283983
0.48483416,16.216124
19.30745,5.464022
1.7018476,-6.6709633
-0.51812565,-4.1122837
6.886135,-10.00106
-0.4091904,14.990755
-2.993743,-5.4267173
-2.0554316,14.062372
9.886579,8.993372
5.0536423,11.44256
-3.235622,14.737945
-0.15681973,-5.3409543
-0.7801236,-6.431139
-2.776255,-5.699636
-3.2888184,15.160174
4.838908,14.378204
2.0618112,13.796831
1.0165297,-8.982986
-0.5627864,-5.278898
-19.030397,-6.226191
5.8313255,-11.656709
10.133334,8.942162
2.307629,14.001863
9.612127,-14.261567
20.704973,8.4676075
-0.71896076,-4.996894
20.678959,8.450489
-0.26837245,-5.052602
13.641725,7.8840165
-3.4555268,14.801002
-2.2961693,13.473566
0.70777774,-5.281186
0.063789845,14.477224
0.87587285,-10.087311
13.627281,7.292843
1.9922026,13.383753
-0.4719846,14.759115
-1.1085011,15.940519
1.1464688,-9.8417
-1.7207211,16.166445
0.021854537,-5.0208235
-3.6487985,-4.841172
-20.603643,-3.466923
-3.438602,-4.747644
-20.331375,-7.0734057
0.17240305,-9.010671
-20.200048,-3.3571303
1.5061694,-8.446729
-1.6399438,13.557147
8.519561,-14.436326
1.1848752,-9.367282
-0.6974307,-7.813628
2.3112185,13.680003
-2.0963106,-7.428781
0.7745542,-4.0668497
-3.6768074,-4.907039
18.371502,5.542323
-3.0603848,-4.7154536
1.3264495,-8.523771
-19.30291,-5.048877
15.451473,6.6919923
-0.37330753,14.064751
5.5477037,-10.33976
-2.7325346,15.862084
-1.2850326,-6.3212347
1.2325306,-3.6517835
-0.71754366,13.532525
-20.15732,-4.98265
10.5372715,9.081908
9.0264845,-14.626633
-1.1188488,-6.242942
-1.3995813,13.66101
9.208345,-14.658914
12.513765,10.55214
5.732494,-12.41794
