rna_0,rna_1
-16.369696,-12.3753605
-26.031458,-6.59244
-29.435322,-3.2852793
-33.176258,-7.953329
7.53033,-5.0407248
-23.916876,-13.389384
-12.8626375,-9.877354
200.6642,-2.1875272
-0.670798,38.26041
-14.918261,-4.686302
12.892889,40.082405
22.184792,-1.2126844
10.085205,-42.510147
-22.991789,-8.979353
10.360842,-34.24873
7.697631,-2.0733123
-32.749237,-13.640112
-1.1291322,0.90900075
-3.9953969,-3.5265455
-14.040195,-12.371476
167.30455,79.38708
-28.770573,-13.856503
2.1385984,-42.7447
45.560455,45.713207
-23.05943,-7.208905
19.399256,36.797234
-23.530869,-2.7730045
12.033323,36.627754
-24.11303,-11.992359
13.13788,-4.331267
5.612092,-36.93124
7.5622416,30.379156
27.172598,51.66089
-5.583515,-3.8724413
23.889675,43.38506
14.229958,35.52023
16.818872,-0.45743617
37.315784,36.43754
106.308784,27.364405
4.2972507,35.177624
-31.506613,-9.744414
-33.729534,-10.587821
-27.835293,0.44367245
-19.352777,-5.079802
2.933149,-41.210262
6.381578,39.744583
10.453105,38.0442
10.110681,-40.63879
-32.0764,-15.782448
2.0633957,-44.079693
-3.4331443,-3.2438166
-14.402442,-10.336216
15.371901,0.9045623
-17.50846,-10.660707
-14.121947,-8.979432
18.60903,-2.946139
9.116188,-33.32706
-25.433035,-6.501252
3.9966981,-37.110996
8.157967,36.41412
-25.680521,-0.7331277
8.432515,-33.214577
206.4789,12.239907
-20.27929,-5.2420382
-24.30705,-6.1992545
-21.357513,0.8915968
161.05225,88.63628
1.2717003,-0.57068396
-19.82182,-7.291752
-14.604191,-10.36174
-2.7713811,40.380516
4.405136,-1.7945977
-24.651968,-2.7624402
-4.043671,-4.7992697
4.5116177,34.0973
16.813107,-34.41876
-25.737492,-8.431978
112.11374,26.898254
2.8640308,-47.21812
-4.739135,-5.324776
85.4278,23.039022
-24.616663,-7.4987707
4.291444,-43.57452
13.54881,-36.89981
-3.444427,-0.50110644
-33.17894,-13.823327
-28.774134,-1.6617097
-28.104172,-1.872636
12.902674,-32.13953
4.547701,48.46592
-29.757608,-17.545614
-23.703232,-6.3628054
-18.042131,-10.427634
-24.09562,-13.641306
10.411941,-34.992237
-32.39018,-11.372371
7.3612714,-33.41287
16.68906,30.194502
0.36992767,-1.9959173
-27.598448,-1.8521026
66.70767,32.871704
7.1800904,1.6310489
10.216346,43.35584
-25.192652,-7.5773907
2.3853128,-37.393257
-23.084436,-9.557176
-25.689915,-6.654521
1.2652881,-42.918278
-26.879318,-1.6641357
2.6690583,1.2113445
-20.603788,-10.7182865
-23.172691,-11.660468
4.1482253,-45.4261
18.294796,-34.87224
7.9526286,38.161224
-12.026884,-10.519015
2.355429,-5.3805494
-19.581081,-6.0466237
-11.275113,-4.387703
1.6396329,37.941536
-19.70898,-8.074883
3.787712,31.944376
8.083743,40.958755
0.040719934,36.873966
-4.5239844,41.854286
4.754441,33.65428
-24.81778,-8.140084
1.4079578,31.542015
4.140369,-47.591927
29.60569,55.02196
-22.804968,-8.054203
-21.522558,-10.657197
-15.823407,-9.43973
-31.87639,-15.025591
-27.292444,-0.5980898
7.294117,33.716187
57.366417,40.303375
3.9191792,44.30031
2.696268,35.227486
3.7618062,-43.906624
-30.806902,-15.939224
-22.850729,-10.580398
5.851074,-38.205246
4.1235843,34.653008
-4.6597643,39.666958
-16.853752,-10.558921
-1.824421,38.320175
-24.34719,-9.256723
6.572099,-45.56036
1.3439674,38.235806
29.298267,54.890568
-1.9580008,-5.7724586
161.46167,88.70031
-25.708721,-6.9819922
-25.459555,-7.8605475
-4.47592,42.40975
-14.532577,-4.8035307
1.6430609,31.274277
-27.004066,-2.6837466
99.79839,27.89264
-2.684346,40.00417
-25.052113,-6.666263
-12.186749,-5.570818
0.6099293,34.694096
-31.44198,-15.857431
-30.220573,-16.886585
-0.6642166,35.863213
-26.7788,-11.094574
10.603215,-3.0604117
-5.203064,-13.220458
1.2980374,-0.56519395
12.587048,-35.282936
-31.031342,-16.236277
-13.066522,-9.373071
9.198605,36.155834
9.248766,-44.032513
6.1802473,37.90901
-25.824627,-18.175957
166.0141,-3.0796926
-11.656099,-5.151505
150.32379,3.9397101
35.85744,31.58818
1.886001,-44.90252
-31.583536,-16.419226
9.3295765,39.628056
-25.255661,-6.4792705
11.838037,-36.817585
-25.07392,-5.1357327
1.9953693,-2.7277641
-15.210524,-9.339764
-8.426236,-4.9366345
14.552116,-4.7884965
-25.374739,-7.000216
1.9866667,41.158756
98.86556,-2.9190269
14.923272,32.693146
-24.633198,-10.5343485
-11.9615965,-12.899818
3.5418525,-36.361225
20.442726,0.76529235
5.148345,-6.0047774
13.196196,31.685612
3.3147619,31.352058
4.512196,42.442364
26.32422,32.29337
-24.926228,-16.860023
6.477301,38.957714
-0.04066492,37.153713
-5.1003823,-5.986933
17.879314,-33.74874
-24.152596,-10.672524
8.237656,-39.992867
-26.59017,-4.2795506
2.4803603,32.052433
-31.82329,-14.7147455
-24.207785,-9.395593
-2.6689706,43.135677
18.324327,-0.10850086
-1.1430968,39.05347
17.77292,-4.2780075
-29.161242,-16.135408
72.79875,38.752735
100.33609,5.6888485
9.696478,-32.087547
3.8294566,1.4867816
11.256172,1.0608035
-32.147446,-16.455742
0.9400059,-6.7672267
32.933426,-52.175053
-25.304163,-7.6693745
-27.686693,-3.502357
-21.795975,-11.62758
15.7521515,35.85833
10.289991,38.126106
2.6964953,-40.662876
-29.99118,-12.874509
129.52144,-3.8052106
-23.347477,-3.1157575
-26.468914,-5.412361
3.4914126,-37.802868
1.112451,-1.4546075
3.5442302,-1.4329603
12.956948,-35.698055
6.3332086,-46.42156
-13.572982,-9.039645
-9.92215,-10.549702
-16.165283,-11.485762
135.5262,7.8560534
101.18554,35.085304
-13.0475235,-9.995172
-14.239564,-8.609711
-1.5302523,43.58904
-2.8524506,37.218292
-24.72024,-12.828054
112.857124,27.10019
-14.570991,-9.39014
206.21306,0.90623176
205.05989,-0.20249419
-26.734564,-10.853857
-29.323679,-16.347292
14.238739,-35.5806
84.68781,1.7898744
-26.5464,-3.2378252
20.653711,1.727201
5.1972594,38.327003
109.9149,8.20858
-13.39381,-10.442333
-31.156258,-15.082605
0.4234717,39.742046
103.41446,14.673886
-25.944399,-11.5593405
5.343865,-2.0853436
-24.425076,-9.116285
-27.782393,-16.278128
-24.572876,-17.26956
101.48771,9.209873
0.58353704,43.324028
-24.714087,-7.9545226
106.08254,39.7666
-22.731852,-12.776
16.337738,-5.8232594
-8.189048,-8.5661
-5.4340386,-7.1842713
-11.394898,-12.891277
-16.844198,-2.966605
1.4960961,43.158714
1.6279414,-1.2271122
-25.696234,-10.4286995
-0.36041912,36.810005
-15.828267,-13.088853
18.014595,18.04989
0.56418675,33.87172
32.85204,45.53975
-33.033936,-10.5591135
-11.802487,-8.055222
57.70858,39.709217
-25.945839,-4.860578
161.28392,89.06293
-25.731518,-5.200389
4.5945716,-42.542717
120.14738,2.0967982
-0.13818072,-1.4678593
186.39287,-2.8828897
24.571575,-35.45994
3.2945113,41.128017
-11.217855,-6.0609784
40.35966,36.234406
18.788399,-2.3843606
-3.5907862,-5.9651713
7.7535825,-31.616398
6.8261495,2.8597808
-25.00602,-4.7518044
-16.751974,-8.438908
-20.531515,-5.2120843
-2.1387115,35.76911
-1.9806885,-6.1158047
11.076213,-32.35322
-31.301243,-18.27698
47.04665,-52.18568
-24.029135,-6.6135316
-26.483513,-9.470671
-26.371805,-13.1342125
5.078478,-43.395035
9.45135,48.039158
135.76514,8.653487
-0.01113124,37.384487
-23.017483,-11.523648
8.159459,34.529278
107.01526,9.608517
7.765295,3.1739335
-2.2602444,37.81519
5.4532943,-32.15361
-17.21692,0.019644717
-25.636063,-15.982161
4.9677567,-35.41855
-28.157217,-1.991151
-21.425318,-8.770682
-22.26437,-9.140101
-11.937666,-10.832683
-12.221268,-11.789537
10.613091,-32.589817
-21.630322,-14.3555565
5.359781,39.124832
-11.361333,-4.0296316
29.394047,55.611153
14.019474,37.042496
-2.9804902,38.45516
-24.822292,-15.413024
-27.450592,0.2764284
5.5986447,-44.684067
94.47705,45.4623
62.875523,32.60688
-25.73647,-15.940938
1.7382776,38.374504
1.7582793,-40.556835
4.386111,39.859955
14.843831,-3.368541
-20.672712,-5.2010913
1.9248703,-43.662617
2.6335108,-43.13361
-23.083836,-4.446202
-1.5556947,37.25109
5.1388946,-44.128216
-13.958733,-10.160743
-5.2284174,-5.1179066
-27.548489,-18.780363
-25.038298,-6.48983
11.656387,34.60439
13.552291,-7.607914
3.2051198,-40.703552
-18.199604,0.7289617
-14.82684,-11.417183
18.377974,-0.4435232
-13.499847,-8.017044
-10.607471,-2.687527
29.161455,56.98552
-27.03065,-1.8467104
-24.431011,-10.622355
82.21599,-32.559624
-27.479462,-4.735553
54.52902,-48.034695
-31.291323,-13.36687
5.5558777,39.442783
3.3230755,45.630966
-24.731514,-7.251492
133.50334,7.609979
19.067448,36.997906
20.513922,-0.24235842
15.659545,41.68365
173.75742,-3.1431792
10.349595,35.27216
-29.186323,-15.44517
-24.184729,-1.08369
4.265837,35.743603
95.761734,26.211355
33.315792,35.334896
-26.957493,-7.274636
-26.66287,-6.609505
-21.381775,-13.111124
-21.613194,-12.002669
-31.160704,-17.575317
9.850902,-33.782772
18.736717,36.912052
-28.71271,-15.567473
-6.32996,-2.808395
8.479017,38.410698
6.6963735,49.426445
3.2587774,35.375664
-26.745306,-0.5568313
-30.306139,-3.5365586
10.905424,-32.5369
-25.736128,-10.712309
7.313155,-3.4360619
-31.611513,-15.611954
-24.872288,-10.558778
-17.356394,-5.333017
-5.140902,41.096867
-27.330385,-6.60152
14.456971,-1.0206662
15.157075,35.193348
5.18563,43.812965
-15.253996,-6.116905
1.5290573,47.42937
-24.78954,-7.6135697
208.4133,5.641836
8.61591,49.80154
202.8962,0.5529577
-3.9710875,40.4603
-7.4810553,-1.8971173
8.098779,36.770405
6.6150584,34.91108
12.010491,31.541243
-24.402119,-7.8197336
16.106157,37.404434
0.9291608,-44.137623
-26.20428,-5.8005204
13.772055,-31.840586
-29.867971,-16.725649
3.7237904,-1.7163366
-12.503751,-11.102422
-11.846942,-7.875393
188.76085,-2.8016915
87.27844,1.6284702
9.401331,32.36849
8.8855915,37.28217
19.735302,40.45931
-18.363188,-11.752673
2.1791842,1.7495724
62.534523,35.03797
16.224274,35.950565
12.991398,31.195738
-23.09808,-10.282908
5.7892566,2.7713351
37.384647,44.110714
17.057714,-35.595383
-30.956867,-12.575167
-23.030838,-13.410808
-31.873682,-5.883695
-22.12363,-4.769536
-6.3682647,-2.6862712
8.398326,38.204067
-27.579466,-15.214841
-1.9614614,39.741642
16.581799,1.2358017
203.41113,12.851083
-31.845171,-18.37042
10.317144,41.657345
-25.944834,-16.300142
-27.942135,0.045334347
-22.681255,-9.685026
14.435527,-34.289276
3.2994463,-46.085827
13.946331,38.70761
5.8496866,28.25534
12.663835,37.725056
12.378128,37.96024
-30.043736,-16.90629
-15.96638,-6.6535673
-11.417747,-9.711292
-29.800226,-17.76967
-25.81231,-9.305853
-3.394863,-1.5837654
-19.944464,-9.046504
13.246687,32.476116
0.8983963,-36.91032
-10.645679,-11.36657
10.369024,42.89063
-26.804123,-2.9749923
-14.233445,-13.450282
2.4377158,-0.23594975
-24.747171,-7.0243535
-3.3984385,-6.0341973
-31.26633,-8.268021
-4.763107,-13.023196
-27.519054,-9.062184
0.7549066,0.7546704
149.28853,78.122925
-25.146084,-6.8508306
-29.389797,-2.6608832
-27.054068,-19.480545
10.580934,-33.280067
-29.80721,-13.134657
-25.998545,-8.900963
-27.015408,-7.7876277
1.7953864,35.029423
19.65828,-1.0187533
6.513824,2.709978
-23.105577,-1.3603804
-30.174555,-12.522364
9.827665,-35.12468
89.23756,-38.00573
-17.21704,-9.111749
1.8629725,38.545723
-22.830519,-9.579706
-14.775973,-2.4642887
-2.164095,-0.26718113
5.950407,-1.9194772
112.40509,27.169436
9.585624,-35.135056
1.1091595,-6.3032737
90.71951,15.608526
-24.921427,-10.2390995
-26.253183,-18.104212
4.129697,34.373978
105.84426,5.4418135
-20.786734,-10.660267
5.956052,49.322266
2.2903605,-44.47009
-0.400494,-43.81204
3.003824,45.208935
20.738644,1.0268865
2.7159433,-43.248413
3.2538311,38.62119
-31.159456,-15.136008
2.5724146,-44.022892
-26.96155,-4.724872
-0.56538194,-41.43009
-30.740917,-4.784872
1.0103002,38.360565
-27.126005,-0.4604876
13.762534,31.117132
-21.851313,-6.8777514
100.16611,-2.186234
-26.851126,-2.8657172
-30.872744,-9.565541
-5.1142163,-5.673351
-32.588093,-9.547795
-11.664171,-9.230212
13.753652,35.042397
-24.82344,-1.1035727
-14.771538,-10.2863655
-31.778719,-12.902678
2.256216,43.942432
2.377949,-47.201782
27.203733,52.651096
-21.375937,-11.984793
-3.3343039,38.999317
-17.642576,-8.447077
-12.472239,-10.059568
5.800597,42.6382
6.486936,37.095226
111.45663,26.226316
-24.009378,-9.070058
11.058113,-34.446335
104.306465,26.869106
7.3145833,41.308983
-24.991306,-7.8967643
-13.395486,-8.019674
-27.217983,-4.974835
-23.982077,-7.125324
-24.244055,-11.761238
6.398059,2.2316186
6.9445324,47.086113
187.5556,-2.8642635
-32.410164,-6.9815383
-25.238691,-10.681596
30.993166,36.482693
-32.15961,-4.2401495
-10.449878,-5.211528
-26.269413,-10.490837
-17.551311,-9.828613
4.160188,45.806396
4.443883,33.224308
14.928947,0.51523805
-9.301191,-3.3806555
2.595669,42.690002
-1.9380322,43.78918
83.2507,-17.605076
7.6726027,-3.0212219
-0.08167118,34.50732
106.883934,27.20043
2.6479564,32.218613
87.98716,-40.68629
-13.949412,-11.640343
5.3155127,39.755573
9.751476,-43.6098
-15.001833,-14.332232
-2.1445193,35.797047
7.6461906,36.836388
3.5828476,47.17059
-27.663317,-2.0974832
126.609024,-0.39630526
-20.929094,-13.075139
10.659931,-35.813313
-22.357628,-7.799241
-28.23502,-14.282603
5.634384,-45.10756
16.631119,-34.740265
5.5681233,29.324034
6.863351,2.5328925
-33.532692,-8.01714
-13.587184,-13.576229
5.536499,-45.978302
18.200512,-1.1806506
-22.35434,-7.1001234
3.0639374,0.6021877
2.2171466,1.301664
-0.5664905,34.1942
1.337519,-42.966866
-13.3320465,-9.191656
2.80266,42.370136
-19.465189,-19.137402
7.506533,3.1378698
3.667397,-5.564608
-28.8603,-12.783681
9.121804,-44.338284
1.749804,36.559956
0.15965219,33.25896
4.2088084,1.9788474
203.76653,-0.89100623
-31.099144,-15.727837
-1.8077005,33.390682
9.626789,0.7715184
-2.462421,-5.9492135
-25.770784,-13.353852
12.102213,-3.624126
-16.741701,-6.809796
-27.825087,-16.78474
205.42603,-0.502764
1.2105082,-2.319913
-22.19248,-13.59416
10.304827,36.242924
-18.411406,-7.333002
-22.04771,-9.022376
100.203995,7.98462
-27.038986,-2.3745444
6.7179956,35.83419
-32.406044,-13.056911
-26.756458,-18.583952
-29.831615,-19.156446
16.849827,33.309002
-10.8746,-6.0754585
4.084167,1.7661228
-25.406788,-1.4889371
4.8945403,-43.467445
4.6407733,-47.428856
8.448619,-33.062126
-25.290482,-14.096137
0.35624215,-37.38381
9.498884,40.484554
10.336038,-33.904327
23.262848,33.3878
-7.4608803,-1.7108729
-28.878633,-16.088137
3.202579,-40.16408
10.187512,-31.971563
-25.79868,-1.7156489
-23.91091,-12.895903
-27.636337,-18.68954
8.8451395,-32.41008
-12.62902,-12.773163
2.7414598,-0.089712515
2.0974894,37.091183
-8.96195,-8.559063
103.30773,11.5446
126.870605,7.6956525
30.506708,33.925007
-24.373724,-14.215945
-32.497528,-13.710469
-2.7670765,46.558105
-11.768819,-9.755687
-6.9560027,-7.250681
205.67401,-0.30961066
-12.634861,-10.049482
-3.4065313,44.80751
-0.4769388,-1.954618
131.74303,8.894174
-25.027739,-12.916027
17.941835,39.48153
-11.439018,-7.3484325
-26.191618,-6.343581
-26.785511,-2.748904
-1.9418545,38.821537
0.4093569,38.320786
100.93022,9.306666
2.1790879,-42.142483
-29.603657,-15.06482
109.35956,25.211527
32.551884,36.54541
20.05113,2.040422
1.121521,35.604958
-28.184843,-16.117786
-29.600225,-15.887082
-6.8276052,-12.998434
-28.968885,-1.6901932
7.9205036,38.32187
-23.66684,-7.604181
-2.6769087,-0.80591345
2.2589805,-38.302708
93.28673,-2.4596095
11.761686,-34.129692
-23.694496,-11.649112
-25.021204,-6.2457247
-3.1793034,-4.23652
6.556201,-3.9256809
-2.835502,37.19761
-12.524025,-12.005902
23.13999,-1.6799587
197.04413,-2.6637414
-14.086446,-1.5019028
0.066200934,0.6140408
-3.874717,-1.698031
-31.169216,-16.287203
24.790426,0.18951212
3.2067902,-40.601944
71.91636,30.718428
15.570932,-36.1536
10.862178,44.27648
6.640995,1.0692236
-25.496017,-10.442997
-25.059933,-5.5147705
4.517846,-32.548725
-25.286802,-8.371949
-24.03399,-12.248406
19.211607,-0.21066128
4.3490906,32.21411
1.6072229,-45.657516
13.56174,37.804432
6.2878056,33.28827
-31.138391,-15.20903
-26.263378,-5.7120957
5.717349,-45.64598
73.90016,12.906084
-25.518986,-12.677705
-5.0822163,-6.57722
13.730523,-36.038048
46.54935,43.431526
-24.694536,-6.7956667
18.55991,1.7745149
-25.312635,-6.9549236
6.089974,36.32861
10.701758,36.418606
-0.22950277,38.21581
7.1777067,-47.602226
13.942016,1.9970046
3.953127,-33.39007
-32.105984,-16.17879
-10.709561,-2.9198613
3.5378234,-45.145477
202.43236,-1.3709882
-15.966707,-10.366387
17.63846,-2.4453356
-26.48037,-2.983589
-29.353395,-14.347727
-17.447573,-12.182037
-16.124039,-4.637956
-33.402016,-15.539359
-17.724672,-8.024599
-1.4952295,45.152046
-25.351963,-6.3856573
15.992001,0.15286262
203.00613,-0.39171022
8.018219,36.128834
-23.647388,-12.295287
7.6361847,45.29027
99.00306,11.99276
-3.5817091,40.037056
-14.205669,-10.441124
-17.587906,-8.082376
-13.175201,-9.12459
1.5512941,-35.981102
200.41643,0.7132575
-25.114727,-13.607503
-16.267715,-9.362145
-20.208656,-12.597654
-25.861084,-15.617624
-15.3402405,-9.091708
-14.914202,-8.602382
-1.7907195,37.0928
9.48044,-31.280378
-24.165298,-1.313292
-22.878824,-11.041504
207.34035,10.757548
112.12413,27.016258
5.3716526,34.954975
-27.34953,-11.150123
-3.542145,-4.7489557
13.829942,32.139107
3.435862,-1.8506328
3.2846043,-1.4611803
-0.3298679,34.6583
-23.311079,-8.980428
-17.918755,-7.953604
-32.153614,-16.41956
-30.1091,-15.187955
-24.78816,-10.288208
4.8496666,38.554462
-25.560823,-7.633251
-27.733503,-16.653473
-2.2802289,35.85629
130.46121,-3.6242237
206.41832,1.0932199
12.1381645,40.084015
1.8319066,35.44412
-25.628578,-5.997881
28.839128,55.681824
-28.800037,-17.353518
-31.238731,-16.47741
-24.3535,-2.7691557
65.27772,34.033173
-9.520714,-6.685919
29.4613,56.362366
-8.681089,-4.9213743
-27.919758,-1.2390498
-22.74987,-8.80675
-26.258512,-9.21198
2.0743504,42.463585
106.25348,39.656334
106.416336,4.669792
12.952809,37.769806
-19.480543,-13.988594
11.607582,-1.9577245
-16.076834,-7.6210656
13.848121,36.235744
-27.309402,-8.474808
3.0210564,-42.088882
110.15308,26.674755
9.135489,-33.040077
-20.258947,-9.152603
-25.757893,-16.592642
7.211367,47.696045
3.9560387,-1.1877662
-26.53509,1.0870279
6.2078514,39.253197
-11.229777,-9.322822
-28.118725,-18.391495
5.8980036,36.16303
7.746308,41.381256
-12.71202,-11.80743
8.351059,48.71182
110.07531,26.053795
205.42264,-0.56750345
-12.685915,-5.635968
36.072903,36.049297
-26.494724,-6.135668
1.3445685,37.266857
-23.767399,-14.452768
-14.455599,-10.446105
-24.37911,-5.5926423
11.5924,-34.9501
81.83541,-31.121338
97.077705,10.872985
83.60639,2.0656016
-1.9470291,35.46241
135.45995,8.013125
-3.7557452,-6.0475507
-4.123112,-2.5649104
-26.114206,2.523193
205.13318,-0.82757825
26.91293,35.418823
21.947073,-0.20618373
7.5504003,-7.738745
-23.906837,-10.623713
100.50505,7.0495634
7.2595577,46.29387
-1.1595591,41.05157
-0.3029005,34.427418
-24.203058,-9.182916
4.716318,-47.976044
-1.0656393,-6.0976853
-28.65286,-15.894418
-22.972923,-11.799701
-21.166838,-10.81952
5.39081,-4.9218826
-12.166631,-10.749062
3.2246726,-41.55369
-22.665403,-10.5086775
-31.45979,-16.366228
-1.8040696,-42.593906
11.417,-31.48838
29.984146,-52.62955
3.0360904,-43.68346
8.583243,39.795124
4.347336,-45.177406
6.57326,-45.603928
1.9052613,-36.77031
0.5354066,-1.1507465
3.8840718,39.12035
-27.553675,-14.594627
-24.312962,-9.313267
-24.954395,-14.27643
2.4117444,38.98835
98.93191,-3.38401
-12.168259,-4.732744
5.6979866,-42.973755
-23.215464,-9.069766
5.87476,-38.434044
7.414752,-3.20192
19.626974,-35.06398
8.129072,42.532043
6.351724,43.02405
-9.612712,-7.7808375
-29.58141,-11.265208
9.181892,-34.03928
-23.880402,-6.250359
5.241182,31.873476
8.064579,38.490593
-9.055697,-5.252033
71.7334,41.06508
-31.20274,-13.667704
4.8252807,34.966515
18.380445,32.884876
0.2136571,-0.63344127
-23.81353,-12.900972
8.174988,2.9861243
85.88172,-34.248096
4.064802,44.09082
10.454455,-33.471413
16.135574,39.13439
-26.208311,-18.67954
106.43632,12.50954
-19.852522,-2.0649116
-14.59713,-8.145376
-26.052399,-2.0678766
-22.368221,-9.6484585
-29.778124,-9.033123
-5.87417,-4.151737
-24.660706,-6.983357
-22.13721,-13.179731
86.98229,-39.64701
-10.901691,-12.742661
-29.980745,-6.8978186
11.329151,37.180336
-25.75966,-17.265009
17.517462,-33.899853
-2.594665,44.294758
-19.827024,-1.8534571
-30.534134,-15.65233
-21.787926,-13.908653
-24.407427,-5.186333
1.5064515,39.056454
-22.736004,-13.980656
3.3714318,-47.477093
3.0321672,-0.11560004
-21.072905,-3.745995
-32.004128,-13.085029
-25.23586,-7.595802
1.6135731,-0.9127224
9.555058,-36.396824
1.7714568,35.99329
1.8152338,47.48831
4.6678796,-44.536064
12.1686325,-32.87563
-28.367163,-13.992608
-18.203873,-2.5341644
-23.41199,-8.581015
-20.668247,-0.8186969
5.461514,-1.6830623
4.3929276,-33.43752
-28.079556,-18.166967
196.99004,-2.5715382
8.343311,31.699736
-28.838234,-1.557209
-11.364789,-11.985218
3.1564245,-1.6495193
6.9937735,40.30882
2.094409,44.367325
-10.43723,-9.915039
-13.802717,-10.461703
122.575485,8.953245
-24.7063,-4.1231165
7.904977,41.12245
5.504014,-44.0454
87.97314,-37.266155
5.6407037,1.806882
-3.6140604,39.839317
-7.2022753,-2.4277506
-29.046356,-14.606241
30.387022,55.98238
8.042682,0.7120917
-25.61143,-6.5889773
-19.664923,-1.039368
-0.3536556,-1.5435079
-19.979029,-19.913877
-11.0903845,-10.050333
-3.8600528,39.215286
9.6987295,36.252834
-14.525633,-7.261921
9.882848,43.561714
-28.721642,-17.514633
18.840511,-0.09736039
-1.9009871,45.219357
17.142168,-0.36277974
10.414053,-33.894886
-12.359475,-7.796278
19.713942,-33.91575
12.146559,-32.355938
82.42514,15.242558
-22.975729,-9.121663
-31.264301,-5.5974045
3.6242054,33.125557
5.387878,35.3397
7.854449,37.506996
10.134193,-35.37131
-28.898214,-13.30936
-22.56931,-13.02299
7.0270305,-45.260284
-11.777966,-7.627791
3.0375586,-45.78491
2.5019796,-0.5108868
-24.346178,-6.00724
202.54558,15.856301
9.358215,37.56217
-16.269821,-9.705961
16.763706,-0.8791897
-21.609404,-2.3386848
206.22437,-0.86012703
0.59042776,-45.257744
-10.05927,-7.033937
-32.18843,-13.084707
-23.412249,-1.0355479
-33.0057,-4.638207
5.861322,-34.7405
14.835919,37.297115
5.850328,-34.53998
5.3907757,-1.2271577
11.966785,-31.621756
18.844622,1.2438188
6.117922,-35.97139
11.893942,34.034473
-23.745953,-6.710443
-2.270954,44.18648
13.793685,-5.9978485
-26.664412,-14.440962
-26.431383,-3.669793
-27.491371,-3.0806546
-22.030626,-11.451618
-29.988068,-13.587067
11.255047,-31.338488
-26.822752,-0.8756428
-19.05529,-16.179165
15.524168,0.2511177
-12.533874,-11.229265
-4.4792976,-2.7562077
23.860514,36.12355
3.9051464,-42.138138
-18.331966,-9.748302
-16.644918,-11.316709
5.047406,-33.920647
85.57801,-34.16432
-16.555191,0.18687989
-4.2219367,43.865025
-24.574198,-16.954584
1.3152004,32.06888
-18.738564,-7.786881
9.158811,-34.677544
9.269096,38.768177
-24.026304,-9.566499
-26.599283,-3.1296005
61.212734,46.4869
11.89377,-6.676325
2.74509,-43.0443
6.614319,42.72094
18.963448,2.7748413
-27.667755,-18.462673
-31.303585,-6.897192
9.521255,54.581745
7.1390805,38.662285
-3.1478837,41.60867
-24.51409,1.9234769
10.223022,-3.3413455
-14.071291,-3.4534085
-30.2353,-16.534822
-17.14712,-4.5085325
-27.781939,-17.92775
-2.1639068,0.5486998
-13.850488,-8.352936
0.8707503,0.06326978
-24.981646,-8.835875
-23.91848,-7.1734285
11.770927,-29.460495
-27.464705,-18.607674
205.97853,0.8908966
-29.758474,-16.050592
37.087627,31.751406
-25.190573,-11.43791
-10.2272215,-11.018464
26.011581,47.37311
19.211506,1.2080493
-26.018147,-1.8945506
-13.196743,-6.2474813
-27.38064,-16.312536
3.6421676,34.410557
61.906822,52.547142
-22.583635,-12.514178
5.7302856,35.90172
-9.442512,-6.8390675
-33.13371,-12.361384
73.41579,32.064957
3.090684,1.9254422
21.0393,0.26503456
2.9297962,-42.98032
106.23077,14.50888
-4.872003,40.36608
9.584595,33.874424
-25.014757,-9.486173
-27.023033,0.15954198
1.3678422,39.13596
-24.908346,0.0054263696
-15.933065,-11.740794
-28.06469,-1.4534066
-29.346415,-10.475102
2.6103988,-4.798339
-0.4726464,0.7434354
18.444084,-35.78443
-31.079182,-13.182604
-22.259827,-11.511132
-5.9062147,-3.3297381
0.16440473,36.02309
11.503414,37.211597
-18.895973,-2.5486984
0.9873371,48.41497
-10.083221,-8.961788
80.795586,-28.300106
-26.976622,-14.466231
4.9339166,47.99431
7.8403854,36.492527
-27.335808,-14.41274
3.550209,-1.6501429
-1.0633502,0.49575707
9.490057,-5.4140196
10.531675,40.82368
-18.740044,-9.233769
1.2118481,-6.0982137
13.226198,-31.767138
-8.129136,-4.6052365
31.601175,58.999416
-17.868086,-13.083504
-22.540442,-10.393559
-10.612069,-11.582473
99.814026,27.912556
-4.2352705,42.62629
9.989304,34.331852
-33.24609,-13.321308
3.2187593,-44.406063
-33.396,-10.938356
-1.6990623,-5.96445
9.853394,-33.820465
10.343573,1.9378746
-0.45036504,34.775406
-33.961445,-7.4328146
-19.264404,-0.8582984
11.959147,38.49146
-28.319483,-15.144362
-27.764473,-12.266029
115.408485,6.3084116
-2.0184388,38.777622
4.8783092,44.87776
16.408169,1.3501071
-2.7582123,41.468426
46.937664,46.75402
-22.70049,-8.510044
-4.3214355,41.35557
-31.18648,-18.15729
-27.457968,-9.742123
4.86015,-39.77205
-13.966713,-0.74494237
-7.8446193,-1.7876822
64.08175,46.192253
-6.997069,-12.425316
-32.451916,-14.69997
-12.554679,-10.338546
-23.7817,-12.936771
11.818043,-37.093433
24.302477,36.10818
4.088072,37.116047
13.699472,-0.6329446
-15.815172,-11.283071
16.721943,-0.35615206
-8.802897,-4.227461
-25.675293,-5.7222223
-26.143862,-5.855072
1.8794119,42.560806
-29.480497,-1.7004803
-25.933731,1.2244134
-29.393808,-16.772064
2.528534,-44.904324
11.016114,-31.806534
113.463776,11.214745
4.7683024,-5.388765
2.7150314,33.523952
11.585694,30.276403
5.9209514,37.734627
