data_0,data_1
-8.000267,-2.6953895
-9.189084,-0.618072
-9.494385,-1.1010857
-7.2976284,-2.9064677
-8.941088,-1.8317461
-9.519666,-2.3283148
-6.3609004,-3.1650124
-8.198315,-1.9789412
-8.487133,-1.0419573
-9.665771,-0.025278306
-9.782325,-1.0609075
-9.350099,-1.5297205
-8.862916,-0.38850436
-8.547674,-0.68937093
-8.344098,-1.8157197
-5.4219913,-6.9730997
-9.569247,-4.2166586
-7.4782352,-2.23035
-8.112475,-1.5104684
-5.5368466,-5.814904
-8.794198,-0.37262106
-10.580453,-2.4462936
-10.202424,-1.4509206
-7.5224557,-1.9669595
-6.9228635,-3.3559856
-9.169214,-2.604528
-7.8055477,-1.5562543
-8.80395,-1.9380884
-6.4701953,-3.0885854
-5.134676,-3.7793891
-5.2205157,-4.019352
-9.022824,-1.1491098
-6.3744087,-2.713861
-5.4349027,-3.4294956
-7.090671,-3.0074785
-10.199778,-0.6417004
-14.252084,-1.4020606
-9.2526865,-2.094707
-9.137298,-1.9132708
-7.8794665,-2.5043716
-8.044013,-0.9983916
-8.364009,-1.5337746
-5.369451,-6.0036554
-8.348705,-1.4338295
-4.811488,-4.290431
-5.987879,-3.4868789
-5.333429,-7.257729
-5.1722903,-3.9322248
-8.280627,-1.4607908
-9.781921,-0.5523549
-8.232405,-0.92915076
-5.697965,-6.905115
-8.065758,-1.427175
-5.2660837,-3.8545601
-10.192796,0.14148673
-5.529887,-6.032445
-9.3513775,-3.1057162
-8.227616,-1.523602
-8.015081,-1.3710902
-5.601246,-4.0870743
-8.928161,-1.9136863
-6.2564187,-2.958181
-5.384979,-6.8374305
-8.891808,-0.71704775
-4.6899014,-4.1693516
-13.98335,-0.96850705
-8.12184,-1.7822169
-8.539132,-1.9936645
-6.8092914,-2.834909
-6.1919775,-2.9313636
-10.217382,-0.3718044
-9.615423,-1.4247551
-8.329414,-1.4395216
-7.035956,-1.9757707
-8.55959,-1.239685
-4.828858,-4.119098
-4.937289,-4.8302364
-9.32786,-0.8121627
-8.414121,-2.0132432
-7.1858726,-2.729829
-6.563861,-3.4254234
-7.6413183,-2.0382855
-12.254402,0.26743513
-10.010534,0.5712062
-12.742415,0.03351739
-11.639552,0.85010564
-12.30848,-0.008926749
-12.273672,0.3357693
-11.776647,0.4980601
-10.253561,1.2362118
-12.404072,0.41236508
-11.381679,0.38634443
-12.225045,0.4102368
-10.474647,0.24304041
-12.018351,0.55121857
-7.20605,-2.37905
-11.882403,0.8861255
-11.988071,0.5381611
-10.718989,0.8271999
-12.226912,-1.1035533
-11.6370945,-0.23315653
-11.402603,0.9091274
-10.254103,1.3533238
-13.48632,-0.4177459
-12.558362,-0.73557675
-11.0803795,-1.0977272
-10.609215,1.1388273
-10.71284,0.6503722
-11.923459,0.42256472
-11.69224,0.7173728
-11.803944,0.1851529
-12.439825,-0.23392421
-11.479306,0.43927568
-10.913466,0.6877237
-10.871504,0.38001814
-11.826091,-0.4774676
-11.564562,0.53788775
-12.242056,0.26724625
-11.823379,0.5900116
-11.657092,0.68359685
-11.87124,0.64138615
-11.97305,0.41124606
-10.758027,0.77071476
-12.867731,-0.16770391
-12.068499,0.53335863
-10.803667,0.86230457
-11.937074,0.42252678
-12.19388,0.1988208
-10.877026,0.94941187
-12.162425,0.1956913
-11.78859,0.63474417
-5.3018484,-9.101095
-11.63777,-0.04616475
-5.224637,-9.076007
-11.966378,0.63155216
-10.104046,0.37361476
-11.847279,0.29563686
-12.101438,0.32370836
-12.086362,-1.3172001
-11.703672,0.3053357
-10.556542,0.20678882
-11.871873,0.5427723
-10.989985,0.8666252
-10.19404,0.94832796
-12.301864,0.2095669
-11.998661,0.3360579
-11.154053,-0.7255398
-13.564264,-0.64690006
-13.775571,-0.72561115
-10.9475565,0.5980988
-11.744986,0.027846768
-11.700403,0.76314634
-12.119653,-0.097643025
-12.234733,0.09687185
-9.959278,-0.11703755
-11.802283,0.42015418
-8.740554,-1.205591
-11.405597,0.40394095
-12.248796,0.034954507
-11.601762,0.56762034
-12.352504,-0.080255814
-10.881218,-1.1966382
-11.860801,0.60735
-11.425644,-0.19987756
-10.162076,0.80306196
-11.367022,0.35713536
-11.595195,0.4417783
-11.670424,0.39096424
-9.660704,0.7548575
-11.957206,0.7188803
-10.179297,0.60010064
-11.754187,0.5740888
-11.709235,-0.085715756
-11.710941,-0.04437224
-10.834762,0.44487262
-10.777417,0.70395356
-12.305435,0.25693923
-10.393326,1.2243296
-12.469244,0.017221771
-11.959837,0.20620443
-11.392085,-0.8436777
-11.49291,0.7303851
-10.916916,0.8359233
-12.088221,0.2887207
-10.492321,1.1113771
-11.615696,-0.15693519
-11.166205,0.9290228
-11.75002,-0.24910127
-10.9094095,0.7971694
-11.501887,-0.24520086
-11.72844,-0.39189014
-11.916678,0.59533775
-11.298128,0.14003624
-10.723161,0.7291666
-10.416685,0.9991256
-10.131729,-0.51695573
-10.2767,0.8500603
-10.840176,0.6521644
-11.614162,0.7091497
-10.870717,0.59843975
-12.064886,0.55204535
-9.702617,0.7862973
-11.817647,0.40704086
-12.147144,0.39885494
-11.317701,0.552076
-11.755827,0.63489056
-11.5874195,0.6998713
-5.3235116,-9.079415
-11.406792,0.43406168
-10.087504,0.7932944
-11.678637,0.73473144
-10.1288,0.8387563
-11.7936,0.026548255
-11.05348,-0.25581834
-10.392773,0.47380224
-11.258699,0.39513952
-11.821964,0.4820233
-11.474071,0.1991532
-11.612931,0.6382373
-5.1864276,-9.075151
-11.33389,0.17513382
-11.261867,-0.557686
-12.397995,-0.85818285
-11.566905,0.64351374
-11.289275,-0.5248461
-13.046176,-0.14713237
-11.347763,0.40831116
-11.636213,0.1643651
-11.551555,0.45223525
-11.265443,0.8617908
-10.47394,0.320316
-11.393467,0.59278876
-12.075269,-0.10314212
-11.243695,0.26398066
-10.096109,1.1103008
-11.364022,0.17190315
-12.023428,0.47792843
-12.788351,0.023047332
-11.90224,0.13335943
-11.757739,0.62197626
-10.046258,-1.0582643
-11.896632,0.58346033
-11.698618,0.45881936
-11.723754,0.6135154
-11.590651,0.37597027
-11.932681,-1.331409
-10.835193,-0.6698035
-10.582023,-0.29382065
-10.170686,0.44139934
-11.894203,0.200853
-11.081308,-0.25953755
-11.411986,0.46010342
-11.958919,0.00034876802
-11.575951,0.25381222
-13.208846,-4.1150765
-10.1530075,0.8427041
-13.878965,-1.0057873
-10.363067,0.08824629
-13.763895,-0.8216231
-10.091278,0.6792764
-10.96054,-1.2883301
-11.546382,0.3982637
-11.918794,0.41071734
-11.937472,0.30034548
-11.568481,0.36209413
-11.552804,0.36716816
-10.54621,1.0036874
-10.472341,0.3259925
-11.414251,0.78556705
-10.3413725,0.96535915
-10.629454,-0.7052872
-11.04112,0.3862454
-11.689208,0.31206012
-11.753219,0.008299746
-11.910648,-1.2950743
-12.1353035,-0.10734744
-11.428532,-0.7017769
-9.260587,-0.114686444
-11.820314,0.61973315
-10.9056835,0.9157944
-11.736458,0.38770387
-11.533085,0.393559
-12.088344,0.46257305
-10.261951,0.964714
-11.72274,0.25548354
-11.832968,0.39172912
-11.868494,0.18974474
-11.34143,-0.8440665
-12.018823,0.46596402
-11.359238,0.45636758
-9.613811,0.3827341
-11.255249,0.18392456
-13.457517,-0.6022839
-11.187379,0.61381453
-11.95786,0.016832987
-11.980715,-0.20297354
-10.86954,0.093132675
-10.9660635,0.74823064
-11.355636,0.13901384
-10.704289,-1.329138
-12.074058,0.50621814
-10.278229,-1.8648669
-12.204993,0.5172732
-12.363751,-0.74005944
-9.997654,0.94457495
-10.139055,0.5471174
-11.649057,0.72140115
-10.629207,-0.9318513
-11.82586,0.60206956
-10.617822,0.6955613
-13.601736,-0.6503584
-11.208444,0.59928536
-10.725939,0.4781321
-11.540894,0.5781754
-11.265382,-0.19390509
-10.949516,-0.70966226
-10.582213,0.97831315
-10.4985,1.1042852
-11.166223,0.28092894
-11.943654,0.60024244
-10.563781,0.94353026
-10.091939,0.9145262
-12.259738,0.11972363
-11.243126,0.32778454
-11.77729,0.5176994
-12.005642,0.39319643
-11.490755,0.36292994
-11.123694,0.6609772
-11.866405,0.4511331
-11.406351,0.15355363
-10.538751,0.15756227
-11.845804,-1.0778098
-10.988147,0.7666953
-11.909116,-0.24068332
-10.852963,0.11123797
-10.439532,-0.24960598
-11.253767,0.4676074
-10.492202,-0.8727215
-11.783902,0.061411507
-11.579024,-0.4460061
-11.7189665,0.714988
-11.329868,0.10562825
-10.353141,0.9962608
-12.249715,-0.03645493
-13.601317,-0.7125359
-11.322945,-0.2953189
-10.767674,-0.49605978
-11.721388,-1.6944859
-11.288621,0.5941361
-11.052541,0.22297014
-11.746983,0.3810924
-11.586578,-0.4165281
-11.529454,-0.0030920212
-11.675491,0.8414358
-12.06713,0.36833414
-11.070219,0.71519184
-11.299992,0.45635816
-9.812214,1.0103773
-10.331322,-1.0528151
-11.778048,0.51172066
-11.244322,-0.75681585
-8.973817,-1.274751
-10.750165,0.2616159
-9.269628,-0.28848237
-10.885567,0.45939597
-9.976827,-1.1821173
-11.169344,0.40373343
-12.085249,-0.5885206
-10.252956,0.4819254
-10.436952,0.8885309
-10.60855,0.59074223
-12.033811,0.329725
-9.712042,-2.1508996
-11.228347,0.5859823
-11.865781,0.23723254
-11.849699,0.4547378
-10.811446,-1.0665584
-11.172412,0.41041476
-11.345489,-0.07390689
-11.540702,-0.011024012
-11.848288,0.3475425
-11.794629,0.5615347
-10.576983,-0.42964077
-11.077968,0.33162734
-10.089216,0.41507378
-11.543815,0.36672568
-10.284494,-0.14611019
-11.041753,0.5434459
-10.6068325,0.71240723
-10.3519745,-0.008074633
-10.986541,0.46230197
-10.598729,0.7699908
-9.788168,-0.5551789
-11.472579,0.031340312
-11.826052,0.54661304
-11.736232,0.44089234
-9.670429,0.7772835
-11.254988,0.40559873
-9.304922,0.30662122
-11.441374,-0.9563153
-11.136068,-0.16771744
-10.8565,0.7993038
-9.118415,-0.57263774
-11.33154,0.5396916
-13.824846,-0.80186397
-11.234687,0.609691
-11.603944,0.60754293
-10.081686,-1.7245604
-11.615103,0.6598833
-11.214782,-0.30561465
-10.99949,-0.0789229
-10.771441,0.038961224
-5.2450247,-9.063293
-11.688345,0.15928423
-11.619823,0.14687465
-9.894226,0.557555
-11.170817,0.29362148
-11.231133,0.51748973
-11.423877,0.7231459
-11.953133,-0.3237494
-9.911049,-0.23326756
-12.584883,-2.2134001
-11.72856,0.5289889
-11.385894,0.30085966
-12.011269,0.4933939
-11.992763,-0.43167302
-6.588776,-11.50625
-9.305724,-0.8104759
-11.641945,0.44667494
-10.477326,0.8716302
-10.30944,1.141502
-10.312234,-0.18306099
-11.529304,0.54890144
-9.579328,0.28848696
-9.771133,0.6340162
-12.068449,0.47360873
-10.306021,1.1330838
-10.102822,0.9715452
-11.04698,0.3641941
-10.970285,-1.9798051
-11.286795,0.5010697
-11.12909,0.46621695
-11.015828,0.45992243
-9.781939,0.76372874
-11.385301,0.017833412
-10.213751,0.65833676
-11.749071,-0.5793366
-10.569261,0.44585717
-8.798807,-0.40734428
-12.197663,-1.1794399
-10.939992,0.47024906
-10.001019,0.6528419
-11.110176,0.14543673
-8.439627,-0.17468077
-9.858709,-0.12866835
-12.021669,-0.42503583
-11.340729,0.7532399
-10.253834,-0.8406868
-12.020723,0.111739546
-11.060366,0.6045574
-10.855718,0.45668674
-11.826721,0.60709435
-9.9983635,0.263585
-5.2770724,-8.918599
-12.112057,0.24663283
-10.490959,0.67155224
-11.988293,-0.25764248
-10.378659,0.20702434
-11.364251,0.17188185
-10.137307,0.5312815
-11.527118,0.6513292
-11.088091,0.35412234
-10.632368,0.9816047
-10.977745,-0.050544597
-10.41338,0.9388163
-10.392959,1.0794522
-9.107779,-0.11266276
-11.758133,-0.22320198
-5.7245064,-8.502828
-11.755318,-0.012054766
-11.328952,0.36551103
-13.650175,-0.7527924
-9.845354,0.8883532
-10.865529,0.8130404
-11.467745,0.21938744
-10.865929,-0.25956467
-11.38572,0.34799573
-9.970237,0.22744006
-10.316499,-0.84969634
-11.333663,0.71020216
-11.855632,0.18028119
-9.8115,-0.12320174
-5.0926485,-8.864578
-11.94779,0.43513858
-7.4723406,-10.365384
-5.4277663,-8.67733
-10.720141,0.14910938
-11.739864,0.1966993
-10.444762,0.28459516
-12.041676,-0.36932826
-11.458641,0.70817775
-10.866948,-1.4083939
-11.148675,0.55666554
-10.819628,0.3881619
-11.617175,0.5420392
-10.635873,-1.4331198
-11.445428,0.6351212
-11.563508,0.26903787
-11.7036,-0.33367202
-10.803665,0.11529205
-11.201506,0.4184843
-10.30501,0.0912654
-11.029244,-0.41943702
-5.3738084,-9.0352955
-9.000792,0.08646718
-11.771582,0.7031623
-11.381899,-0.04990272
-10.179251,-1.1288534
-11.549987,0.60105336
-9.606719,-2.1823976
-10.918642,-0.7825921
-10.780056,-1.3854448
-9.673966,-0.24504094
-10.190599,0.33243167
-11.5662985,-0.27705193
-10.212493,-0.41420752
-12.161684,0.019118164
-10.12972,1.0953363
-10.96342,-1.156837
-9.648136,-1.1925093
-12.176942,-0.10710334
-11.277503,-0.11018833
-10.240951,-1.1816552
-11.408393,0.47417688
-11.097829,0.32332397
-11.257452,0.16083205
-10.9013195,0.12638961
-9.820878,0.8766429
-10.706255,-2.0142775
-11.6468315,-0.20939225
-9.584956,-1.7987059
-9.614801,-0.09296631
-10.935995,0.6223231
-11.465082,0.76073366
-10.379499,-1.0114387
-10.575196,0.056239504
-9.1382265,-0.7621594
-13.775111,-0.7917414
-11.823122,-0.057096597
-8.716888,-1.322834
-8.551838,-0.93257326
-11.101605,-0.30447116
-11.014097,0.61958706
-12.220294,-1.527091
-10.774352,-0.31003603
-11.838407,0.7732569
-10.800877,0.061260976
-11.223579,-1.0476259
-10.114288,-0.36238435
-11.390928,0.5151543
3.2430558,-12.95927
-10.224221,0.312946
-5.2474008,-8.794305
-11.3859005,0.16724856
-10.282909,-0.048286278
-8.473013,-0.8948284
-10.575367,0.38797778
-9.522052,-1.3394887
-11.555223,0.031646978
-11.4335,-0.27569905
-10.712257,-0.7962598
-10.61806,-1.5694311
-11.711873,0.34314126
-9.480466,-0.34920478
-9.344151,0.7370047
-9.20088,0.41856906
-10.641389,-1.42
-11.801691,-0.25283247
-11.404653,-0.08265254
-11.662246,0.16448572
-11.722717,0.34480557
-10.943438,-2.7772682
-11.381282,0.48815498
-10.418028,-0.807825
-8.33894,-0.9962165
-10.313792,0.14686283
-11.198115,0.59126884
-9.924896,-1.4211248
-11.668898,0.7582641
-13.377531,-5.6673775
-9.428016,0.95030934
-11.178081,0.7760245
-10.43968,-2.8717873
-10.213679,-2.08306
-11.166923,0.131475
-7.80519,-1.265835
-11.44851,0.4192032
-9.856535,0.4240162
-11.235168,-0.24056144
-13.6695385,-0.7379505
-10.385602,0.37368166
-11.086035,-0.48494172
-9.835826,-0.95060915
-11.394728,0.33060294
-9.164215,-0.01788016
-9.47878,-0.34171692
-9.006444,-0.3406095
-11.884119,0.35802066
-5.375426,-8.880401
-8.866208,-0.024316892
-10.413478,-0.79451597
-10.74028,0.4632635
-10.0121355,0.07865822
-10.904961,0.10139898
-10.097007,0.09098679
-10.554889,0.9540213
-9.416569,-0.68268526
-11.7672615,0.46028912
-11.609052,0.088871375
-11.953015,-0.54799086
-10.374408,-0.23473006
-10.059224,0.8169746
-10.722385,-0.04741785
-9.513436,0.38180164
-9.240324,-1.3659356
-11.381034,0.055527445
-12.024419,-1.5422368
-11.465156,0.04308158
-11.175319,0.17870882
-10.726305,-0.03961247
-10.633127,-1.1966852
-12.26728,0.31693038
-11.620461,0.19012895
-11.425565,0.07593647
-10.437317,-1.7141751
-5.3478904,-8.904675
-11.08975,-1.043741
-5.754215,-8.52649
-10.912845,-0.018258613
-9.542816,0.42480475
-8.937169,-1.298957
-11.60571,0.5256159
-11.140043,-0.32059965
-11.45602,0.016974913
-10.803021,0.7380454
-10.939515,-0.22804749
-9.1387415,-1.0274081
-9.264075,-1.460993
-11.792429,-0.039449234
-9.643762,-0.036573015
-14.0456295,-0.92361146
-11.658699,0.70990455
-11.982395,-0.19999456
-11.136088,-0.17615397
-10.580724,-0.20356265
-11.068233,-0.7820842
-11.759792,-1.7443793
-10.471452,0.0011388285
-10.7737875,-0.22046776
-9.248582,-0.14394385
-10.9822855,0.30741724
-10.86645,0.41560584
-9.208542,-0.50552136
-10.308729,-0.1661328
-10.728042,0.7654389
-9.783274,-0.024660597
-10.917448,-0.09217164
-11.6522255,0.09323792
-10.315108,0.27726963
-12.07711,0.51708823
-11.324312,0.346273
-10.460258,-0.47846177
-9.72405,-0.021579139
-10.823962,-0.0040056435
-10.787981,-0.8211806
-10.171729,-0.8351483
-10.443206,-2.8878076
-7.5662713,-1.8421206
-9.582314,0.28359836
-10.195735,-1.8842002
-11.057085,0.28073394
-10.573342,-1.3067447
-11.473822,0.3773625
-11.588146,0.01727482
-11.50608,-0.44582734
-10.692486,0.50652957
-10.957932,-0.16894574
-11.223434,0.8661674
-10.864899,0.62419045
-11.390998,-1.6072406
-10.323849,0.25190642
-11.305562,0.55161554
-8.144157,-1.9924312
-10.645692,-0.11167806
-11.033596,-0.12225003
-10.743768,-0.36284667
-5.3578024,-8.851893
-10.149683,-1.3573939
-11.385491,0.10807603
-11.043919,0.51368165
-9.123084,-1.017328
-10.6924515,0.21803845
-11.196767,-0.61285204
-10.907336,0.22425088
-11.260891,0.60835713
-10.800325,-1.1763186
-9.81826,-0.3825427
-8.308785,-1.1167074
-11.63188,-0.7752474
-9.023674,-1.1145319
-12.042559,-0.7084676
-10.527598,0.27746952
-11.051136,0.034407802
-9.972213,-1.8970512
-9.206588,-0.63753253
-9.747234,-0.924664
-7.5737014,-1.400308
-12.396737,0.28132355
-9.697094,-1.5852733
-11.50049,-0.43624553
-9.42425,-2.9295955
-10.87521,0.120551035
-11.190369,-0.11741922
-8.161791,-0.9264308
-13.917164,-0.8785758
-5.2726297,-7.2166386
-11.068125,0.6657784
-11.543612,0.47874725
-11.290935,0.08332715
-10.019282,-1.2101266
-10.289374,-0.30122948
-10.981076,0.6456789
-11.872538,0.39220807
-9.222868,0.7924292
-11.725023,0.32806382
-8.543294,-0.22642136
-9.987212,-2.0946202
-10.010764,-0.7720405
-8.954317,-0.97344387
-8.554311,-1.8625673
-7.332127,-2.064775
-11.632056,-0.034832895
-11.577457,0.13242966
-9.335012,-0.3488964
-10.131859,0.85513115
-11.173317,0.36528793
-8.743421,-0.31927127
-10.439041,0.036933392
-7.432326,-2.5310905
-11.179837,0.18360527
-11.58071,0.16311137
-5.300411,-7.8674164
-10.065718,0.99698824
-5.731891,-8.77978
-11.501697,0.47023183
-9.931851,0.35007858
-12.091563,0.14078355
-11.191298,0.10705975
-11.636103,-1.1271968
-8.226136,-1.6240777
-10.471474,0.812041
-11.286724,0.15886879
-10.034681,-0.14926215
-14.15711,-1.3061639
-13.676171,-0.65421903
-11.376325,0.37280878
-9.832082,-0.1958943
-10.478459,0.35689473
-10.74846,0.44653612
-9.086112,-0.1560436
-8.789874,-0.22256246
-8.73354,0.06631222
-11.523624,-0.803351
-11.408485,-0.3717885
-10.950524,-0.04920223
-10.720004,0.5465713
-8.88384,-0.40137792
-10.555114,-1.2367672
-10.900421,-1.6295301
-9.027735,-0.6958461
-10.872828,-0.099889055
-11.548709,-0.08988104
-11.515824,-1.4089434
-11.229863,-0.35096347
-9.573114,-0.1303825
-9.279463,-0.7484169
-9.269349,-0.6520555
-11.264999,0.040673394
-9.486291,-0.17000395
-8.21841,-1.1753722
-10.254983,0.9281246
-10.526948,0.8721859
-9.4205,-0.53744227
-9.274541,-0.19352244
-10.188344,-0.8586068
-10.636,-0.96139586
-10.092428,0.18411435
-11.34726,0.50409746
-8.708826,0.09490579
-11.013595,0.7171548
-8.725427,-0.89333045
-10.992686,0.48245862
-10.307332,-2.5542998
-8.654151,-0.96845806
-10.039106,-1.58202
-11.380221,-0.2626238
-13.860167,-1.0526985
-12.004462,0.34685272
-10.638302,-0.63210815
-11.038171,0.4008851
-11.736866,0.12795535
-6.917945,-2.7004473
-9.924528,-0.32918048
-9.387737,-0.7020661
-11.394613,-0.33936685
-10.783461,0.6690763
-8.106226,-1.3387686
-10.254095,-0.14514533
-9.666484,-0.055641282
-8.9392,-1.1472164
-9.667962,-1.7857307
-13.194625,-0.49149603
-9.814322,-1.0741378
-7.4534874,-1.3693339
-11.149622,0.17361914
-11.203731,0.3138694
-10.615214,-0.62065685
-4.848065,-3.986461
-10.985636,-0.15608567
-8.5295515,-1.0062944
-10.343398,-0.922672
-7.7483287,-1.9370613
-8.989627,-0.95664245
-11.199045,-3.3013299
-8.194112,-1.3916965
-9.309509,-0.8899809
-10.30221,-3.669476
-11.033015,0.502179
3.298964,-13.0611105
-10.591575,0.13618809
-8.297848,-1.5713468
-10.568509,-0.4660821
-5.2094555,-7.888827
-7.810172,-1.0689492
-9.666643,-0.98956466
-9.212699,-0.95455515
-10.255057,-0.19021575
-9.345864,-1.3917845
-11.47539,0.1500222
-8.65682,-0.050258197
-10.091565,-1.6380898
-9.198881,0.63380736
-8.612913,-0.65990365
-11.674156,0.46640757
-5.855324,-6.814595
-6.9266706,-2.627957
-10.077935,-0.014355851
-11.258215,-0.7409486
-11.336708,0.3528369
-9.087414,-3.60461
-7.367905,-2.0617383
-10.580329,-1.4491496
-11.39435,-1.5258517
-11.163895,0.54483616
-10.502466,0.49032593
-9.353407,-0.22166571
-9.173426,-0.12057603
-9.719022,-0.08623137
-11.021189,-0.14387664
-9.416313,-0.31658465
-9.286953,-0.7623821
-9.192126,-2.5209353
-11.02099,-0.19163504
-8.447676,-1.0139233
-9.2547455,-2.1946716
-10.570079,0.08963989
-8.892626,-0.5980169
-13.903312,-1.2486831
-9.654685,-0.3275222
-7.7885733,-3.6173313
-9.190993,-1.4868493
-10.568594,0.3877834
-11.253969,-0.50113916
-10.268266,-3.084313
-9.763655,-0.31302
-8.991069,-0.29609072
-10.274079,-1.2465594
-9.018467,-0.272038
-9.219257,-0.015507912
-7.6246176,-3.285508
-11.170588,0.176252
-11.0192995,-0.49518913
-8.8208,-0.31903985
-5.0028358,-8.8248415
-10.836828,0.31402063
-7.0311985,-2.4202023
-6.5574493,-3.295109
-14.000947,-0.97870904
-8.166091,-1.2109746
-8.7962675,-0.6903484
-9.047388,-2.3635418
-11.049427,0.40103847
-8.772556,-0.24260126
-12.534996,-2.51124
-12.989002,-2.767082
-11.622052,-1.8125652
-10.597123,-2.808881
-10.333312,-0.8019923
-11.578862,-1.7709607
-11.045594,-3.3089743
-10.198095,-1.1613557
-12.725558,-3.4065342
-12.052192,-2.8184946
-10.927911,-2.4158523
-11.798816,-2.8504426
-12.088518,-2.3394659
-10.75911,-3.807799
-10.954032,-2.0410783
-11.051286,-2.3194625
-12.194545,-3.2086303
-11.660181,-1.348782
-10.57393,-2.7782729
-8.703553,-1.9346107
-8.785308,-4.4168367
-12.29462,-2.350195
-8.544122,-1.8317151
-11.878638,-1.8882306
-9.178007,-4.582254
-10.052676,-2.6540394
-10.099478,-2.7626457
-6.5046997,-3.049111
-8.198446,-1.7406201
-8.757582,-1.6535051
-7.842574,-6.756664
-10.018098,-2.8249905
-8.494268,-4.337434
-12.302034,-3.2019265
-10.824558,-3.945342
-10.496112,-2.3613405
-10.253308,-2.032253
-9.672411,-3.2122917
-7.763912,-8.864514
-10.305633,-0.5452003
-10.104188,-1.7706081
-11.453802,-2.3485065
-11.943354,-2.7647686
-9.809125,-3.2166839
-12.271692,-2.9506447
-8.517072,-5.4995146
-10.734252,-3.9694853
-10.356168,-3.0633035
-9.656768,-3.3756046
-8.803335,-2.1533346
-10.016512,-4.102969
-9.299468,-3.777459
-7.478701,-8.313564
-8.84188,-3.4028704
-9.5275,-2.6494732
-6.941022,-3.234644
-9.216498,-3.25487
-7.44125,-7.1367474
-9.734141,-3.9982624
-9.043697,-2.9550169
-8.882043,-4.111578
-8.961318,-3.5225327
-11.587639,-3.1220183
-8.099507,-4.824333
-7.575649,-3.2604475
-8.891311,-2.9610531
-10.913408,-2.9022777
-8.73014,-3.62974
-5.493887,-4.023046
-7.786741,-5.911437
-7.297075,-3.2293115
-10.06334,-3.156928
-6.562623,-5.9400816
-6.721648,-3.42305
-7.894344,-3.3529875
-13.826362,-2.0621333
-7.18288,-2.9942603
-8.258532,-5.280876
-10.246237,-3.7418556
-12.9495325,-4.739584
-6.752843,-5.010246
-12.606246,-0.96883386
-12.67769,-0.7384313
-12.620626,-0.9390189
-12.640025,-0.796006
-12.683862,-0.89136004
-12.593829,-0.9995624
-12.377603,-1.3861411
-12.297857,-0.96001816
-12.621256,-0.6533809
-12.587814,-0.8113613
-12.774395,-0.9555167
-12.2996645,-0.85703987
-12.617417,-1.025656
-12.208595,-0.6646399
-12.274956,-0.79619765
-12.325193,-0.9319538
-12.577948,-0.908446
-12.486106,-0.78948784
-12.536782,-1.0711182
-12.242324,-0.81780976
-12.353855,-0.8824439
-12.371087,-0.7829063
-12.665104,-1.3961837
-12.042997,-1.264422
-12.675591,-1.0254568
