data_0,data_1
7.309264,-0.25591183
7.7634287,0.2967766
7.9674063,-0.6549881
7.1054378,0.4456936
5.9571333,0.12883928
4.94457,0.7057515
7.209845,-0.34316117
8.114008,-0.72991186
7.269892,0.2941267
7.0334644,-0.10791151
5.260468,1.162012
7.571468,-0.38491774
6.6021514,0.98541754
4.86644,0.8250278
6.7699184,-0.2936759
7.299997,-0.0046376
6.0794945,0.7130403
8.021759,-0.87649745
8.079074,-0.8577769
7.3384695,-0.04339586
7.976666,0.026847262
4.7697515,0.13382877
5.6717887,0.9199884
7.473847,-0.57367873
7.2897105,0.5243227
7.441513,-0.20909083
7.6781588,-0.76640606
8.534302,-0.9902912
8.35588,-0.80744296
7.5053782,-0.0315991
6.6976905,0.88429713
6.7776437,-0.14701025
6.403309,0.20619413
6.703038,-0.23646422
6.315855,0.4698155
7.8952746,-1.0115263
4.3972726,0.34656104
6.476843,0.016036028
7.8848805,-0.7713019
7.776445,-0.725299
7.8536873,-1.1547606
6.449096,0.12627147
4.650687,0.56475586
7.699955,-0.76349163
5.4950795,0.48425528
7.474086,-0.05872125
6.3820515,0.5513733
6.9634004,-0.169179
7.2861857,-0.5220416
6.4484277,0.3423257
7.341331,-0.24992603
5.1413302,0.36712343
5.9354057,1.0828779
7.561417,-0.64494354
4.113539,1.0476344
3.80006,2.7595327
5.0061307,5.7550774
5.145871,1.2162056
7.064693,-0.59159577
8.014493,-1.0612234
6.555703,-0.03264519
6.6596303,-0.21220565
8.03215,-0.9772942
7.7490535,-0.8435864
7.7737556,-0.8775834
4.085416,0.95612025
7.249474,-0.6465699
7.4130597,-0.47891772
7.7774615,-0.34453842
5.680367,0.009106885
6.842002,-0.06851019
7.660897,-0.9023987
4.81813,0.06256778
6.933658,-0.47247043
6.549525,-0.008878804
5.4581437,0.1541691
5.6985793,0.26417354
6.530676,-0.4156036
7.3768373,-0.95034903
7.113553,-0.046870865
4.2495375,1.0374657
6.860978,-0.07302996
7.7218723,-0.8367872
7.6249824,-0.11989876
6.45662,0.25537443
6.774368,0.12053114
6.591813,0.31605437
6.5720816,-1.160137
5.041703,0.60597295
4.988038,0.65003467
7.2346067,-0.711682
4.56588,0.82899106
4.326946,2.0707877
7.5921974,-0.73541355
7.810269,-0.99663055
7.296319,-0.5532987
6.9043527,-0.38031033
6.462061,-0.07744553
5.381133,0.74546576
7.752967,-0.6840074
6.637729,0.09381575
4.989465,-0.71123725
7.519743,-0.15604521
5.551983,0.31902948
5.831338,0.039178994
5.687332,-0.9969277
6.2763486,-0.21800062
5.0281267,0.48521727
7.48294,-0.86962235
5.265732,0.18764964
7.6158175,-0.114969805
5.4905,0.62876445
7.1239266,0.34554982
5.342041,0.047983475
7.896761,-0.89564633
4.903045,0.92997944
5.1599646,0.2844484
6.4562025,0.35791373
5.8601346,0.43478504
7.751395,-0.751506
5.256169,0.81652886
5.874967,0.60375607
6.0624824,-0.28537247
6.687298,0.55698264
7.700868,-1.044316
5.4496946,1.1905217
7.712706,-0.4490427
4.160564,1.0478283
6.351889,0.02335181
7.3760657,0.45856482
7.039053,0.3906914
4.517998,0.6720229
6.9936504,-0.40079692
6.2165556,0.51884675
5.300162,0.2575074
7.8046737,-1.0480248
3.9483123,1.1625509
4.529549,0.81467587
4.6747766,0.7801253
5.212491,-0.24712306
6.9978957,-0.36812064
5.333228,0.880089
6.0016456,0.3108714
6.964664,-0.45450214
7.6474104,-0.8582149
4.351354,1.1900285
6.690886,0.25406003
5.2478466,0.1834847
4.5804787,0.21323086
4.02954,1.0866424
5.194058,0.33855605
4.1276345,1.0497676
7.9293394,-0.9630858
6.075894,0.28010035
7.1343365,0.5519338
6.3434143,-0.018790755
5.1057577,0.68543416
4.983445,0.79635304
6.783563,-0.08411396
6.7396398,-0.4194018
5.0393424,1.016448
3.7761493,1.2250595
7.238326,-0.4374643
6.135964,0.10985249
4.4076357,1.0494225
4.2249484,1.4208666
5.316051,0.58445424
3.868097,1.296346
7.536645,-0.48216212
5.2015166,0.41138196
6.688712,0.689369
7.1760454,-0.29147175
3.7511208,1.2720222
3.926276,1.1525546
4.752078,0.6406883
7.653116,-0.002063149
5.224608,0.5876836
7.286617,-0.62060124
6.6175923,-0.14660758
5.29907,-0.26340267
6.590843,0.35866746
7.7945642,-0.29173505
5.7664757,0.56369853
5.8621306,-0.49608633
5.431052,0.19788061
4.2807164,1.5619484
-4.24439,8.683181
4.5375338,0.7403743
4.580016,0.15600389
4.5093145,0.7344996
6.0832844,0.23344858
7.653573,-0.5986567
4.4857345,0.66066545
5.955,-0.41055748
3.5690472,1.2349933
6.8558183,0.299364
6.079999,0.16141799
4.607665,0.9833032
5.921226,-0.37567833
5.5129538,-0.48597217
4.546688,0.91248435
3.765536,1.2834915
4.299016,1.2280359
4.734009,0.7109653
4.3366294,1.0677774
4.4263954,0.9047258
5.2721353,0.6436798
5.645155,1.0633541
4.0892744,0.32266805
1.8384657,-1.4540234
7.074449,-0.4237835
5.4501033,0.39453542
3.7076402,1.5628747
4.8004656,0.92530894
5.3797693,0.90894115
3.708777,1.3485379
4.4160037,0.90075576
6.870233,-0.3541408
7.46185,-0.44373888
5.6842995,0.5965858
4.8739243,0.40485322
3.6998115,1.3336236
3.7912745,1.2550871
5.6233807,0.6156617
3.6703808,1.2492179
4.5788355,1.2284657
5.687729,0.2630373
6.716558,-0.5192681
3.8629174,1.0201489
5.2355037,0.22446248
5.237984,0.4998265
3.969842,1.1012243
6.0074635,0.46477675
4.799925,1.0028073
5.10562,0.3482099
6.9195943,-0.30109528
3.9870853,0.9410901
5.7240176,0.17635497
3.8132586,1.12653
5.0069065,-0.27329308
3.463442,1.3669007
3.7317746,1.0353884
4.7557626,1.0287919
4.140032,1.1147288
5.282748,-0.06141994
5.9571557,-2.6781154
7.676373,-1.3766594
6.585888,-1.4925332
5.419677,-0.9120256
5.1641626,-0.0361237
5.2167983,-1.5010781
5.76107,-0.75106573
5.0186353,-0.5484641
6.1043725,-0.9645031
5.491007,-0.8396891
4.205911,0.66032696
5.0616803,-0.0923482
6.4237237,1.0843077
5.1519647,-0.45429063
4.563966,-0.42132324
5.070613,-0.7305144
5.3550653,-0.66929877
5.1709275,0.52001536
5.067061,0.09107539
4.947391,0.9951671
5.2972693,0.2882363
5.112534,0.093368866
5.608985,-1.5912966
4.512459,0.6161748
4.6178684,0.1886394
4.5706506,0.11084371
4.578718,5.7506275
1.8997414,-1.3619237
4.5017085,0.37529212
3.4858525,-0.8538473
3.7443361,3.1173644
3.798621,2.4798548
3.8277535,-0.5591247
4.3620424,3.054207
3.1735551,-0.6367765
3.6284256,1.9802309
3.7033393,3.0503907
3.8385267,-0.008407938
3.6593163,2.7218976
4.1229453,2.8827174
3.7532184,2.5092494
3.573571,-0.4969445
3.1647167,2.4591022
5.6710577,4.888702
3.8414865,2.8178828
3.6877625,3.0362306
4.0562177,2.8239183
3.7585952,2.7420366
3.7348123,3.0221107
3.6216624,2.7006161
-1.0682551,-7.9614296
3.6564455,0.57553035
3.6361315,2.7377372
3.8406093,2.6759138
3.6433508,2.8660572
3.7403018,3.1264484
3.7810225,0.9796661
3.950334,3.2017026
3.6241655,2.8340223
3.733611,2.6818166
3.7159865,2.5356998
3.5338292,2.7253942
3.8838756,3.498061
3.737809,2.7183838
3.9630284,0.4305993
4.633462,3.6935956
4.4300222,3.1301794
3.5957465,2.5383716
3.8026106,3.4611454
3.5904183,2.6398351
3.71449,2.8167808
3.936407,3.1689434
3.1462545,2.4697971
3.7544215,3.323485
3.9236717,3.0999782
3.8570178,2.7938843
4.1507998,3.2558618
3.5035076,2.5763354
3.674067,1.2980139
3.6540005,2.192511
3.705693,2.1258268
5.3493805,-1.2496494
3.9426515,0.66314006
3.6115503,2.6195912
3.5912526,1.9679298
3.6735337,2.1838977
3.5586483,2.7658055
3.612843,2.717341
4.3019323,2.5580757
4.242554,1.9529401
3.7921343,2.5255387
3.6080973,2.3167071
3.6939695,2.0599985
3.7614167,2.924197
3.8865829,2.1967013
5.7495704,-1.1261212
3.841896,3.4888186
3.5611756,2.7098973
3.5796742,2.0218744
3.5450113,2.3147678
3.9032984,3.025129
3.740756,3.3680024
3.548815,2.693108
4.015165,2.896282
3.5968459,2.667203
3.7282517,2.7104416
3.5937636,2.3541954
3.6531453,2.6878133
4.037874,2.8684912
3.5262854,2.6304162
5.3124223,1.2532442
3.5458326,2.6617165
3.6551573,3.0116112
3.595134,2.081313
3.6648393,2.0978644
3.6860847,2.4263818
3.6961956,2.6524673
5.105493,0.23590277
3.6941104,2.6404912
3.6033592,2.844572
3.7947583,2.190763
-1.069635,-7.9593797
3.7094216,2.760845
3.6167176,2.7734447
3.695612,2.6818023
3.542026,2.5917466
3.648604,1.9811493
-1.0694184,-7.9598894
4.315351,1.6384393
3.568785,2.6225893
3.5587635,2.5344973
3.6397042,2.7002943
3.6115835,2.642545
3.7779093,1.9035653
3.6095695,2.724726
3.746572,2.6524763
3.7583346,2.6458023
3.6342475,3.1960037
3.602837,2.8956568
3.9558713,2.6808574
3.6663017,2.6687071
3.8250208,2.9909775
3.729243,2.5920942
3.611136,2.021325
4.03583,3.1644707
3.6745505,2.9722495
3.685451,2.8428073
3.9789517,3.6686094
3.7072098,2.5747433
5.307349,1.3953581
3.7156072,2.707113
3.805967,2.9000392
3.6762578,2.9356515
3.6787932,3.034697
3.768005,2.8104289
3.845716,2.432089
4.191721,3.4384153
3.5682905,1.9470879
3.8914175,2.7528644
3.6789913,2.417845
4.699437,2.5311832
3.9541,3.3111312
3.6476922,2.6594787
4.1355715,2.4081388
4.631639,2.0296898
3.6296306,2.6254494
3.882658,2.612615
3.5847611,2.1762257
3.7874818,2.8465593
3.7449205,2.594882
3.9206913,2.9353008
3.9325576,2.954003
3.599018,2.1846538
3.7028542,2.503276
3.8204906,3.024747
3.6394837,2.9448001
4.007177,2.6154785
3.5757942,2.5258012
3.7988904,2.7373252
3.6226761,2.9146912
3.5073388,2.6617043
3.9494565,2.663291
3.4292088,-0.22547445
3.5346198,2.48747
3.803533,3.4356732
3.8769941,2.8736582
2.33271,-1.0796946
3.5100148,-0.2738849
3.8665738,2.904051
3.9435885,2.7072504
3.8849983,3.6387105
3.0993078,-0.89694154
3.7831404,2.8659198
3.447183,-0.4942584
3.1496139,-0.66886044
3.5505462,2.599858
-6.7590394,-3.921113
5.002986,3.6954937
4.73433,3.3070123
4.0530925,2.87035
3.7389884,3.0796769
3.4955895,2.5194209
4.0637693,2.7747123
3.927404,2.4456048
3.864872,2.707686
3.620054,2.685233
3.953141,2.6814537
3.8609552,2.750412
3.735263,2.741805
3.827438,2.8273902
4.0911417,2.6307676
3.4237711,-0.38581374
3.8135505,2.6105917
3.8494468,2.8096569
3.767602,3.1430798
4.0155315,2.8288677
3.5121357,-0.1805603
-6.7618027,-1.8921318
3.90956,2.589855
3.8533309,3.131692
3.682771,2.4788413
3.9507031,2.7117007
3.951492,2.61601
3.4864628,0.005998469
3.8713715,2.6463075
3.830603,2.4841251
3.8683658,2.7003076
3.8386633,2.6469545
4.1062107,2.7063644
4.003298,2.574624
3.8792315,2.0821412
3.9124787,1.9070425
3.9537063,2.6741061
3.6741364,2.3684967
3.8591213,2.7886474
3.7636502,2.744372
3.5766194,2.491915
3.6682904,2.8239217
3.0936165,-0.8231415
3.2050564,-1.3171122
4.0041847,2.6931438
3.8928177,2.7814503
3.83742,2.9181192
3.0967631,-0.94626033
5.14479,4.041922
3.8955936,3.537174
3.7827604,3.1429682
3.9511049,2.5740292
3.132828,-0.7309164
3.8211913,3.315691
4.05391,2.8472261
3.56349,2.6580098
3.534652,-0.63070005
3.9757836,2.879199
3.9101038,3.5353763
3.090884,-1.4992521
3.6015565,2.4520311
3.1091905,-0.8865826
3.776436,2.8877218
2.1355116,-1.1009568
3.557652,2.7358086
3.932237,3.2228827
3.1470714,-0.6910632
3.3331273,-0.5841065
3.6861022,3.211026
4.1488285,2.7239046
3.884065,3.0819569
3.2868428,-0.7534149
3.131955,-0.75746506
3.812552,3.2661881
3.7458067,2.934313
4.580277,2.8548987
3.9168863,2.8205261
3.8427994,2.6127267
3.783406,2.9686694
3.9104655,2.5261626
3.809855,2.7139301
3.9072175,2.6851945
3.275671,-0.5380426
3.895343,3.1187017
3.1035094,-0.6857176
3.9959476,2.6184716
5.065393,4.225243
2.4467351,-0.9972066
3.4314966,-0.19161439
3.8598173,2.6149752
3.4176483,0.10843144
3.9223492,3.2206624
3.8736665,2.6536329
3.9039068,3.1121032
3.4493272,0.13406691
3.2065508,-0.67996025
3.5636992,2.9440467
3.6275194,2.5868204
5.044215,3.9789574
4.874547,4.0099406
4.779724,3.9507623
5.2078133,2.0874445
4.9696903,2.4201562
4.224991,3.5662255
3.995294,3.7339778
3.9422688,3.1601083
4.356168,2.6925354
4.963681,2.2946534
5.0613403,2.2354867
4.2551703,3.4611225
5.0100913,4.178319
3.6746044,3.001781
4.1705527,3.4942665
5.097749,1.3184146
4.724038,2.829589
4.5620947,2.5289423
5.0632644,1.8570267
5.014881,2.3289049
4.0994134,3.6713958
4.091176,3.4807477
4.108807,3.5251238
3.907301,3.200802
3.86898,2.8008046
4.6683145,3.7157423
4.744582,2.7016418
4.0759506,3.3514142
4.081701,3.102783
5.473384,0.23129255
4.6685615,2.8105335
4.2786374,3.0080872
3.5461938,2.6681106
4.7143803,2.6995888
5.045844,1.8731835
4.4002595,2.7583246
4.309541,2.8598702
4.270283,3.2814517
5.0869007,3.9997916
4.264226,3.3531075
4.1978045,2.9264977
3.9075701,3.0999422
4.400702,2.8522153
4.4427695,3.0759718
5.067825,2.0643506
4.3551807,3.0032415
4.8834696,2.4010367
4.871436,2.405732
4.9205623,2.3651874
4.145563,2.9398909
4.16546,3.317475
4.452215,2.9189405
4.081529,3.1493654
4.488099,2.4706764
3.6719599,2.5054405
3.763647,2.5312114
4.0909705,2.907188
3.5887768,2.8495297
4.020089,3.5499651
4.464839,3.1725488
4.222109,3.0158484
4.367111,2.8784752
3.9561896,1.4779431
3.7572358,2.0150335
3.8051708,1.4932725
3.5346115,2.761782
3.7583535,2.7249734
3.6039298,2.4656641
3.743406,2.7015915
4.7357144,2.7505476
4.831628,2.9433713
3.9139671,2.7823024
5.0169234,2.3687456
4.0122504,3.557585
4.9404564,1.5225786
4.980845,2.1114383
5.1032834,1.8392042
5.0101867,2.0951805
3.939825,3.2074835
5.041831,3.9433334
3.9038422,3.0819128
4.497751,3.363915
4.5865226,3.2191432
5.0352445,2.125975
4.982708,2.103737
4.516556,2.6263728
5.3257804,1.3714887
4.165308,2.911403
3.883136,3.603888
5.2976174,0.061801743
4.9061356,2.362124
5.019464,1.6321201
1.6545284,-1.5635074
4.3959446,2.9510655
4.0350094,3.1502612
4.7582726,2.104753
3.8506553,2.7447824
5.10465,1.692505
3.9633608,2.774499
5.9568143,1.766206
3.8741665,2.6724274
4.1069045,3.2340841
4.0203075,2.9731123
4.3790455,3.239628
3.5939033,1.373665
4.3828244,2.7705173
3.6561089,2.7882726
4.4461627,3.0308971
4.398171,2.670648
3.732517,3.0206478
3.6175373,2.7624092
3.594725,2.6075208
3.5183327,2.5911925
3.7228565,2.9584503
4.4388857,2.5819263
3.9139419,3.6494892
5.0809374,1.6350327
3.7292004,2.819231
3.623991,2.296991
4.0208936,3.0918465
3.675782,3.031276
3.543499,2.6296008
5.441053,0.64500594
4.0251703,2.9969506
3.6636238,2.7443416
1.9153376,-1.3290902
5.0520363,2.0276217
3.9310284,3.1986208
3.8049843,2.714288
3.7033327,2.6527789
3.9685106,-0.5860546
3.7481644,2.8330305
3.4354746,2.417457
3.7485654,2.6976628
4.86257,3.9938164
4.0620275,1.5447158
4.958254,1.8939463
3.667829,2.2462757
-6.9573298,-3.4749107
4.8250227,4.0002556
4.409693,3.5167582
4.5866475,3.674643
5.185236,3.024869
4.008576,3.6947372
4.3571944,3.5471287
5.2361455,3.7742922
5.1080947,2.9833999
8.149807,-0.7544769
5.06564,4.246397
5.259012,2.7703
5.191233,3.8231657
3.995775,3.6574218
4.456379,3.425582
4.282157,3.6519058
4.2510643,3.365169
4.624577,3.8951073
4.316707,6.7344227
4.7026615,3.150504
4.2657733,3.3415875
4.7955294,3.6516163
4.5001287,3.6799679
6.1197214,1.0319066
3.8376088,2.8856535
4.8061357,2.9995823
4.003191,3.6844301
4.0115314,3.7376173
4.733112,3.085786
5.0365806,4.034496
5.0610757,2.9841537
4.324092,3.4162023
1.6041102,-1.6116928
4.1604624,3.5236063
4.121726,3.7020576
5.228958,2.6145518
4.9885254,3.071953
5.072388,4.267821
4.3660445,3.2048419
3.9573042,2.9252563
4.106239,3.6725914
3.9772,3.6506603
4.4388537,3.2264717
4.304015,3.5924673
4.0624537,2.849447
3.726689,3.224177
6.5938625,1.8859223
4.036868,3.617321
4.6069517,2.8432066
5.9592204,1.8422362
4.4578114,3.309564
4.134671,3.5468733
4.627536,2.5249774
4.408223,3.9303174
4.180361,3.005842
5.278216,2.7795012
4.0072503,3.5884023
4.504985,3.1319776
5.893646,1.800831
6.716407,1.1603026
4.8185906,2.8497524
4.444924,2.9017186
4.449125,3.3573573
5.073346,4.0369654
4.7870464,2.4994395
5.0273824,3.0212147
4.0584283,3.7972631
4.8783555,2.9456816
4.8718867,2.6157696
4.447277,2.910115
5.7646494,0.51217055
4.1730156,3.4361541
4.3689814,3.1060567
4.003687,3.7374294
4.06736,3.7636244
5.0749354,2.9997463
5.6892366,2.195762
4.0450807,3.4037008
4.501877,2.2998624
5.129081,2.5172865
4.111023,2.9123802
4.554409,3.109553
5.2871447,2.7136703
4.386487,2.878412
4.0633793,1.9123387
5.546691,1.2434316
4.634267,2.876145
4.852868,2.9418159
3.675204,2.6134212
4.5756855,3.1728606
4.103286,3.2522738
3.8623376,1.5387588
5.7717037,0.59049267
3.7672987,2.6259067
3.650009,2.6376286
3.928181,3.1567974
4.854441,3.8969684
4.2470274,1.5808283
3.8492532,3.4783294
3.6016536,2.957311
5.0500364,2.3825054
4.846502,2.372168
4.5972457,1.6272379
-8.407403,0.80541044
3.7024357,3.1944697
4.4687057,3.0290391
3.8178606,3.2261364
4.292755,3.064575
4.6988435,3.0376873
4.6612577,2.2091463
4.0133605,1.0060422
3.6657627,2.9713247
3.6745305,1.2857653
4.472042,1.1132393
4.375434,3.2370164
4.2988257,3.269213
3.701386,2.7590916
4.4750605,3.7127502
4.3753586,3.0358083
4.3577976,1.0891074
3.9658055,3.0491595
4.7967253,3.0676532
4.3426886,3.1563063
4.444651,3.3224566
4.6124487,3.099522
4.3029885,2.8847973
4.3574524,3.1708558
3.6284606,2.9094796
4.5245004,1.2734112
4.3459444,1.3821505
3.7528787,1.3607236
4.2756367,3.324368
4.618199,2.2344325
4.627262,3.9301398
4.5968895,3.3751752
4.9242725,3.9546118
4.459819,1.1531628
3.5966268,1.3127071
5.5982227,1.0387241
3.5997615,1.7165128
4.274888,1.6497524
3.7083206,1.5709591
3.7402148,3.1072652
4.5328555,2.58947
4.310971,2.8630745
3.758338,2.1040733
4.41483,3.0472622
6.648063,2.0612376
3.572006,2.8955295
3.859305,3.4557533
3.6459303,2.6956148
3.6748946,2.7761774
3.8735423,3.3427708
3.824857,0.9599448
4.896364,1.0650008
3.7597709,2.8619735
4.399798,-1.5818261
4.5438147,-1.789887
3.4605565,-1.7843473
4.174203,-2.1785705
7.1318645,2.1649985
6.773004,3.5952625
7.2090344,2.9243038
5.635317,2.4686098
4.8230867,3.3543406
5.820885,2.4936552
6.2000413,2.5249562
4.8959594,3.3765304
5.8896723,2.5994284
6.563594,2.2710388
5.6560917,2.0326567
5.78139,0.016419495
5.6753144,2.0017254
4.987814,4.103675
5.626242,2.2404652
7.868072,0.057665247
7.196519,0.78762025
7.5281444,0.6684202
6.921708,2.3554766
6.4959364,1.3914135
6.9120317,2.1921582
7.3634143,0.21713036
5.546239,2.4353142
7.1776924,2.9597871
6.506162,1.3741658
6.7648168,0.8052231
6.745006,1.5389414
1.8151095,-1.4627955
5.911054,1.3610401
6.2084274,1.6794231
6.688865,1.725092
7.109383,0.7366316
5.4719005,2.5914583
6.593874,2.105785
5.8694816,3.243355
5.8102827,2.031502
4.550273,-1.6774328
4.575491,-1.5217174
4.5632024,-1.5729473
4.5501795,-2.7164986
4.5015354,-1.6587996
4.9280305,-2.1353214
5.775714,-2.3110795
5.6605444,-2.097608
4.1121535,-2.3602529
5.2353225,-1.8950883
5.007774,-2.117353
5.169515,-2.0377665
1.6204565,-1.7305688
5.629159,-2.3662782
3.839028,-2.112078
5.2907763,-2.4312928
5.2364216,-2.033721
5.0829344,-2.0949094
5.2329483,-1.645544
4.8966227,-1.8195728
4.147719,-1.0920118
3.3927107,-1.1273489
5.5456066,-1.6193273
6.5313606,-1.6497276
5.11304,-1.6141006
5.5645375,-1.6395966
3.7691953,-0.19188708
4.743166,-1.8731798
4.155725,-1.1616787
5.129304,-2.489779
4.126472,-1.4887934
5.2445025,-2.103289
1.5405469,-1.6945179
7.590068,0.76396954
5.067821,-2.377919
4.6133394,-1.5473047
5.027128,-2.3549373
5.2559342,-2.88317
4.190423,-1.9058894
4.000476,-1.0730058
4.5157986,-1.6641637
4.6857743,-1.9810678
5.1763854,-2.6304247
5.6210995,-1.3544731
5.106647,-1.8481349
7.3315797,-1.3202581
5.268928,-2.0456731
4.8493457,-2.021242
4.299359,-1.4676987
3.828211,-1.3788463
5.259227,-2.2965763
4.451361,-2.442432
4.987012,-1.6668348
4.754487,-1.9095747
4.8170714,-2.3473234
5.306152,-1.6595336
4.8347406,-1.9885454
4.8246694,-1.6980503
4.8683176,-2.0027425
4.3904867,-0.36190894
5.0592093,-2.401099
4.0387974,-1.442318
3.568687,-0.69919103
4.7771564,-1.337227
5.7105947,-2.0551422
4.8033013,-1.9133893
4.6077337,-1.8955995
5.899259,-1.9659054
4.085952,-1.2974802
5.044393,-1.2978091
4.531317,-1.4370801
4.881345,-1.772452
5.157506,-1.5141784
4.6659966,-2.7665048
5.6496835,-1.6402675
3.5236669,-1.4862633
5.0120378,-1.9480765
5.818063,-2.3524733
5.238259,-1.9492681
4.209303,-1.7696717
4.887865,-1.7259197
5.58137,-1.3208252
3.8918033,-2.2994447
4.849093,-2.0319002
4.7057376,-2.349667
4.399535,-1.6906884
4.8763223,0.19819109
3.769378,-0.11199503
3.7888238,-0.83203465
5.2738943,-1.7230847
5.340277,-2.358942
4.370459,-1.5069375
5.142582,-1.0178089
4.704334,-1.6095943
5.490823,-1.0472631
4.572592,-2.7837565
5.392548,-1.7493595
4.267554,-2.0021286
3.8142936,-0.99067706
5.060601,-2.105446
5.251213,-2.0601048
3.903777,-1.051217
4.5044436,-2.0200107
4.6381707,-2.0033019
4.15578,-1.8489326
4.0597115,-1.5222386
4.289859,-1.425351
4.6219177,-1.4576395
4.56919,-1.5327345
4.2941904,-1.0118641
4.285305,-1.2223027
4.736886,-1.5863047
3.770507,-1.0310506
4.3546925,-0.9289937
6.1825223,-0.84642255
4.4366555,-1.0288577
4.693563,-1.1787151
4.788613,-1.1249138
4.879121,-1.7341887
4.516579,-0.7452281
4.8828797,-2.2025492
5.2388,-1.916408
4.895723,-1.8454498
5.1028457,-1.3680277
5.5335116,-1.4251261
4.423374,-1.3344486
5.288566,-2.1348782
4.7166038,-1.4939759
4.34004,-1.9905722
4.5212445,-2.6567094
5.57257,-1.70015
5.1551337,-2.7304559
5.047798,-1.4113991
4.382938,-1.6188612
3.7845595,-1.2171247
5.064444,-2.362685
5.113854,-1.5706924
4.3383465,-2.1582325
4.3256288,-1.5925308
5.884861,-1.1313182
5.2177835,-1.4659636
5.254346,-2.1385632
4.26712,-2.2223644
5.2914577,-1.3509685
4.9113197,-0.3163012
4.4023805,-2.070626
3.7421198,-0.39453575
5.108947,-1.9013125
3.7956588,-1.5964416
4.5933156,-1.8714522
4.925286,-1.8570536
4.2437625,-0.9027508
5.7406597,-2.289242
4.7674627,-0.4277051
3.817554,-0.0068925894
5.208373,-1.4710314
5.261547,-1.876121
4.5481124,-1.264238
4.1227937,-0.49383205
5.015659,-1.4944055
4.166057,-1.316023
4.693868,-1.3522007
4.3521004,0.11069518
5.005034,-1.0766635
5.599743,-1.5529672
4.255673,-0.98560214
4.740392,-2.0093367
4.728491,-0.008877736
5.650695,-2.21121
5.876072,-1.3521308
4.995241,-1.4311483
5.2311506,-1.0186521
5.4002886,-1.0302798
4.6221895,-1.4385827
4.2326803,-1.4363418
5.1021595,-1.4532968
5.026725,-1.8785702
4.191403,-0.3011449
5.2467475,-0.64161485
4.125524,-1.0363952
6.0364833,-0.89620835
4.67423,-1.4737377
4.4561515,-1.8010234
4.5619335,-0.54139537
5.225393,-1.8207915
5.2654877,-1.7151856
4.7701297,-1.9105831
5.0242205,-1.8216758
4.752069,-1.7206198
4.280401,-0.96313417
