"dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
-0.110313989280584,-0.0894037173125686,-0.00127039822898264,-0.00311522056046668,0.00556799598780842,-0.000271857059514621,-0.000537907858873916,-0.000555107625302688,0.000370864659690691,0.00025780633694703,-7.00892994433259e-05,-7.97225019268469e-05,2.8335619023672e-05,2.32928942747889e-05,-2.36917335447185e-05,-3.62822059946049e-06,2.34142917185756e-05,1.13509853694198e-06,2.50123508957945e-08,-1.01736003345005e-05,6.39739139659307e-06,-2.3272589265167e-07,-1.92382556599247e-07,1.78075887590807e-06,8.47791891744478e-09,-5.7227634190147e-07,2.6087340527432e-07,6.66106936306602e-08,3.05411357547632e-07,-4.25204275704204e-08,-2.18329222958971e-08,-1.33377369932485e-07,-4.59265424806698e-08,2.83621394475162e-08,-6.04448576305295e-08,1.07021511231626e-08,8.21488856955845e-09,3.3913893869167e-09,-6.41415308974596e-09,-4.34488027290079e-09,1.45113988293873e-09,-1.94853945978263e-09,-1.40561458633774e-09,1.08874777257002e-09,2.89701322820799e-09,8.23072651613129e-10,4.66752440024206e-10,-1.36779487739669e-09,2.20582851039107e-10,-2.1255406584641e-10
0.0618504655340332,-0.0650912393157856,0.0251411835190902,-0.0164824846706515,0.017133286640999,-0.00295782810981665,-0.000863077924648579,-0.00142252337522929,0.000578009723144701,-6.14291133117311e-05,-0.000239032210035055,-0.000119730088436352,-3.16204491757367e-05,2.08457048692641e-05,-4.9691820456912e-05,3.33209162224243e-06,1.52086797054226e-05,2.63498712244566e-05,1.22217211180005e-05,6.23544535215231e-06,-1.78683131289907e-06,-9.33936105231205e-06,-4.66572407298561e-06,-9.76236646801507e-07,1.1898004536493e-06,5.13041397019738e-07,-4.48750804508196e-07,8.34504414157246e-07,2.11960382156536e-07,-1.90529891198177e-07,-6.01359491096401e-10,-2.71121153415438e-08,-3.99052928394267e-08,2.77371582783319e-08,-3.00738335289192e-08,6.13643569532626e-09,1.3848857635732e-08,4.48293439954197e-09,-6.14475510275082e-09,-7.66635125980996e-09,-2.59123473244072e-09,-4.84243689629859e-10,6.49152679601198e-10,1.21668811001811e-09,9.42320412346653e-10,9.06777890633322e-10,6.5425736476154e-10,-3.97939037909543e-10,8.12979982692667e-10,-2.48015814792672e-10
-0.0630811979509215,-0.0834395213616578,-0.00929863223279396,-0.0169348703950013,0.00464645757935163,-0.000110744148622151,0.00149802708370564,-0.000108438054978358,-2.46896890602445e-05,2.2803896353863e-05,0.000104938451080984,-9.5801701414836e-05,-7.0443578635101e-05,-3.54353338185324e-05,1.69606597414673e-05,1.85654610554009e-05,1.85258678735254e-05,-7.41188930307969e-06,-6.0619402736319e-06,-5.51631839057939e-06,-6.45823774824504e-06,-4.92011470055078e-06,-1.72090044056422e-06,-2.31902735575821e-06,9.01684514829915e-07,-6.20942062072005e-08,1.56607504475655e-07,-2.5508636497073e-07,3.48532234453077e-07,9.63041552090892e-08,2.4814251502212e-08,-5.98996744173208e-08,-2.87538264971292e-09,-3.3193142962146e-08,-5.58579254759575e-09,3.93622514524202e-09,1.05264441767552e-08,-1.64716890481179e-09,-1.63339342950019e-08,8.8328917520672e-10,2.60225508236796e-09,3.3152687575834e-10,-1.16085775603253e-09,1.80067772037265e-09,7.70974842402137e-10,-2.55049201387178e-11,2.70837166246491e-10,-5.44792071087026e-10,-7.87332907961619e-11,6.07828484696919e-11
-0.00977214617319551,-0.070556320423366,-0.00279535482441269,-0.0281757499427127,0.00377513299966026,-0.000758527703120563,0.00118861631580905,-0.000386991585594557,0.000299720077380441,-9.76413371388922e-05,3.07317564750899e-05,-9.32406940901964e-05,-6.32747325912633e-05,-1.35859460241236e-06,-1.30749810078217e-05,1.63619515933076e-05,-7.49891340686915e-07,-5.27787867386856e-06,5.50065463433953e-07,-8.81394528178591e-08,-5.65452636588264e-06,-7.82151677543801e-06,-2.38153714913907e-06,-4.25634108540481e-07,5.13232249503822e-07,-1.01987178895588e-07,-1.78462585272968e-07,-3.75098791049891e-07,2.24328134137438e-07,7.07171031953782e-09,6.32807090737397e-08,4.02488188029163e-08,-3.41924372669705e-08,3.93660387338583e-08,-8.24212527898843e-09,5.30733991783443e-09,1.84157165326228e-08,1.28302819292936e-08,-8.58938321705599e-09,2.23046726470792e-10,-8.01546359366133e-10,6.78630756407195e-10,-1.54774658936715e-09,-1.38003116677001e-09,-7.04449543870572e-10,-5.01933240877978e-10,-2.99180431530346e-10,3.29061967839473e-10,-5.88512306992956e-10,-2.21737825842592e-11
-0.0244101795805668,0.0203089554139024,-0.0125252480065833,0.0200515763477824,-0.00668382411021044,0.0010997156433878,0.000862981377348395,0.000578641861279661,-0.000231333122660185,-1.06267884598943e-05,5.66816225660293e-05,7.59320086155423e-05,-4.37065052074847e-06,-1.05951340139182e-05,8.88025479180323e-06,-2.51040824467543e-05,-3.20307354480104e-07,-2.28946613635035e-06,2.79912752871359e-06,3.7028629844044e-07,8.25105511314105e-06,5.71157425673538e-06,1.49667468362873e-06,-1.77737516720581e-06,-3.4808648276023e-07,4.48222148269158e-07,5.71541099404664e-07,-2.93706195426446e-08,-1.74936133186133e-07,-5.01449484493515e-08,-4.57529576078828e-08,6.54233624919348e-08,-6.76265185146258e-09,-3.3589878332503e-08,-2.8586571509882e-08,-8.46520646379062e-10,2.71226257502374e-09,1.1723332763812e-09,1.46597952073767e-09,-5.58279817494409e-09,-2.80002783817723e-09,-4.57178934768195e-11,-1.05399490883578e-09,1.46537688747512e-10,-1.60740240159386e-09,-8.433460539957e-10,-5.55482524431468e-10,8.02243007865977e-11,-2.96357652593785e-10,6.41362740983688e-11
-0.14785276745386,0.12116221760103,-0.0311078617606204,0.00402244689148956,-0.00765971076619136,0.00235320020734231,-0.00267119787695035,0.00178541506081191,-0.00146166880031355,0.000302240564595994,3.76594064221224e-05,2.57931936019082e-05,3.15335076417067e-05,-3.88413971826541e-05,7.06407562131737e-05,-2.80293427704479e-05,-1.99832416187872e-05,-6.62815144919674e-07,-1.13228104219142e-05,-9.13039609646543e-06,1.03168474002955e-05,9.70923376463666e-06,6.46801712434884e-06,-5.27881105855889e-07,-2.12306382524052e-06,-3.29129058670567e-07,7.7872295683407e-07,-2.87557376513124e-07,-2.07916790427919e-07,9.64936674632856e-08,-1.46618031642636e-07,2.45724800803145e-08,7.26934979899575e-08,-7.55362399255071e-08,-2.76022109958767e-08,-2.19897891758478e-08,-2.02323774095986e-08,-2.4661814813288e-08,6.36109673614834e-09,-7.77510303045034e-09,1.2510590546298e-09,-3.4473453247436e-09,4.00490322367759e-09,2.97960555848382e-09,-1.32441028732488e-09,-1.30063784818344e-09,-5.08463648862884e-10,-1.22868069805498e-09,8.43039664070982e-10,1.34945082420829e-11
0.326071368330423,-0.0745150796208216,0.0583554078722099,-0.0369612665763947,0.0240979205511013,-0.0042136076112259,-0.000407331544391751,-0.00314676616265319,0.00124763447015528,-0.000400105534306087,-0.000245693807199582,-0.000154471031768613,-0.000104278103604374,6.71745049860901e-05,-2.95289068224224e-05,5.84873515803291e-05,3.03986313454833e-05,2.95074901526495e-05,2.34377243127755e-05,1.75840672932318e-05,-1.96523556232299e-05,-1.92639802761761e-05,-1.04969184278277e-05,-2.13764319696933e-06,2.76657074554908e-06,8.93287637571455e-07,-1.10326276528108e-06,9.40716932975805e-07,1.46247643249824e-07,-2.76945314700754e-07,9.72583635241311e-08,-1.88072563010077e-08,3.87428429837142e-09,4.91011008298391e-08,-2.37214241225773e-08,1.99778596760736e-08,3.11271426369158e-08,2.93328356150479e-08,-3.2653036228774e-09,-7.70543384717184e-09,3.09816026444254e-09,1.73278875224747e-09,-2.80284663412073e-09,2.03244800927316e-09,1.33625352998422e-09,1.21046814160564e-09,6.5067042523563e-10,3.42085815442776e-10,2.52618981700272e-10,-4.29924683878373e-11
0.220744793794041,-0.0161465573230722,0.0356943541379206,-0.0188354494189318,0.0179992492339911,-0.00222676116641043,-0.000222921863029798,-0.00099500970259197,-3.52930322210295e-05,-0.000301231620769646,-0.000120368361139834,-0.000109466697296198,-3.97499682580541e-05,9.95202973023656e-05,-7.99470977446202e-05,1.5380642568257e-05,1.57387209396752e-05,4.96742033831408e-06,1.81195431936769e-05,2.98986495402512e-05,-1.80531031256201e-05,-6.1749627430331e-06,-1.44681298288088e-05,-9.46250441990443e-08,2.13270614147404e-06,2.10606079603026e-06,-1.38347586895292e-06,7.97568974582641e-07,-1.71701355699497e-08,9.20952971746379e-08,7.23037449741275e-08,3.77908077250031e-08,1.82591023975336e-08,4.17335211449425e-08,-6.07257923551074e-09,4.55221043619539e-08,3.18384131160773e-08,3.82026590889365e-08,2.88827848064587e-09,7.9168000742106e-09,-1.11748761845136e-09,4.22601726562526e-09,4.09505144662889e-10,1.58049334203497e-10,4.99856268827913e-09,-8.58499449832568e-10,1.8738850014662e-09,3.19898609282322e-10,1.70093962004037e-09,-2.18018770647761e-10
-0.0104995388956118,-0.0032605235674072,-0.00585599909790512,0.0433342537649108,-0.00622909165216365,0.00211180118962321,-6.75932422343209e-05,0.000404791311786397,-0.000261700197128042,0.000101919852397518,9.00181133613011e-05,0.000109877236205411,5.79553515774676e-05,5.50436813052936e-05,-3.7353688507093e-07,9.88707360151875e-06,1.18930702840734e-05,-1.68816739137308e-05,-3.95519950936872e-06,-3.60834396504555e-06,5.22887333185775e-06,6.29210051920203e-06,2.24857114738699e-06,1.26021386560662e-06,-3.11216159877757e-07,-8.38848538141256e-07,1.55408674010965e-07,-1.07015640032639e-07,7.84943868569079e-08,1.64122829987688e-07,-3.16066057743788e-08,-9.25850263382824e-08,1.40057566272746e-09,3.38041561484047e-09,1.20804289316732e-08,1.46808662408025e-08,-1.91210832485128e-08,-1.91219490665668e-08,-4.21787604900015e-09,5.19145305842251e-09,1.69664053725857e-09,1.94943829987601e-09,-2.12205620130215e-09,2.03099670032497e-09,-1.60695710653189e-09,1.11954499245656e-09,-1.86785501367824e-10,5.99781197106854e-11,-6.52804041994191e-10,8.37770620557871e-11
0.0238848853209178,-0.00229589848255439,-0.00173979381084481,0.0252625477363976,-0.00287660366482437,0.00201990934344516,-0.000534130395623893,7.90370074283759e-05,-0.000384408437058006,0.000134542280402778,0.000124940627915154,2.81131972623511e-05,-5.50750683328466e-06,6.95058878556524e-05,2.04701446465118e-05,-9.66377805615361e-06,-7.00031527963329e-06,-4.45820905084491e-06,-2.06822159057926e-06,-4.49175990026664e-06,-2.17468366333512e-08,5.33377413670538e-06,1.09623843398919e-06,3.48990973682425e-06,3.77859539762504e-07,1.57101679546886e-07,-3.82803620531272e-08,-2.52302627783923e-08,1.56884274010488e-08,1.71356780368887e-07,5.18921913664552e-08,-9.62842232115139e-08,-3.80371352709929e-08,-4.76619336334021e-08,4.70117003359552e-08,5.10676425414364e-09,2.62575286349994e-09,-5.92977733333766e-09,-1.04395843802735e-08,5.45241714813418e-09,5.517249380241e-09,1.22831447854331e-09,-1.73094306158976e-09,5.38176342215689e-10,-2.69438593998566e-09,-9.41753372892557e-10,6.70494155226846e-10,5.66078624788862e-10,-3.26505702742945e-10,-1.53161323071168e-10
-0.0586195743310171,-0.0972018995888262,-0.00522779854070774,0.0806623757825133,0.01009075353743,0.000119989942513651,0.00282966912588715,-9.16322572871138e-05,-0.000104450330998858,-0.000198257020291581,-0.000107943387813621,0.0001201279485071,-2.34088882773789e-05,-5.02851413839024e-05,-2.56213475079232e-05,-3.32804198555595e-06,4.73120802398832e-06,-1.40705166449668e-05,8.9503940860567e-07,-2.72671998504965e-06,1.66170235899949e-05,8.01216649386029e-07,2.10637487515842e-07,-3.83269105751897e-06,-1.26227013590636e-06,-9.30569557108468e-07,-1.81821385091003e-07,4.30313231524811e-08,1.36494914475178e-07,1.82501291582316e-07,-4.1854248834091e-08,-3.37313413393865e-07,-7.95411632546777e-08,-6.66162901532671e-08,2.31830299157109e-08,1.66405765148571e-08,4.46242710399269e-08,-3.55796960260149e-08,-3.8462905998872e-08,9.39248815610639e-10,1.74013324061416e-08,2.44752401035582e-09,2.66892847873885e-09,9.34716981805441e-09,1.08442909579512e-08,6.71108575511818e-09,-1.71846910732204e-09,-2.0678401035436e-09,2.51602697575482e-09,8.45914724127839e-10
0.0188640026903702,0.0132984408821986,-0.000538529594116501,-0.00441305219430224,-0.00177607547121554,0.000271333719877904,-0.000291067893461395,-0.00024893791434702,-7.0985262209085e-06,0.000146806784855764,3.7546517500668e-05,-2.24336404602735e-05,-6.63960895300327e-05,-3.74074938194845e-06,2.36415242826667e-05,-1.76464408083743e-05,-2.07067525828877e-05,1.48217303711867e-06,1.5817131866916e-06,1.25371166434432e-06,7.69501213602446e-07,-2.61493959806349e-06,1.514135597226e-07,2.56822008104381e-06,-6.13975849619882e-08,6.6554813808511e-07,-1.74259941387286e-07,5.79479777555131e-08,-8.40472485396084e-09,-5.98051571454338e-08,7.59444435838401e-08,5.55704914797964e-08,-2.02758980103692e-08,-3.36973517067253e-08,-8.16807729347159e-10,3.20481489958241e-09,-1.41898832165347e-10,9.01539477254421e-09,-5.92877728551966e-09,5.94701359673162e-09,1.06839336505162e-09,5.06803126318787e-10,6.838044228015e-10,-6.13464426097904e-10,-6.49360281041998e-10,-1.66189630781948e-09,2.43610778495108e-10,-9.33998027701048e-10,4.23688984656807e-10,-2.22501957254825e-10
0.0533459160901764,-0.0943111113075472,0.0240472750843773,0.00512420309982764,0.0049350771624758,-0.00176753128704521,0.000741052974312699,-0.00125196560988957,0.00114969929763611,-0.000168939112304378,-0.000118550198876394,1.5673261074027e-05,2.83016203230042e-05,3.07453065266893e-05,-5.26033732333267e-05,6.69374496873217e-06,9.02831850038609e-06,2.04180455760944e-05,7.72867527489938e-06,-4.2788700120268e-06,2.29730648996715e-06,-4.89794296282626e-06,-6.58324080604205e-07,1.88243643869836e-06,1.75400791445155e-06,5.48061364861113e-07,-5.98944985862916e-07,3.98604732956817e-08,2.03751204627539e-07,5.17790145525271e-08,5.83029700784616e-08,-3.85489785062508e-08,-6.38072681332388e-08,5.51298340499174e-08,-2.65232657115344e-08,2.987531140588e-08,1.18771827900041e-08,8.10936555644129e-09,-1.23463565618216e-08,3.70558798356725e-09,-7.25120898673391e-09,1.48156483546814e-09,-1.63915910378408e-09,-1.92804700733436e-09,-1.28791289186639e-09,1.63560879020629e-09,8.42181117330241e-10,5.00241363747768e-10,-3.91512068993994e-10,-2.6988388694803e-11
-0.184346870665815,-0.0824727548680982,-0.0298398124397711,0.00112931043910402,-0.00189156487508948,0.000669038309585457,0.00172895295046488,0.00152453476379065,-0.000603123550767897,-9.06229767927179e-05,9.90913308864386e-05,-2.84094572307975e-05,5.98601230764685e-05,1.63355343437733e-05,-5.00889321381146e-05,-1.09623089386647e-05,-8.20575194584485e-06,-4.66668486526042e-06,-8.87734700169497e-06,-1.14023775078875e-05,2.75404216532328e-06,8.9677173623171e-06,4.45741556706266e-06,1.87277662711116e-07,-1.50457301425673e-06,-1.12863650004029e-06,5.6303845647253e-07,-4.61658975209509e-07,2.85852193997716e-07,2.00277394030412e-07,-7.14868513729443e-08,4.93414291840546e-08,-4.7644063474757e-08,3.79340394531774e-10,-7.81589254770609e-09,-1.06369489609246e-08,1.64898470282841e-08,-1.50506030737631e-08,6.62779584652604e-09,-1.40479238434981e-10,-7.19681984905642e-09,-1.97359819749078e-10,-2.52050928034098e-09,-4.91331464908371e-10,-6.28506692793461e-11,1.64913933365297e-09,-9.79812125656613e-10,6.28317879489067e-10,-4.59273405271058e-10,3.51729534321588e-10
-0.222666347380702,0.0353186356235645,-0.0337026593220957,0.0248921687214744,-0.0201374981720298,0.00229702235310215,0.00174928948197505,0.00162079601964708,-0.000334712537814719,0.000143834872228808,0.000203166020147775,0.000110676004204258,2.71365008704833e-05,-7.58666024158061e-05,3.16478178485951e-05,-3.80581038507188e-05,-3.25954632115159e-05,-2.21014099732633e-05,-1.67087247231994e-05,-1.57483761346275e-05,1.53843294112218e-05,7.15917609744326e-06,7.90194794723746e-06,1.42272191384684e-06,-1.18495877025001e-06,-4.43373719578054e-07,6.28986854900605e-07,-5.28363319547174e-07,-8.17255482376018e-08,7.83429903992505e-08,-2.11358323168274e-08,-2.95322709881001e-08,-1.82734498865038e-08,-1.05276172827375e-08,2.73494891520857e-08,-2.08227391878712e-09,-1.58010414040199e-08,-1.26620362452908e-08,-8.04381663889975e-09,1.05071711560099e-08,-3.10589286040721e-09,-2.13466328843162e-09,3.27697172849833e-09,-1.91527214773062e-09,-2.118083140222e-09,-1.41818076948583e-09,2.42374749268546e-10,-2.74241618182234e-10,-1.36490814152343e-10,-4.63395247921372e-11
-0.23031317356968,0.034496840678094,-0.0465662739948297,0.0476881144582759,-0.017388957331938,0.00460220445762829,-0.000334732138802152,0.00207136685508355,-0.00131901730721586,0.000558622983127424,0.000275474104237875,9.07323131364391e-05,1.40340681453399e-05,-3.60360076564437e-05,7.46469174570424e-05,-4.14104478000642e-05,-1.35937346570598e-05,-2.44124540336789e-05,-1.7545371100105e-05,-2.04185645175107e-05,1.90438364879301e-05,1.7817014498698e-05,1.17996883016986e-05,1.08240912914848e-06,-2.72483260876499e-06,-1.345201067027e-06,1.44531520432979e-06,-5.38474726876638e-07,-7.76487697237025e-09,1.33052224831603e-07,-1.06026572534803e-07,-1.21347411033413e-07,3.11469461699056e-08,-6.95096856069903e-08,-2.87560294730912e-08,-1.30275754221704e-08,-7.95921199400741e-09,-2.32967708168493e-08,6.27634410467582e-09,1.50654054591919e-09,-6.55947106345973e-10,-1.06317589752155e-09,-6.94420781140388e-10,3.08835981636395e-09,-1.11305552325181e-09,-7.72351044402466e-10,-5.33057942628066e-10,-1.20853029290022e-09,1.02935288535993e-10,-4.73479664013537e-11
-0.247766410327364,0.0037711546331909,-0.0442745628214641,-0.0163632914234957,-0.0145600244806273,0.00210546347254187,0.00109783122859023,0.00181893610842846,-0.000692473779948348,8.75800971335642e-05,0.000170438592254921,1.33389924376589e-05,3.85644854740445e-05,-2.82140686795931e-05,2.10674529219309e-05,-2.7719359493679e-05,-1.99795838526876e-05,-1.37359781217651e-05,-1.35486412874689e-05,-1.76396202926003e-05,7.82975808969313e-06,9.47578260788523e-06,7.62502721244934e-06,-1.72769392688939e-08,-1.8827618700958e-06,-5.66690641268214e-07,9.9500611798578e-07,-6.84455412217219e-07,-3.09429427144424e-08,4.76465498296732e-08,-6.23102370522021e-08,5.11222673904334e-08,-4.34007274719402e-08,7.63386544933445e-09,-1.06707275081216e-08,-3.17107687170694e-08,-1.30805787186151e-08,-6.37153086493061e-09,-5.72184260786709e-09,3.22262925809579e-10,2.55606448681707e-09,-3.70017221869281e-09,1.71183591368189e-09,-2.81686259589578e-10,2.35554389742293e-10,-8.944199343065e-11,-1.11101387639631e-09,-9.20941882308576e-10,-5.1895721116278e-10,6.53233906123316e-11
-0.0386695741956915,0.048567171747784,0.00383744714203414,0.0017785883257709,0.00196576479416874,-0.00127576517399024,-0.00113801186133024,0.000308637524773427,-0.000107656446509021,-0.00030545790575922,-0.000218084858740654,4.9212807741064e-05,9.26353788515257e-05,-2.36078270581311e-05,-8.50609365070958e-06,3.0273901048404e-05,2.42970516383265e-06,1.07601979161408e-05,-3.64180331876414e-06,-6.94448747106298e-06,6.91571413307495e-06,-3.13788578482205e-06,3.65606739585552e-06,-4.92151302776231e-06,-1.30498852646958e-06,-1.71206512341714e-06,4.62522929746732e-07,4.23339179086199e-07,-1.1070048723968e-08,-1.4403796412257e-07,-1.89378308886388e-07,-4.64007506810875e-08,3.02349372707649e-08,3.21073899723809e-08,-8.41011684746728e-09,-2.77656162403895e-08,-2.82986436727338e-08,-4.1284790408241e-08,4.77446922959976e-09,-1.82862894552129e-08,-1.10121603048323e-10,-4.05367296622684e-09,3.256091699008e-09,5.77851573160798e-09,-1.96855154967415e-09,3.8753350490777e-09,-1.14528327665529e-09,-8.08285694455727e-11,-2.13195959743712e-10,2.26222935748763e-10
-0.101884927009279,-0.00892575470874956,-0.00635465919460102,-0.0279551404196256,0.00762945681253635,-0.000697301236825709,-0.00185095081724181,0.000336535464814675,-0.000595876329004854,-4.29217885669192e-05,-0.000131122780904096,-8.76811271785487e-05,3.02694182896783e-05,-9.80347481483157e-06,3.06903013167033e-05,3.90786026098177e-05,2.5814152399231e-05,6.71739877671126e-06,-6.91309883099474e-06,-1.33931365791691e-05,9.29271646450985e-07,-6.51529004990481e-06,1.37788352568218e-06,-6.08925213156611e-06,-6.45616192722905e-07,-7.37574346397936e-07,5.13052125529419e-07,1.44150063689627e-07,2.61729071887293e-07,2.90161932913674e-08,-1.33673383095771e-07,-9.63952158537568e-08,3.98531060013877e-08,4.13370799761599e-10,-5.70384368281101e-08,-3.27897488561988e-08,-2.29481857618843e-08,-2.57656028801106e-08,-1.13260007117595e-08,-1.42408978058473e-08,3.47878589764661e-09,-4.38132431246514e-09,2.76897112997181e-09,5.83532505557493e-09,7.37881730885401e-10,3.24819370830129e-09,-5.90672663141779e-10,-1.80412196726956e-09,3.74017102688487e-11,1.95678184361517e-10
